symbol,date,traded_qty,deliv_qty,deliv_pct
POWERGRID,2009-08-11,1489132.0,822072.0,55.2
RADICO,2009-08-11,97771.0,83142.0,85.04
RECLTD,2009-08-11,1712682.0,1220680.0,71.27
RELIANCE,2009-08-11,3140057.0,662134.0,21.09
SAIL,2009-08-11,6322272.0,1226036.0,19.39
SBIN,2009-08-11,1498339.0,383236.0,25.58
SHREECEM,2009-08-11,10292.0,8155.0,79.24
SIEMENS,2009-08-11,349141.0,89623.0,25.67
SOLARINDS,2009-08-11,934.0,890.0,95.29
SRF,2009-08-11,944668.0,398520.0,42.19
SUNDARMFIN,2009-08-11,1794.0,1277.0,71.18
SUNPHARMA,2009-08-11,222433.0,159461.0,71.69
SUPREMEIND,2009-08-11,66188.0,19099.0,28.86
SUZLON,2009-08-11,43490782.0,6835876.0,15.72
TATACOMM,2009-08-11,121333.0,42122.0,34.72
TATAELXSI,2009-08-11,183280.0,72093.0,39.33
TATAINVEST,2009-08-11,38923.0,35589.0,91.43
TATAPOWER,2009-08-11,774816.0,505556.0,65.25
TATASTEEL,2009-08-11,9559571.0,1936455.0,20.26
TCS,2009-08-11,4421740.0,1494577.0,33.8
TECHM,2009-08-11,2109729.0,354350.0,16.8
THERMAX,2009-08-11,11428.0,3289.0,28.78
TITAN,2009-08-11,134066.0,122480.0,91.36
TORNTPHARM,2009-08-11,43772.0,34594.0,79.03
TORNTPOWER,2009-08-11,1172388.0,310538.0,26.49
TRENT,2009-08-11,14987.0,9470.0,63.19
TVSMOTOR,2009-08-11,993225.0,381553.0,38.42
UBL,2009-08-11,102342.0,72622.0,70.96
ULTRACEMCO,2009-08-11,112440.0,70748.0,62.92
UNIONBANK,2009-08-11,550063.0,189614.0,34.47
VOLTAS,2009-08-11,1228938.0,326496.0,26.57
WIPRO,2009-08-11,1288815.0,334425.0,25.95
YESBANK,2009-08-11,994894.0,282263.0,28.37
3MINDIA,2009-08-12,929.0,852.0,91.71
ABB,2009-08-12,815235.0,587035.0,72.01
ACC,2009-08-12,862624.0,226803.0,26.29
ADANIENT,2009-08-12,59957.0,44234.0,73.78
AIAENG,2009-08-12,201933.0,177273.0,87.79
AMBUJACEM,2009-08-12,9631929.0,6999856.0,72.67
APARINDS,2009-08-12,6345.0,5122.0,80.72
APOLLOHOSP,2009-08-12,50709.0,23152.0,45.66
APOLLOTYRE,2009-08-12,1530139.0,856786.0,55.99
ASHOKLEY,2009-08-12,2686865.0,510229.0,18.99
ASIANPAINT,2009-08-12,6867.0,4402.0,64.1
ASTRAL,2009-08-12,1618.0,1145.0,70.77
AUROPHARMA,2009-08-12,68242.0,25609.0,37.53
AXISBANK,2009-08-12,3104155.0,739298.0,23.82
BAJAJ-AUTO,2009-08-12,228266.0,133954.0,58.68
BAJAJFINSV,2009-08-12,21957.0,9064.0,41.28
BAJAJHLDNG,2009-08-12,40754.0,30445.0,74.7
BALKRISIND,2009-08-12,531.0,406.0,76.46
BANKBARODA,2009-08-12,300759.0,151194.0,50.27
BANKINDIA,2009-08-12,1005193.0,364837.0,36.3
BEL,2009-08-12,36196.0,29355.0,81.1
BERGEPAINT,2009-08-12,30225.0,15374.0,50.87
BHARATFORG,2009-08-12,964297.0,236374.0,24.51
BHARTIARTL,2009-08-12,10171863.0,6461489.0,63.52
BHEL,2009-08-12,753164.0,330885.0,43.93
BIOCON,2009-08-12,489795.0,123848.0,25.29
BLUESTARCO,2009-08-12,10892.0,8423.0,77.33
BOSCHLTD,2009-08-12,1521.0,1403.0,92.24
BPCL,2009-08-12,813089.0,348477.0,42.86
BRITANNIA,2009-08-12,4702.0,4075.0,86.67
CANBK,2009-08-12,361909.0,179974.0,49.73
CIPLA,2009-08-12,1448299.0,418315.0,28.88
COLPAL,2009-08-12,165564.0,112802.0,68.13
CONCOR,2009-08-12,54894.0,53102.0,96.74
CRISIL,2009-08-12,782.0,535.0,68.41
CUMMINSIND,2009-08-12,953740.0,504200.0,52.87
DABUR,2009-08-12,147296.0,51454.0,34.93
DIVISLAB,2009-08-12,368398.0,93256.0,25.31
DLF,2009-08-12,13292541.0,2410080.0,18.13
DRREDDY,2009-08-12,146523.0,81704.0,55.76
EICHERMOT,2009-08-12,5648.0,4330.0,76.66
ESCORTS,2009-08-12,1106310.0,231432.0,20.92
EXIDEIND,2009-08-12,687458.0,461080.0,67.07
FEDERALBNK,2009-08-12,120138.0,73561.0,61.23
FORTIS,2009-08-12,313044.0,129352.0,41.32
GAIL,2009-08-12,1621393.0,894573.0,55.17
GLAXO,2009-08-12,13168.0,9592.0,72.84
GLENMARK,2009-08-12,1271522.0,407875.0,32.08
GODFRYPHLP,2009-08-12,973.0,546.0,56.12
GODREJCP,2009-08-12,158843.0,112295.0,70.7
GODREJIND,2009-08-12,568004.0,208234.0,36.66
GRASIM,2009-08-12,161275.0,68137.0,42.25
HAVELLS,2009-08-12,25341.0,10352.0,40.85
HCLTECH,2009-08-12,1593332.0,396980.0,24.92
HDFCBANK,2009-08-12,919641.0,556860.0,60.55
HINDALCO,2009-08-12,10913902.0,2571853.0,23.56
HINDPETRO,2009-08-12,876741.0,402556.0,45.92
HINDUNILVR,2009-08-12,5658935.0,4214238.0,74.47
HINDZINC,2009-08-12,162238.0,90029.0,55.49
HONAUT,2009-08-12,302.0,255.0,84.44
ICICIBANK,2009-08-12,6932223.0,1426547.0,20.58
IDEA,2009-08-12,6108090.0,3251674.0,53.24
INDHOTEL,2009-08-12,2450984.0,825321.0,33.67
INDIANB,2009-08-12,359866.0,245293.0,68.16
INDUSINDBK,2009-08-12,1730776.0,686659.0,39.67
IOC,2009-08-12,552195.0,184859.0,33.48
IPCALAB,2009-08-12,11627.0,2769.0,23.82
ITC,2009-08-12,4169734.0,1980606.0,47.5
JINDALSTEL,2009-08-12,1041359.0,312142.0,29.97
JKCEMENT,2009-08-12,92538.0,40153.0,43.39
JSL,2009-08-12,59703.0,27404.0,45.9
JSWSTEEL,2009-08-12,2390787.0,272952.0,11.42
KOTAKBANK,2009-08-12,1465296.0,205514.0,14.03
KPRMILL,2009-08-12,300392.0,277077.0,92.24
LICHSGFIN,2009-08-12,805850.0,258663.0,32.1
LT,2009-08-12,2178526.0,746149.0,34.25
LUPIN,2009-08-12,169177.0,118913.0,70.29
M&M,2009-08-12,1797241.0,623665.0,34.7
M&MFIN,2009-08-12,36510.0,11077.0,30.34
MAHABANK,2009-08-12,564242.0,304683.0,54.0
MARICO,2009-08-12,477836.0,425097.0,88.96
MARUTI,2009-08-12,917422.0,315749.0,34.42
MOTILALOFS,2009-08-12,20159.0,11172.0,55.42
MPHASIS,2009-08-12,1210320.0,399138.0,32.98
MRF,2009-08-12,5462.0,2751.0,50.37
NATIONALUM,2009-08-12,237100.0,33766.0,14.24
NAUKRI,2009-08-12,1535.0,633.0,41.24
NMDC,2009-08-12,130023.0,40643.0,31.26
NTPC,2009-08-12,4561699.0,2929790.0,64.23
OFSS,2009-08-12,56116.0,23113.0,41.19
ONGC,2009-08-12,1813619.0,1101354.0,60.73
PAGEIND,2009-08-12,919.0,665.0,72.36
PETRONET,2009-08-12,1328871.0,383498.0,28.86
PFC,2009-08-12,526119.0,209564.0,39.83
PHOENIXLTD,2009-08-12,50602.0,33697.0,66.59
PIDILITIND,2009-08-12,22399.0,13622.0,60.82
PNB,2009-08-12,964089.0,519822.0,53.92
POWERGRID,2009-08-12,1782687.0,1193436.0,66.95
RADICO,2009-08-12,273921.0,196809.0,71.85
RECLTD,2009-08-12,1954600.0,1268616.0,64.9
RELIANCE,2009-08-12,3424032.0,1032389.0,30.15
SAIL,2009-08-12,7866061.0,1867907.0,23.75
SBIN,2009-08-12,1813291.0,585644.0,32.3
SHREECEM,2009-08-12,13602.0,11251.0,82.72
SIEMENS,2009-08-12,552360.0,280788.0,50.83
SOLARINDS,2009-08-12,754.0,676.0,89.66
SRF,2009-08-12,412693.0,131807.0,31.94
SUNDARMFIN,2009-08-12,1671.0,1351.0,80.85
SUNPHARMA,2009-08-12,377640.0,267091.0,70.73
SUPREMEIND,2009-08-12,9186.0,6049.0,65.85
SUZLON,2009-08-12,43263196.0,6274976.0,14.5
TATACOMM,2009-08-12,213226.0,114084.0,53.5
TATAELXSI,2009-08-12,132910.0,53375.0,40.16
TATAINVEST,2009-08-12,34882.0,34217.0,98.09
TATAPOWER,2009-08-12,396843.0,146726.0,36.97
TATASTEEL,2009-08-12,15207451.0,4315814.0,28.38
TCS,2009-08-12,5663268.0,2824887.0,49.88
TECHM,2009-08-12,1400714.0,137997.0,9.85
THERMAX,2009-08-12,34171.0,18601.0,54.44
TITAN,2009-08-12,18811.0,5100.0,27.11
TORNTPHARM,2009-08-12,191511.0,43487.0,22.71
TORNTPOWER,2009-08-12,712477.0,222438.0,31.22
TRENT,2009-08-12,593.0,424.0,71.5
TVSMOTOR,2009-08-12,2089685.0,877675.0,42.0
UBL,2009-08-12,442570.0,412012.0,93.1
ULTRACEMCO,2009-08-12,248382.0,214199.0,86.24
UNIONBANK,2009-08-12,1175740.0,653404.0,55.57
VOLTAS,2009-08-12,1323826.0,508234.0,38.39
WIPRO,2009-08-12,946273.0,247590.0,26.16
YESBANK,2009-08-12,1948447.0,755544.0,38.78
3MINDIA,2009-08-13,584.0,186.0,31.85
ABB,2009-08-13,317379.0,81112.0,25.56
ACC,2009-08-13,686781.0,233861.0,34.05
ADANIENT,2009-08-13,75078.0,45343.0,60.39
AIAENG,2009-08-13,106269.0,61836.0,58.19
AMBUJACEM,2009-08-13,3200760.0,1713993.0,53.55
APARINDS,2009-08-13,2432.0,1787.0,73.48
APOLLOHOSP,2009-08-13,48662.0,37736.0,77.55
APOLLOTYRE,2009-08-13,2750510.0,2008100.0,73.01
ASHOKLEY,2009-08-13,6373243.0,1782620.0,27.97
ASIANPAINT,2009-08-13,28420.0,20403.0,71.79
ASTRAL,2009-08-13,2761.0,1878.0,68.02
AUROPHARMA,2009-08-13,302461.0,163579.0,54.08
AXISBANK,2009-08-13,3101983.0,1023128.0,32.98
BAJAJ-AUTO,2009-08-13,265267.0,171194.0,64.54
BAJAJFINSV,2009-08-13,16711.0,7314.0,43.77
BAJAJHLDNG,2009-08-13,85779.0,75464.0,87.97
BALKRISIND,2009-08-13,567.0,510.0,89.95
BANKBARODA,2009-08-13,474974.0,293124.0,61.71
BANKINDIA,2009-08-13,1681107.0,930286.0,55.34
BEL,2009-08-13,49811.0,36704.0,73.69
BERGEPAINT,2009-08-13,165121.0,87013.0,52.7
BHARATFORG,2009-08-13,1723615.0,561679.0,32.59
BHARTIARTL,2009-08-13,7061465.0,4311693.0,61.06
BHEL,2009-08-13,537048.0,225056.0,41.91
BIOCON,2009-08-13,527478.0,133839.0,25.37
BLUESTARCO,2009-08-13,54889.0,42390.0,77.23
BOSCHLTD,2009-08-13,2065.0,1807.0,87.51
BPCL,2009-08-13,428826.0,134472.0,31.36
BRITANNIA,2009-08-13,1230.0,797.0,64.8
CANBK,2009-08-13,643391.0,324914.0,50.5
CIPLA,2009-08-13,1457364.0,718800.0,49.32
COLPAL,2009-08-13,244079.0,194363.0,79.63
CONCOR,2009-08-13,15966.0,14573.0,91.28
CRISIL,2009-08-13,2600.0,2174.0,83.62
CUMMINSIND,2009-08-13,639244.0,203554.0,31.84
DABUR,2009-08-13,529440.0,439834.0,83.08
DIVISLAB,2009-08-13,251551.0,109352.0,43.47
DLF,2009-08-13,13008636.0,2522801.0,19.39
DRREDDY,2009-08-13,220759.0,83230.0,37.7
EICHERMOT,2009-08-13,66754.0,61088.0,91.51
ESCORTS,2009-08-13,930534.0,342082.0,36.76
EXIDEIND,2009-08-13,584780.0,246932.0,42.23
FEDERALBNK,2009-08-13,369168.0,261389.0,70.8
FORTIS,2009-08-13,428311.0,175346.0,40.94
GAIL,2009-08-13,1109384.0,473714.0,42.7
GLAXO,2009-08-13,15901.0,12868.0,80.93
GLENMARK,2009-08-13,730140.0,265415.0,36.35
GODFRYPHLP,2009-08-13,1933.0,1449.0,74.96
GODREJCP,2009-08-13,118000.0,82076.0,69.56
GODREJIND,2009-08-13,519374.0,245170.0,47.2
GRASIM,2009-08-13,161453.0,51504.0,31.9
HAVELLS,2009-08-13,42630.0,18791.0,44.08
HCLTECH,2009-08-13,2782010.0,1021985.0,36.74
HDFCBANK,2009-08-13,1026564.0,632666.0,61.63
HINDALCO,2009-08-13,11631313.0,3716912.0,31.96
HINDPETRO,2009-08-13,783915.0,430465.0,54.91
HINDUNILVR,2009-08-13,4594873.0,3209714.0,69.85
HINDZINC,2009-08-13,115784.0,53899.0,46.55
HONAUT,2009-08-13,1055.0,706.0,66.92
ICICIBANK,2009-08-13,6383632.0,1880800.0,29.46
IDEA,2009-08-13,5372532.0,2647643.0,49.28
INDHOTEL,2009-08-13,981187.0,343694.0,35.03
INDIANB,2009-08-13,655067.0,469739.0,71.71
INDUSINDBK,2009-08-13,1910589.0,939257.0,49.16
IOC,2009-08-13,596109.0,308780.0,51.8
IPCALAB,2009-08-13,12756.0,10652.0,83.51
ITC,2009-08-13,3502609.0,1956056.0,55.85
JINDALSTEL,2009-08-13,1304521.0,534522.0,40.97
JKCEMENT,2009-08-13,163717.0,117710.0,71.9
JSL,2009-08-13,265140.0,118447.0,44.67
JSWSTEEL,2009-08-13,2666570.0,645583.0,24.21
KOTAKBANK,2009-08-13,1371738.0,331370.0,24.16
KPRMILL,2009-08-13,10484.0,6797.0,64.83
LICHSGFIN,2009-08-13,925740.0,208640.0,22.54
LT,2009-08-13,1688618.0,645248.0,38.21
LUPIN,2009-08-13,183658.0,121800.0,66.32
M&M,2009-08-13,2694054.0,1084797.0,40.27
M&MFIN,2009-08-13,11797.0,7188.0,60.93
MAHABANK,2009-08-13,316440.0,128311.0,40.55
MARICO,2009-08-13,436457.0,379984.0,87.06
MARUTI,2009-08-13,1546332.0,731839.0,47.33
MOTILALOFS,2009-08-13,714409.0,666823.0,93.34
MPHASIS,2009-08-13,693742.0,307372.0,44.31
MRF,2009-08-13,4486.0,1949.0,43.45
NATIONALUM,2009-08-13,243315.0,66252.0,27.23
NAUKRI,2009-08-13,2830.0,1514.0,53.5
NMDC,2009-08-13,110160.0,42653.0,38.72
NTPC,2009-08-13,4616705.0,2815583.0,60.99
OFSS,2009-08-13,69842.0,34091.0,48.81
ONGC,2009-08-13,1591199.0,1027282.0,64.56
PAGEIND,2009-08-13,643.0,627.0,97.51
PETRONET,2009-08-13,1610554.0,602243.0,37.39
PFC,2009-08-13,339744.0,179812.0,52.93
PHOENIXLTD,2009-08-13,96357.0,72614.0,75.36
PIDILITIND,2009-08-13,42849.0,26017.0,60.72
PNB,2009-08-13,605465.0,266578.0,44.03
POWERGRID,2009-08-13,1896780.0,1158771.0,61.09
RADICO,2009-08-13,297872.0,184765.0,62.03
RECLTD,2009-08-13,1558664.0,761955.0,48.89
RELIANCE,2009-08-13,3031487.0,920095.0,30.35
SAIL,2009-08-13,6209249.0,1317441.0,21.22
SBIN,2009-08-13,1725508.0,563751.0,32.67
SHREECEM,2009-08-13,7441.0,6274.0,84.32
SIEMENS,2009-08-13,503693.0,291641.0,57.9
SOLARINDS,2009-08-13,2121.0,1750.0,82.51
SRF,2009-08-13,1126277.0,390999.0,34.72
SUNDARMFIN,2009-08-13,2570.0,2100.0,81.71
SUNPHARMA,2009-08-13,126005.0,67767.0,53.78
SUPREMEIND,2009-08-13,9025.0,6889.0,76.33
SUZLON,2009-08-13,46635075.0,10010995.0,21.47
TATACOMM,2009-08-13,479725.0,205692.0,42.88
TATAELXSI,2009-08-13,431615.0,188855.0,43.76
TATAINVEST,2009-08-13,4334.0,2187.0,50.46
TATAPOWER,2009-08-13,396780.0,205527.0,51.8
TATASTEEL,2009-08-13,10466794.0,2901295.0,27.72
TCS,2009-08-13,5016964.0,2935194.0,58.51
TECHM,2009-08-13,940057.0,122847.0,13.07
THERMAX,2009-08-13,28829.0,16294.0,56.52
TITAN,2009-08-13,38520.0,21276.0,55.23
TORNTPHARM,2009-08-13,38713.0,20983.0,54.2
TORNTPOWER,2009-08-13,487834.0,179704.0,36.84
TRENT,2009-08-13,1163.0,1049.0,90.2
TVSMOTOR,2009-08-13,1631827.0,515649.0,31.6
UBL,2009-08-13,283701.0,137721.0,48.54
ULTRACEMCO,2009-08-13,77351.0,42454.0,54.88
UNIONBANK,2009-08-13,1994689.0,1325061.0,66.43
VOLTAS,2009-08-13,1703592.0,743266.0,43.63
WIPRO,2009-08-13,873161.0,385449.0,44.14
YESBANK,2009-08-13,2615980.0,870066.0,33.26
3MINDIA,2009-08-14,674.0,660.0,97.92
ABB,2009-08-14,198075.0,98085.0,49.52
ACC,2009-08-14,624642.0,196782.0,31.5
ADANIENT,2009-08-14,55423.0,26547.0,47.9
AIAENG,2009-08-14,66229.0,42553.0,64.25
AMBUJACEM,2009-08-14,4170662.0,2480231.0,59.47
APARINDS,2009-08-14,4791.0,4113.0,85.85
APOLLOHOSP,2009-08-14,54301.0,30726.0,56.58
APOLLOTYRE,2009-08-14,2753110.0,1525736.0,55.42
ASHOKLEY,2009-08-14,4395287.0,1228577.0,27.95
ASIANPAINT,2009-08-14,12817.0,10909.0,85.11
ASTRAL,2009-08-14,1221.0,603.0,49.39
AUROPHARMA,2009-08-14,163870.0,103400.0,63.1
AXISBANK,2009-08-14,1724582.0,555485.0,32.21
BAJAJ-AUTO,2009-08-14,106095.0,40775.0,38.43
BAJAJFINSV,2009-08-14,25253.0,17160.0,67.95
BAJAJHLDNG,2009-08-14,43805.0,32322.0,73.79
BALKRISIND,2009-08-14,2519.0,2268.0,90.04
BANKBARODA,2009-08-14,415281.0,243727.0,58.69
BANKINDIA,2009-08-14,1103696.0,463279.0,41.98
BEL,2009-08-14,45257.0,36825.0,81.37
BERGEPAINT,2009-08-14,495829.0,215872.0,43.54
BHARATFORG,2009-08-14,704077.0,189709.0,26.94
BHARTIARTL,2009-08-14,3475916.0,1914225.0,55.07
BHEL,2009-08-14,398037.0,148154.0,37.22
BIOCON,2009-08-14,1062456.0,364658.0,34.32
BLUESTARCO,2009-08-14,8254.0,5852.0,70.9
BOSCHLTD,2009-08-14,979.0,742.0,75.79
BPCL,2009-08-14,926453.0,411583.0,44.43
BRITANNIA,2009-08-14,7858.0,6453.0,82.12
CANBK,2009-08-14,272932.0,147481.0,54.04
CIPLA,2009-08-14,916213.0,465265.0,50.78
COLPAL,2009-08-14,203518.0,175888.0,86.42
CONCOR,2009-08-14,10818.0,9143.0,84.52
CRISIL,2009-08-14,1152.0,905.0,78.56
CUMMINSIND,2009-08-14,408465.0,232196.0,56.85
DABUR,2009-08-14,323251.0,189007.0,58.47
DIVISLAB,2009-08-14,175260.0,66759.0,38.09
DLF,2009-08-14,14413274.0,3116222.0,21.62
DRREDDY,2009-08-14,90992.0,23709.0,26.06
EICHERMOT,2009-08-14,92729.0,21236.0,22.9
ESCORTS,2009-08-14,831143.0,273445.0,32.9
EXIDEIND,2009-08-14,799415.0,398523.0,49.85
FEDERALBNK,2009-08-14,191376.0,114410.0,59.78
FORTIS,2009-08-14,292404.0,137473.0,47.01
GAIL,2009-08-14,2497282.0,1357385.0,54.35
GLAXO,2009-08-14,50681.0,47483.0,93.69
GLENMARK,2009-08-14,600453.0,200478.0,33.39
GODFRYPHLP,2009-08-14,566.0,536.0,94.7
GODREJCP,2009-08-14,161057.0,107198.0,66.56
GODREJIND,2009-08-14,272733.0,133102.0,48.8
GRASIM,2009-08-14,137017.0,23093.0,16.85
HAVELLS,2009-08-14,121512.0,33731.0,27.76
HCLTECH,2009-08-14,2170120.0,830324.0,38.26
HDFCBANK,2009-08-14,612820.0,388006.0,63.31
HINDALCO,2009-08-14,13020635.0,3292621.0,25.29
HINDPETRO,2009-08-14,1338000.0,756242.0,56.52
HINDUNILVR,2009-08-14,6193766.0,4352564.0,70.27
HINDZINC,2009-08-14,42864.0,18006.0,42.01
HONAUT,2009-08-14,1723.0,1477.0,85.72
ICICIBANK,2009-08-14,4542815.0,908566.0,20.0
IDEA,2009-08-14,5246159.0,2897016.0,55.22
INDHOTEL,2009-08-14,618394.0,218384.0,35.31
INDIANB,2009-08-14,134540.0,67753.0,50.36
INDUSINDBK,2009-08-14,3037743.0,1249160.0,41.12
IOC,2009-08-14,925585.0,269676.0,29.14
IPCALAB,2009-08-14,1566.0,1242.0,79.31
ITC,2009-08-14,2747170.0,1343177.0,48.89
JINDALSTEL,2009-08-14,712941.0,164067.0,23.01
JKCEMENT,2009-08-14,73903.0,40182.0,54.37
JSL,2009-08-14,334755.0,129685.0,38.74
JSWSTEEL,2009-08-14,4088637.0,767534.0,18.77
KOTAKBANK,2009-08-14,767970.0,137231.0,17.87
KPRMILL,2009-08-14,4912.0,3452.0,70.28
LICHSGFIN,2009-08-14,512586.0,145491.0,28.38
LT,2009-08-14,1478560.0,619303.0,41.89
LUPIN,2009-08-14,104787.0,66360.0,63.33
M&M,2009-08-14,2095320.0,672147.0,32.08
M&MFIN,2009-08-14,15222.0,11696.0,76.84
MAHABANK,2009-08-14,216426.0,103648.0,47.89
MARICO,2009-08-14,153079.0,111100.0,72.58
MARUTI,2009-08-14,731351.0,192212.0,26.28
MOTILALOFS,2009-08-14,55014.0,30657.0,55.73
MPHASIS,2009-08-14,1462068.0,594051.0,40.63
MRF,2009-08-14,2828.0,1190.0,42.08
NATIONALUM,2009-08-14,202528.0,53355.0,26.34
NAUKRI,2009-08-14,1617.0,846.0,52.32
NMDC,2009-08-14,111737.0,47590.0,42.59
NTPC,2009-08-14,5012114.0,2798457.0,55.83
OFSS,2009-08-14,16265.0,7808.0,48.0
ONGC,2009-08-14,4516852.0,2751531.0,60.92
PAGEIND,2009-08-14,2241.0,2184.0,97.46
PETRONET,2009-08-14,4066114.0,1065671.0,26.21
PFC,2009-08-14,556322.0,341004.0,61.3
PHOENIXLTD,2009-08-14,235982.0,152751.0,64.73
PIDILITIND,2009-08-14,31748.0,15317.0,48.25
PNB,2009-08-14,675793.0,297809.0,44.07
POWERGRID,2009-08-14,3201815.0,1499270.0,46.83
RADICO,2009-08-14,120667.0,79578.0,65.95
RECLTD,2009-08-14,1872098.0,750996.0,40.12
RELIANCE,2009-08-14,3344427.0,678931.0,20.3
SAIL,2009-08-14,6564820.0,1494018.0,22.76
SBIN,2009-08-14,1800336.0,445160.0,24.73
SHREECEM,2009-08-14,10349.0,8037.0,77.66
SIEMENS,2009-08-14,677089.0,299306.0,44.2
SOLARINDS,2009-08-14,4308.0,3987.0,92.55
SRF,2009-08-14,623867.0,146836.0,23.54
SUNDARMFIN,2009-08-14,95250.0,28616.0,30.04
SUNPHARMA,2009-08-14,139573.0,68566.0,49.13
SUPREMEIND,2009-08-14,11359.0,7869.0,69.28
SUZLON,2009-08-14,38914775.0,9066726.0,23.3
TATACOMM,2009-08-14,462392.0,127799.0,27.64
TATAELXSI,2009-08-14,268096.0,102574.0,38.26
TATAINVEST,2009-08-14,2884.0,1985.0,68.83
TATAPOWER,2009-08-14,318923.0,82690.0,25.93
TATASTEEL,2009-08-14,11908731.0,2150028.0,18.05
TCS,2009-08-14,2575907.0,1236283.0,47.99
TECHM,2009-08-14,689661.0,74107.0,10.75
THERMAX,2009-08-14,15274.0,7728.0,50.6
TITAN,2009-08-14,51902.0,23290.0,44.87
TORNTPHARM,2009-08-14,12366.0,5608.0,45.35
TORNTPOWER,2009-08-14,699886.0,233969.0,33.43
TRENT,2009-08-14,2231.0,2040.0,91.44
TVSMOTOR,2009-08-14,1434052.0,391135.0,27.27
UBL,2009-08-14,31779.0,15814.0,49.76
ULTRACEMCO,2009-08-14,213367.0,190008.0,89.05
UNIONBANK,2009-08-14,1649928.0,944330.0,57.23
VOLTAS,2009-08-14,2427104.0,873349.0,35.98
WIPRO,2009-08-14,620170.0,260627.0,42.03
YESBANK,2009-08-14,1374139.0,510250.0,37.13
3MINDIA,2009-08-17,356.0,269.0,75.56
ABB,2009-08-17,188166.0,101233.0,53.8
ACC,2009-08-17,1116647.0,513995.0,46.03
ADANIENT,2009-08-17,106309.0,70816.0,66.61
AIAENG,2009-08-17,18591.0,8422.0,45.3
AMBUJACEM,2009-08-17,8548565.0,6470535.0,75.69
APARINDS,2009-08-17,1805.0,1536.0,85.1
APOLLOHOSP,2009-08-17,22099.0,14939.0,67.6
APOLLOTYRE,2009-08-17,6471618.0,3505889.0,54.17
ASHOKLEY,2009-08-17,2893919.0,616176.0,21.29
ASIANPAINT,2009-08-17,4881.0,1768.0,36.22
ASTRAL,2009-08-17,605.0,544.0,89.92
AUROPHARMA,2009-08-17,441763.0,342320.0,77.49
AXISBANK,2009-08-17,2322296.0,923364.0,39.76
BAJAJ-AUTO,2009-08-17,172774.0,105318.0,60.96
BAJAJFINSV,2009-08-17,6702.0,3841.0,57.31
BAJAJHLDNG,2009-08-17,224039.0,167027.0,74.55
BALKRISIND,2009-08-17,1637.0,1456.0,88.94
BANKBARODA,2009-08-17,519428.0,313357.0,60.33
BANKINDIA,2009-08-17,1204615.0,692319.0,57.47
BEL,2009-08-17,15425.0,11248.0,72.92
BERGEPAINT,2009-08-17,227546.0,100423.0,44.13
BHARATFORG,2009-08-17,393660.0,119951.0,30.47
BHARTIARTL,2009-08-17,4422277.0,2552972.0,57.73
BHEL,2009-08-17,937083.0,514919.0,54.95
BIOCON,2009-08-17,1098147.0,387552.0,35.29
BLUESTARCO,2009-08-17,20816.0,12790.0,61.44
BOSCHLTD,2009-08-17,465.0,367.0,78.92
BPCL,2009-08-17,841850.0,310776.0,36.92
BRITANNIA,2009-08-17,1010.0,682.0,67.52
CANBK,2009-08-17,407328.0,228462.0,56.09
CIPLA,2009-08-17,2287657.0,1347312.0,58.89
COLPAL,2009-08-17,84474.0,46114.0,54.59
CONCOR,2009-08-17,11877.0,10712.0,90.19
CRISIL,2009-08-17,3026.0,2184.0,72.17
CUMMINSIND,2009-08-17,311322.0,107617.0,34.57
DABUR,2009-08-17,408780.0,246284.0,60.25
DIVISLAB,2009-08-17,357022.0,207393.0,58.09
DLF,2009-08-17,10765817.0,2752201.0,25.56
DRREDDY,2009-08-17,136695.0,103467.0,75.69
EICHERMOT,2009-08-17,11885.0,7122.0,59.92
ESCORTS,2009-08-17,679057.0,214538.0,31.59
EXIDEIND,2009-08-17,1060978.0,901501.0,84.97
FEDERALBNK,2009-08-17,548873.0,431683.0,78.65
FORTIS,2009-08-17,629305.0,247759.0,39.37
GAIL,2009-08-17,1446141.0,718057.0,49.65
GLAXO,2009-08-17,35932.0,33487.0,93.2
GLENMARK,2009-08-17,526244.0,231861.0,44.06
GODFRYPHLP,2009-08-17,1321.0,1009.0,76.38
GODREJCP,2009-08-17,88217.0,51951.0,58.89
GODREJIND,2009-08-17,345623.0,166094.0,48.06
GRASIM,2009-08-17,261354.0,159831.0,61.15
HAVELLS,2009-08-17,81371.0,27782.0,34.14
HCLTECH,2009-08-17,1608205.0,482547.0,30.01
HDFCBANK,2009-08-17,1349065.0,1022055.0,75.76
HINDALCO,2009-08-17,8611829.0,3323199.0,38.59
HINDPETRO,2009-08-17,827855.0,321962.0,38.89
HINDUNILVR,2009-08-17,4322659.0,2699928.0,62.46
HINDZINC,2009-08-17,81328.0,45296.0,55.7
HONAUT,2009-08-17,419.0,178.0,42.48
ICICIBANK,2009-08-17,5539932.0,2279007.0,41.14
IDEA,2009-08-17,8828467.0,5887294.0,66.69
INDHOTEL,2009-08-17,571095.0,266350.0,46.64
INDIANB,2009-08-17,235536.0,142443.0,60.48
INDUSINDBK,2009-08-17,1050674.0,397507.0,37.83
IOC,2009-08-17,1214969.0,441810.0,36.36
IPCALAB,2009-08-17,1706.0,1130.0,66.24
ITC,2009-08-17,4635328.0,2695278.0,58.15
JINDALSTEL,2009-08-17,993159.0,487505.0,49.09
