symbol,date,traded_qty,deliv_qty,deliv_pct
HDFCLIFE,2020-02-14,2332181.0,1905350.0,81.7
HEROMOTOCO,2020-02-14,798770.0,359831.0,45.05
HINDALCO,2020-02-14,3798528.0,748264.0,19.7
HINDPETRO,2020-02-14,2328670.0,754448.0,32.4
HINDUNILVR,2020-02-14,1728651.0,978129.0,56.58
HINDZINC,2020-02-14,138592.0,77616.0,56.0
HONAUT,2020-02-14,2121.0,968.0,45.64
HUDCO,2020-02-14,748241.0,403430.0,53.92
ICICIBANK,2020-02-14,14458649.0,6577273.0,45.49
ICICIGI,2020-02-14,155666.0,103331.0,66.38
ICICIPRULI,2020-02-14,627842.0,264720.0,42.16
IDEA,2020-02-14,1418652659.0,410728430.0,28.95
IDFCFIRSTB,2020-02-14,18544193.0,5798319.0,31.27
INDHOTEL,2020-02-14,789618.0,472429.0,59.83
INDIANB,2020-02-14,1243178.0,526645.0,42.36
INDIGO,2020-02-14,822170.0,228723.0,27.82
INDUSINDBK,2020-02-14,11532869.0,3618282.0,31.37
INFY,2020-02-14,5321680.0,2627167.0,49.37
IOC,2020-02-14,11808749.0,6759090.0,57.24
IPCALAB,2020-02-14,779759.0,292168.0,37.47
IRCTC,2020-02-14,3329548.0,781452.0,23.47
ITC,2020-02-14,13731692.0,7932043.0,57.76
JINDALSTEL,2020-02-14,14340696.0,1072646.0,7.48
JKCEMENT,2020-02-14,58129.0,36368.0,62.56
JSL,2020-02-14,3328630.0,2656356.0,79.8
JSWENERGY,2020-02-14,207531.0,101911.0,49.11
JSWSTEEL,2020-02-14,6086218.0,845511.0,13.89
JUBLFOOD,2020-02-14,728537.0,123085.0,16.89
KEI,2020-02-14,291911.0,256181.0,87.76
KOTAKBANK,2020-02-14,1892157.0,1023074.0,54.07
KPITTECH,2020-02-14,157871.0,98027.0,62.09
KPRMILL,2020-02-14,8131.0,5874.0,72.24
LAURUSLABS,2020-02-14,139349.0,81018.0,58.14
LICHSGFIN,2020-02-14,2817526.0,791910.0,28.11
LINDEINDIA,2020-02-14,28762.0,21413.0,74.45
LT,2020-02-14,1780119.0,993513.0,55.81
LTTS,2020-02-14,35005.0,24365.0,69.6
LUPIN,2020-02-14,1845960.0,635960.0,34.45
M&M,2020-02-14,3507540.0,1296123.0,36.95
M&MFIN,2020-02-14,1252341.0,510005.0,40.72
MAHABANK,2020-02-14,377173.0,273928.0,72.63
MARICO,2020-02-14,2688377.0,1863006.0,69.3
MARUTI,2020-02-14,614859.0,179738.0,29.23
MCX,2020-02-14,227045.0,67370.0,29.67
MFSL,2020-02-14,749983.0,169661.0,22.62
MOTILALOFS,2020-02-14,34177.0,20626.0,60.35
MPHASIS,2020-02-14,180005.0,130635.0,72.57
MRF,2020-02-14,7017.0,1543.0,21.99
MUTHOOTFIN,2020-02-14,665969.0,258043.0,38.75
NAM-INDIA,2020-02-14,1172386.0,503710.0,42.96
NATIONALUM,2020-02-14,5062366.0,1188701.0,23.48
NAUKRI,2020-02-14,195067.0,93268.0,47.81
NESTLEIND,2020-02-14,165708.0,46749.0,28.21
NHPC,2020-02-14,15002516.0,7589278.0,50.59
NIACL,2020-02-14,183452.0,95887.0,52.27
NLCINDIA,2020-02-14,4464543.0,3911884.0,87.62
NMDC,2020-02-14,7782694.0,3079436.0,39.57
NTPC,2020-02-14,23827224.0,15155739.0,63.61
OBEROIRLTY,2020-02-14,107214.0,56631.0,52.82
OFSS,2020-02-14,19474.0,7181.0,36.87
OIL,2020-02-14,3375258.0,1749323.0,51.83
ONGC,2020-02-14,26644685.0,14102267.0,52.93
PAGEIND,2020-02-14,262333.0,109864.0,41.88
PERSISTENT,2020-02-14,68816.0,49094.0,71.34
PETRONET,2020-02-14,2662667.0,1893704.0,71.12
PFC,2020-02-14,13977719.0,5751854.0,41.15
PHOENIXLTD,2020-02-14,577389.0,554954.0,96.11
PIDILITIND,2020-02-14,492096.0,192202.0,39.06
PIIND,2020-02-14,266410.0,207225.0,77.78
PNB,2020-02-14,15654307.0,2641682.0,16.88
POLYCAB,2020-02-14,239879.0,132918.0,55.41
POWERGRID,2020-02-14,13404733.0,8924205.0,66.58
PRESTIGE,2020-02-14,124712.0,39470.0,31.65
RADICO,2020-02-14,364825.0,151575.0,41.55
RECLTD,2020-02-14,4201941.0,1104967.0,26.3
RELIANCE,2020-02-14,9704655.0,3144368.0,32.4
RVNL,2020-02-14,5603644.0,3081398.0,54.99
SAIL,2020-02-14,17516625.0,1632559.0,9.32
SBILIFE,2020-02-14,402685.0,268423.0,66.66
SBIN,2020-02-14,48205947.0,7368129.0,15.28
SCHAEFFLER,2020-02-14,13605.0,11337.0,83.33
SHREECEM,2020-02-14,44419.0,12758.0,28.72
SIEMENS,2020-02-14,521198.0,175800.0,33.73
SJVN,2020-02-14,2985610.0,1834403.0,61.44
SOLARINDS,2020-02-14,22287.0,17600.0,78.97
SRF,2020-02-14,279059.0,24104.0,8.64
SUNDARMFIN,2020-02-14,28143.0,19578.0,69.57
SUNPHARMA,2020-02-14,2862205.0,597121.0,20.86
SUPREMEIND,2020-02-14,31500.0,19439.0,61.71
SUZLON,2020-02-14,10651017.0,4403619.0,41.34
TATACOMM,2020-02-14,32929.0,13386.0,40.65
TATAELXSI,2020-02-14,451945.0,145127.0,32.11
TATAINVEST,2020-02-14,60286.0,20473.0,33.96
TATAPOWER,2020-02-14,7158438.0,3165803.0,44.22
TATASTEEL,2020-02-14,9484817.0,764532.0,8.06
TCS,2020-02-14,1500115.0,662963.0,44.19
TECHM,2020-02-14,2143044.0,1068602.0,49.86
THERMAX,2020-02-14,45876.0,39105.0,85.24
TIINDIA,2020-02-14,19233.0,14370.0,74.72
TITAN,2020-02-14,1416212.0,387834.0,27.39
TORNTPHARM,2020-02-14,636955.0,290224.0,45.56
TORNTPOWER,2020-02-14,2613447.0,860387.0,32.92
TRENT,2020-02-14,1068329.0,325133.0,30.43
TVSMOTOR,2020-02-14,814225.0,317048.0,38.94
UBL,2020-02-14,282225.0,73776.0,26.14
ULTRACEMCO,2020-02-14,665316.0,224239.0,33.7
UNIONBANK,2020-02-14,2627577.0,503801.0,19.17
UPL,2020-02-14,6213486.0,1804031.0,29.03
VBL,2020-02-14,72467.0,35295.0,48.7
VEDL,2020-02-14,6336170.0,1044056.0,16.48
VOLTAS,2020-02-14,442425.0,128968.0,29.15
WIPRO,2020-02-14,1809793.0,939987.0,51.94
YESBANK,2020-02-14,187898337.0,24725632.0,13.16
3MINDIA,2020-02-17,2131.0,1180.0,55.37
ABB,2020-02-17,85129.0,57155.0,67.14
ABBOTINDIA,2020-02-17,16890.0,13168.0,77.96
ABCAPITAL,2020-02-17,1527453.0,745795.0,48.83
ACC,2020-02-17,571157.0,125156.0,21.91
ADANIENT,2020-02-17,2411524.0,248964.0,10.32
ADANIGREEN,2020-02-17,773097.0,404150.0,52.28
ADANIPORTS,2020-02-17,1979626.0,700597.0,35.39
ADANIPOWER,2020-02-17,4879254.0,984290.0,20.17
AIAENG,2020-02-17,8037.0,3986.0,49.6
AJANTPHARM,2020-02-17,87952.0,29636.0,33.7
ALKEM,2020-02-17,53972.0,25095.0,46.5
AMBUJACEM,2020-02-17,1397181.0,513861.0,36.78
APARINDS,2020-02-17,21746.0,13815.0,63.53
APLAPOLLO,2020-02-17,63420.0,57875.0,91.26
APOLLOHOSP,2020-02-17,808709.0,185540.0,22.94
APOLLOTYRE,2020-02-17,2621877.0,373328.0,14.24
ASHOKLEY,2020-02-17,19342729.0,2332677.0,12.06
ASIANPAINT,2020-02-17,676579.0,222129.0,32.83
ASTRAL,2020-02-17,101906.0,77164.0,75.72
AUBANK,2020-02-17,480200.0,249298.0,51.92
AUROPHARMA,2020-02-17,3731164.0,760202.0,20.37
AXISBANK,2020-02-17,4275465.0,967309.0,22.62
BAJAJ-AUTO,2020-02-17,269986.0,56914.0,21.08
BAJAJFINSV,2020-02-17,175401.0,44837.0,25.56
BAJAJHLDNG,2020-02-17,32564.0,15123.0,46.44
BAJFINANCE,2020-02-17,716484.0,217791.0,30.4
BALKRISIND,2020-02-17,5291533.0,1092984.0,20.66
BANKBARODA,2020-02-17,22256419.0,5238297.0,23.54
BANKINDIA,2020-02-17,1263934.0,268698.0,21.26
BDL,2020-02-17,55136.0,35745.0,64.83
BEL,2020-02-17,12270043.0,6686165.0,54.49
BERGEPAINT,2020-02-17,820521.0,213986.0,26.08
BHARATFORG,2020-02-17,960652.0,303212.0,31.56
BHARTIARTL,2020-02-17,22924036.0,7641415.0,33.33
BHEL,2020-02-17,21604096.0,3811158.0,17.64
BIOCON,2020-02-17,3201093.0,824402.0,25.75
BLUESTARCO,2020-02-17,133032.0,49310.0,37.07
BOSCHLTD,2020-02-17,14321.0,5411.0,37.78
BPCL,2020-02-17,4512992.0,900744.0,19.96
BRITANNIA,2020-02-17,224912.0,106793.0,47.48
BSE,2020-02-17,105804.0,63249.0,59.78
CANBK,2020-02-17,6859158.0,552858.0,8.06
CGPOWER,2020-02-17,316923.0,266846.0,84.2
CHOLAFIN,2020-02-17,803122.0,243658.0,30.34
CIPLA,2020-02-17,4581786.0,1453094.0,31.71
COALINDIA,2020-02-17,15997350.0,5844355.0,36.53
COCHINSHIP,2020-02-17,226906.0,136397.0,60.11
COLPAL,2020-02-17,314694.0,170055.0,54.04
CONCOR,2020-02-17,551122.0,317126.0,57.54
COROMANDEL,2020-02-17,285111.0,251179.0,88.1
CRISIL,2020-02-17,42323.0,36056.0,85.19
CUMMINSIND,2020-02-17,391945.0,195139.0,49.79
DABUR,2020-02-17,1336491.0,818392.0,61.23
DALBHARAT,2020-02-17,35847.0,23257.0,64.88
DIVISLAB,2020-02-17,243414.0,94872.0,38.98
DIXON,2020-02-17,119285.0,49774.0,41.73
DLF,2020-02-17,10788768.0,3916933.0,36.31
DMART,2020-02-17,3097697.0,1248897.0,40.32
DRREDDY,2020-02-17,640661.0,243129.0,37.95
EICHERMOT,2020-02-17,129268.0,35434.0,27.41
ENDURANCE,2020-02-17,4881.0,2483.0,50.87
ESCORTS,2020-02-17,1663801.0,204748.0,12.31
EXIDEIND,2020-02-17,1764795.0,662891.0,37.56
FEDERALBNK,2020-02-17,8590333.0,3474559.0,40.45
FLUOROCHEM,2020-02-17,25929.0,14630.0,56.42
FORTIS,2020-02-17,1001496.0,665859.0,66.49
GAIL,2020-02-17,19407061.0,4730586.0,24.38
GICRE,2020-02-17,195655.0,80193.0,40.99
GLAXO,2020-02-17,76166.0,55714.0,73.15
GLENMARK,2020-02-17,8581110.0,1114104.0,12.98
GODFRYPHLP,2020-02-17,64794.0,22894.0,35.33
GODREJCP,2020-02-17,1006447.0,605363.0,60.15
GODREJIND,2020-02-17,559445.0,428952.0,76.67
GODREJPROP,2020-02-17,255879.0,215807.0,84.34
GRASIM,2020-02-17,1516432.0,416833.0,27.49
HAL,2020-02-17,159329.0,46710.0,29.32
HAVELLS,2020-02-17,1035220.0,297961.0,28.78
HCLTECH,2020-02-17,2190578.0,1371469.0,62.61
HDFCAMC,2020-02-17,172453.0,81565.0,47.3
HDFCBANK,2020-02-17,5076345.0,3075780.0,60.59
HDFCLIFE,2020-02-17,918309.0,501316.0,54.59
HEROMOTOCO,2020-02-17,818134.0,239245.0,29.24
HINDALCO,2020-02-17,3484321.0,638577.0,18.33
HINDPETRO,2020-02-17,1282476.0,352680.0,27.5
HINDUNILVR,2020-02-17,1420851.0,745987.0,52.5
HINDZINC,2020-02-17,135016.0,67628.0,50.09
HONAUT,2020-02-17,1831.0,1088.0,59.42
HUDCO,2020-02-17,756952.0,328591.0,43.41
ICICIBANK,2020-02-17,7793293.0,3650518.0,46.84
ICICIGI,2020-02-17,187423.0,145186.0,77.46
ICICIPRULI,2020-02-17,795066.0,347550.0,43.71
IDEA,2020-02-17,814861351.0,243104915.0,29.83
IDFCFIRSTB,2020-02-17,12010682.0,3773488.0,31.42
INDHOTEL,2020-02-17,1703903.0,1544344.0,90.64
INDIANB,2020-02-17,1182349.0,414774.0,35.08
INDIGO,2020-02-17,507315.0,104365.0,20.57
INDUSINDBK,2020-02-17,9900428.0,1869031.0,18.88
INFY,2020-02-17,2929629.0,1441936.0,49.22
IOC,2020-02-17,9671741.0,3869203.0,40.01
IPCALAB,2020-02-17,296648.0,140743.0,47.44
IRCTC,2020-02-17,1568959.0,351265.0,22.39
ITC,2020-02-17,15561953.0,11259627.0,72.35
JINDALSTEL,2020-02-17,12487268.0,1134404.0,9.08
JKCEMENT,2020-02-17,54201.0,34514.0,63.68
JSL,2020-02-17,3006267.0,2315373.0,77.02
JSWENERGY,2020-02-17,249796.0,115614.0,46.28
JSWSTEEL,2020-02-17,6084235.0,734415.0,12.07
JUBLFOOD,2020-02-17,519225.0,94517.0,18.2
KEI,2020-02-17,61679.0,36652.0,59.42
KOTAKBANK,2020-02-17,1812765.0,1043736.0,57.58
KPITTECH,2020-02-17,195849.0,150557.0,76.87
KPRMILL,2020-02-17,4373.0,2589.0,59.2
LAURUSLABS,2020-02-17,78918.0,56083.0,71.06
LICHSGFIN,2020-02-17,36528007.0,7759367.0,21.24
LINDEINDIA,2020-02-17,106644.0,57948.0,54.34
LT,2020-02-17,2155085.0,1360987.0,63.15
LTTS,2020-02-17,131252.0,50050.0,38.13
LUPIN,2020-02-17,1402215.0,245043.0,17.48
M&M,2020-02-17,2652464.0,984511.0,37.12
M&MFIN,2020-02-17,1051946.0,379691.0,36.09
MAHABANK,2020-02-17,167552.0,103079.0,61.52
MARICO,2020-02-17,2862510.0,1666837.0,58.23
MARUTI,2020-02-17,463548.0,83770.0,18.07
MCX,2020-02-17,130535.0,42144.0,32.29
MFSL,2020-02-17,1075322.0,308519.0,28.69
MOTILALOFS,2020-02-17,71965.0,58826.0,81.74
MPHASIS,2020-02-17,82913.0,53512.0,64.54
MRF,2020-02-17,3950.0,868.0,21.97
MUTHOOTFIN,2020-02-17,19143503.0,2216169.0,11.58
NAM-INDIA,2020-02-17,1133555.0,525382.0,46.35
NATIONALUM,2020-02-17,7279178.0,1663820.0,22.86
NAUKRI,2020-02-17,132540.0,81826.0,61.74
NESTLEIND,2020-02-17,139788.0,85822.0,61.39
NHPC,2020-02-17,13667692.0,7115959.0,52.06
NIACL,2020-02-17,141541.0,79668.0,56.29
NLCINDIA,2020-02-17,1173584.0,719719.0,61.33
NMDC,2020-02-17,5740814.0,2541614.0,44.27
NTPC,2020-02-17,22137354.0,13184025.0,59.56
OBEROIRLTY,2020-02-17,259122.0,175118.0,67.58
OFSS,2020-02-17,3936.0,2146.0,54.52
OIL,2020-02-17,3755544.0,1181223.0,31.45
ONGC,2020-02-17,36666416.0,14711236.0,40.12
PAGEIND,2020-02-17,54006.0,21135.0,39.13
PERSISTENT,2020-02-17,193928.0,181338.0,93.51
PETRONET,2020-02-17,1713412.0,1101940.0,64.31
PFC,2020-02-17,7987532.0,3487882.0,43.67
PHOENIXLTD,2020-02-17,25598.0,11935.0,46.62
PIDILITIND,2020-02-17,361953.0,174629.0,48.25
PIIND,2020-02-17,291537.0,260374.0,89.31
PNB,2020-02-17,18893364.0,3010216.0,15.93
POLYCAB,2020-02-17,144033.0,88729.0,61.6
POWERGRID,2020-02-17,9939542.0,6243795.0,62.82
PRESTIGE,2020-02-17,73614.0,30852.0,41.91
RADICO,2020-02-17,271589.0,118122.0,43.49
RECLTD,2020-02-17,2521778.0,789647.0,31.31
RELIANCE,2020-02-17,6011340.0,2236062.0,37.2
RVNL,2020-02-17,3797942.0,2304789.0,60.69
SAIL,2020-02-17,32718648.0,2690935.0,8.22
SBILIFE,2020-02-17,355839.0,243177.0,68.34
SBIN,2020-02-17,36950692.0,6525823.0,17.66
SCHAEFFLER,2020-02-17,1082.0,554.0,51.2
SHREECEM,2020-02-17,14630.0,4387.0,29.99
SIEMENS,2020-02-17,542961.0,195257.0,35.96
SJVN,2020-02-17,3396468.0,1994939.0,58.74
SOLARINDS,2020-02-17,104873.0,102923.0,98.14
SRF,2020-02-17,169852.0,29596.0,17.42
SUNDARMFIN,2020-02-17,22953.0,14993.0,65.32
SUNPHARMA,2020-02-17,2625157.0,798134.0,30.4
SUPREMEIND,2020-02-17,27585.0,13377.0,48.49
SUZLON,2020-02-17,7360424.0,3218516.0,43.73
TATACOMM,2020-02-17,56024.0,19409.0,34.64
TATAELXSI,2020-02-17,866201.0,308193.0,35.58
TATAINVEST,2020-02-17,49291.0,27513.0,55.82
TATAPOWER,2020-02-17,5167878.0,1830466.0,35.42
TATASTEEL,2020-02-17,9724765.0,1308987.0,13.46
TCS,2020-02-17,1774724.0,868712.0,48.95
TECHM,2020-02-17,793328.0,275998.0,34.79
THERMAX,2020-02-17,60537.0,51737.0,85.46
TIINDIA,2020-02-17,267641.0,257680.0,96.28
TITAN,2020-02-17,2347399.0,682492.0,29.07
TORNTPHARM,2020-02-17,380411.0,116152.0,30.53
TORNTPOWER,2020-02-17,2533917.0,997119.0,39.35
TRENT,2020-02-17,848055.0,245612.0,28.96
TVSMOTOR,2020-02-17,1104464.0,307954.0,27.88
UBL,2020-02-17,162115.0,33688.0,20.78
ULTRACEMCO,2020-02-17,354909.0,193852.0,54.62
UNIONBANK,2020-02-17,2161371.0,454412.0,21.02
UPL,2020-02-17,2418399.0,835341.0,34.54
VBL,2020-02-17,80096.0,43559.0,54.38
VEDL,2020-02-17,8475514.0,1942075.0,22.91
VOLTAS,2020-02-17,1473125.0,486608.0,33.03
WIPRO,2020-02-17,1017778.0,351106.0,34.5
YESBANK,2020-02-17,116075992.0,15244704.0,13.13
3MINDIA,2020-02-18,3707.0,2740.0,73.91
ABB,2020-02-18,41542.0,19469.0,46.87
ABBOTINDIA,2020-02-18,21074.0,12319.0,58.46
ABCAPITAL,2020-02-18,1367363.0,553726.0,40.5
ACC,2020-02-18,1094853.0,453985.0,41.47
ADANIENT,2020-02-18,2430446.0,275343.0,11.33
ADANIGREEN,2020-02-18,839722.0,420992.0,50.13
ADANIPORTS,2020-02-18,1693616.0,475921.0,28.1
ADANIPOWER,2020-02-18,9016531.0,1025093.0,11.37
AIAENG,2020-02-18,111837.0,105562.0,94.39
AJANTPHARM,2020-02-18,284090.0,68941.0,24.27
ALKEM,2020-02-18,141580.0,50351.0,35.56
AMBUJACEM,2020-02-18,4007197.0,2642705.0,65.95
APARINDS,2020-02-18,13870.0,10025.0,72.28
APLAPOLLO,2020-02-18,34809.0,26554.0,76.28
APOLLOHOSP,2020-02-18,1860803.0,386676.0,20.78
APOLLOTYRE,2020-02-18,3980792.0,2032892.0,51.07
ASHOKLEY,2020-02-18,18476820.0,4633411.0,25.08
ASIANPAINT,2020-02-18,683421.0,410863.0,60.12
ASTRAL,2020-02-18,78347.0,50713.0,64.73
AUBANK,2020-02-18,512951.0,368311.0,71.8
AUROPHARMA,2020-02-18,4335390.0,784244.0,18.09
AXISBANK,2020-02-18,5215502.0,2306813.0,44.23
BAJAJ-AUTO,2020-02-18,337054.0,94666.0,28.09
BAJAJFINSV,2020-02-18,266384.0,109337.0,41.04
BAJAJHLDNG,2020-02-18,17582.0,13781.0,78.38
BAJFINANCE,2020-02-18,728611.0,202955.0,27.86
BALKRISIND,2020-02-18,2575687.0,875284.0,33.98
BANKBARODA,2020-02-18,28227097.0,4326232.0,15.33
BANKINDIA,2020-02-18,1608057.0,485599.0,30.2
BDL,2020-02-18,83581.0,49880.0,59.68
BEL,2020-02-18,15218831.0,6934369.0,45.56
BERGEPAINT,2020-02-18,935551.0,217776.0,23.28
BHARATFORG,2020-02-18,949344.0,261996.0,27.6
BHARTIARTL,2020-02-18,21462600.0,6546907.0,30.5
BHEL,2020-02-18,34528421.0,6438917.0,18.65
BIOCON,2020-02-18,3625458.0,822090.0,22.68
BLUESTARCO,2020-02-18,52301.0,20251.0,38.72
BOSCHLTD,2020-02-18,20019.0,7976.0,39.84
BPCL,2020-02-18,5970296.0,897210.0,15.03
BRITANNIA,2020-02-18,453173.0,215404.0,47.53
BSE,2020-02-18,144436.0,62504.0,43.27
CANBK,2020-02-18,9137114.0,842440.0,9.22
CGPOWER,2020-02-18,376357.0,335312.0,89.09
CHOLAFIN,2020-02-18,833069.0,329747.0,39.58
CIPLA,2020-02-18,2453801.0,966184.0,39.37
COALINDIA,2020-02-18,27643844.0,14752106.0,53.36
COCHINSHIP,2020-02-18,320689.0,209046.0,65.19
COLPAL,2020-02-18,365859.0,179590.0,49.09
CONCOR,2020-02-18,799197.0,486305.0,60.85
COROMANDEL,2020-02-18,179790.0,116086.0,64.57
CRISIL,2020-02-18,40921.0,29780.0,72.77
CUMMINSIND,2020-02-18,464714.0,217085.0,46.71
DABUR,2020-02-18,2041114.0,1011781.0,49.57
DALBHARAT,2020-02-18,77193.0,65709.0,85.12
DIVISLAB,2020-02-18,532206.0,257167.0,48.32
DIXON,2020-02-18,60633.0,36473.0,60.15
DLF,2020-02-18,6678150.0,2533875.0,37.94
DMART,2020-02-18,2017080.0,694531.0,34.43
DRREDDY,2020-02-18,697366.0,372834.0,53.46
EICHERMOT,2020-02-18,180650.0,67301.0,37.25
ENDURANCE,2020-02-18,18977.0,16300.0,85.89
ESCORTS,2020-02-18,1671898.0,187193.0,11.2
EXIDEIND,2020-02-18,1142860.0,366438.0,32.06
FEDERALBNK,2020-02-18,12149745.0,5936536.0,48.86
FLUOROCHEM,2020-02-18,17936.0,11371.0,63.4
FORTIS,2020-02-18,903732.0,462282.0,51.15
GAIL,2020-02-18,14994097.0,5368021.0,35.8
GICRE,2020-02-18,166329.0,67816.0,40.77
GLAXO,2020-02-18,105761.0,74073.0,70.04
GLENMARK,2020-02-18,2593163.0,256357.0,9.89
GODFRYPHLP,2020-02-18,60016.0,28260.0,47.09
GODREJCP,2020-02-18,993432.0,637220.0,64.14
GODREJIND,2020-02-18,199603.0,134761.0,67.51
GODREJPROP,2020-02-18,79664.0,28537.0,35.82
GRASIM,2020-02-18,1750918.0,480559.0,27.45
HAL,2020-02-18,30844.0,16754.0,54.32
HAVELLS,2020-02-18,2800102.0,1936710.0,69.17
HCLTECH,2020-02-18,5237465.0,3944951.0,75.32
HDFCAMC,2020-02-18,198514.0,100196.0,50.47
HDFCBANK,2020-02-18,5264558.0,3704300.0,70.36
HDFCLIFE,2020-02-18,1231246.0,781411.0,63.47
HEROMOTOCO,2020-02-18,839607.0,219472.0,26.14
HINDALCO,2020-02-18,8152961.0,2851173.0,34.97
HINDPETRO,2020-02-18,5379083.0,2563522.0,47.66
HINDUNILVR,2020-02-18,1194605.0,755352.0,63.23
HINDZINC,2020-02-18,324413.0,219306.0,67.6
HONAUT,2020-02-18,1816.0,1185.0,65.25
HUDCO,2020-02-18,795745.0,293052.0,36.83
ICICIBANK,2020-02-18,15918303.0,9969245.0,62.63
ICICIGI,2020-02-18,202026.0,160405.0,79.4
ICICIPRULI,2020-02-18,859469.0,360657.0,41.96
IDEA,2020-02-18,642554754.0,302751786.0,47.12
IDFCFIRSTB,2020-02-18,17612378.0,7440440.0,42.25
INDHOTEL,2020-02-18,788349.0,553756.0,70.24
INDIANB,2020-02-18,1379257.0,546201.0,39.6
INDIGO,2020-02-18,744044.0,177239.0,23.82
INDUSINDBK,2020-02-18,11207411.0,2874294.0,25.65
INFY,2020-02-18,5083346.0,2672902.0,52.58
IOC,2020-02-18,14517328.0,6009542.0,41.4
IPCALAB,2020-02-18,207405.0,99052.0,47.76
IRCTC,2020-02-18,7586511.0,966557.0,12.74
ITC,2020-02-18,20934864.0,14197051.0,67.82
JINDALSTEL,2020-02-18,14228234.0,1879509.0,13.21
JKCEMENT,2020-02-18,67443.0,42424.0,62.9
JSL,2020-02-18,833303.0,558614.0,67.04
JSWENERGY,2020-02-18,5556529.0,1743637.0,31.38
JSWSTEEL,2020-02-18,5463097.0,737423.0,13.5
JUBLFOOD,2020-02-18,957386.0,79734.0,8.33
KEI,2020-02-18,98666.0,76639.0,77.68
KOTAKBANK,2020-02-18,2219039.0,1270551.0,57.26
KPITTECH,2020-02-18,124666.0,81259.0,65.18
KPRMILL,2020-02-18,3880.0,2953.0,76.11
LAURUSLABS,2020-02-18,99956.0,69674.0,69.7
LICHSGFIN,2020-02-18,18284085.0,3184534.0,17.42
LINDEINDIA,2020-02-18,50004.0,19081.0,38.16
LT,2020-02-18,2347917.0,1291867.0,55.02
LTTS,2020-02-18,59519.0,32482.0,54.57
LUPIN,2020-02-18,1225756.0,398780.0,32.53
M&M,2020-02-18,2868873.0,1158867.0,40.39
M&MFIN,2020-02-18,1253105.0,503526.0,40.18
MAHABANK,2020-02-18,299154.0,207083.0,69.22
MARICO,2020-02-18,2608197.0,1558560.0,59.76
MARUTI,2020-02-18,830678.0,369879.0,44.53
MCX,2020-02-18,403539.0,154682.0,38.33
MFSL,2020-02-18,1809725.0,435676.0,24.07
MOTILALOFS,2020-02-18,46086.0,28649.0,62.16
MPHASIS,2020-02-18,115579.0,81862.0,70.83
MRF,2020-02-18,9604.0,3421.0,35.62
MUTHOOTFIN,2020-02-18,19323677.0,778193.0,4.03
NAM-INDIA,2020-02-18,2005888.0,729266.0,36.36
NATIONALUM,2020-02-18,8795325.0,1983757.0,22.55
NAUKRI,2020-02-18,252278.0,98959.0,39.23
NESTLEIND,2020-02-18,90013.0,53993.0,59.98
NHPC,2020-02-18,21892432.0,12529279.0,57.23
NIACL,2020-02-18,186280.0,73264.0,39.33
NLCINDIA,2020-02-18,1891231.0,1259550.0,66.6
NMDC,2020-02-18,11774181.0,4899100.0,41.61
NTPC,2020-02-18,34458578.0,21563155.0,62.58
OBEROIRLTY,2020-02-18,772348.0,636339.0,82.39
OFSS,2020-02-18,4879.0,3821.0,78.32
OIL,2020-02-18,4994789.0,2033900.0,40.72
ONGC,2020-02-18,35575369.0,19325074.0,54.32
PAGEIND,2020-02-18,29307.0,8940.0,30.5
PERSISTENT,2020-02-18,68611.0,50249.0,73.24
PETRONET,2020-02-18,2789199.0,1764088.0,63.25
PFC,2020-02-18,7190254.0,3070027.0,42.7
PHOENIXLTD,2020-02-18,30421.0,19830.0,65.19
PIDILITIND,2020-02-18,372394.0,140919.0,37.84
PIIND,2020-02-18,182677.0,132149.0,72.34
PNB,2020-02-18,22621843.0,2795675.0,12.36
POLYCAB,2020-02-18,153599.0,71142.0,46.32
POWERGRID,2020-02-18,17369937.0,13897783.0,80.01
PRESTIGE,2020-02-18,178175.0,56879.0,31.92
RADICO,2020-02-18,567719.0,201935.0,35.57
RECLTD,2020-02-18,3213852.0,931714.0,28.99
RELIANCE,2020-02-18,5086964.0,2468083.0,48.52
RVNL,2020-02-18,5523476.0,2493984.0,45.15
SAIL,2020-02-18,23914632.0,2279793.0,9.53
SBILIFE,2020-02-18,901858.0,667418.0,74.0
SBIN,2020-02-18,38588583.0,4792239.0,12.42
SCHAEFFLER,2020-02-18,3931.0,2725.0,69.32
SHREECEM,2020-02-18,39818.0,23270.0,58.44
SIEMENS,2020-02-18,280577.0,58647.0,20.9
SJVN,2020-02-18,4423355.0,3511299.0,79.38
SOLARINDS,2020-02-18,681540.0,672185.0,98.63
SRF,2020-02-18,245271.0,79216.0,32.3
SUNDARMFIN,2020-02-18,24070.0,18428.0,76.56
SUNPHARMA,2020-02-18,4187206.0,1271500.0,30.37
SUPREMEIND,2020-02-18,33499.0,22161.0,66.15
SUZLON,2020-02-18,8833504.0,4358262.0,49.34
TATACOMM,2020-02-18,57884.0,23555.0,40.69
TATAELXSI,2020-02-18,912440.0,277376.0,30.4
TATAINVEST,2020-02-18,29597.0,13289.0,44.9
TATAPOWER,2020-02-18,5096324.0,1892852.0,37.14
TATASTEEL,2020-02-18,11502423.0,1834680.0,15.95
TCS,2020-02-18,2486223.0,1511442.0,60.79
TECHM,2020-02-18,1507814.0,522022.0,34.62
THERMAX,2020-02-18,196013.0,178559.0,91.1
