symbol,date,traded_qty,deliv_qty,deliv_pct
BANKINDIA,2015-06-08,2579847.0,747088.0,28.96
BEL,2015-06-08,81401.0,21489.0,26.4
BERGEPAINT,2015-06-08,106388.0,59868.0,56.27
BHARATFORG,2015-06-08,851757.0,476913.0,55.99
BHARTIARTL,2015-06-08,2846903.0,1726808.0,60.66
BHEL,2015-06-08,1545126.0,398561.0,25.79
BIOCON,2015-06-08,368939.0,59867.0,16.23
BLUESTARCO,2015-06-08,17248.0,7283.0,42.23
BOSCHLTD,2015-06-08,14957.0,7535.0,50.38
BPCL,2015-06-08,946455.0,506804.0,53.55
BRITANNIA,2015-06-08,235541.0,97210.0,41.27
CANBK,2015-06-08,2784380.0,837534.0,30.08
CHOLAFIN,2015-06-08,4775.0,2270.0,47.54
CIPLA,2015-06-08,1535540.0,694247.0,45.21
COALINDIA,2015-06-08,6610246.0,3619204.0,54.75
COLPAL,2015-06-08,92818.0,38736.0,41.73
CONCOR,2015-06-08,54041.0,35392.0,65.49
COROMANDEL,2015-06-08,21702.0,14999.0,69.11
CRISIL,2015-06-08,12451.0,10134.0,81.39
CUMMINSIND,2015-06-08,130233.0,92172.0,70.77
DABUR,2015-06-08,651661.0,281206.0,43.15
DIVISLAB,2015-06-08,159177.0,114881.0,72.17
DLF,2015-06-08,9687681.0,4119588.0,42.52
DRREDDY,2015-06-08,185488.0,95793.0,51.64
EICHERMOT,2015-06-08,69048.0,35350.0,51.2
ESCORTS,2015-06-08,510196.0,244267.0,47.88
EXIDEIND,2015-06-08,1235772.0,453435.0,36.69
FEDERALBNK,2015-06-08,947171.0,383641.0,40.5
FORTIS,2015-06-08,390202.0,150035.0,38.45
GAIL,2015-06-08,788649.0,479754.0,60.83
GLAXO,2015-06-08,5442.0,2303.0,42.32
GLENMARK,2015-06-08,605530.0,293839.0,48.53
GODFRYPHLP,2015-06-08,3121.0,2597.0,83.21
GODREJCP,2015-06-08,139905.0,88927.0,63.56
GODREJIND,2015-06-08,676314.0,148580.0,21.97
GODREJPROP,2015-06-08,50191.0,31531.0,62.82
GRASIM,2015-06-08,26407.0,10577.0,40.05
HAVELLS,2015-06-08,724985.0,345071.0,47.6
HCLTECH,2015-06-08,1489430.0,1044384.0,70.12
HDFCBANK,2015-06-08,952999.0,519674.0,54.53
HEROMOTOCO,2015-06-08,411130.0,315689.0,76.79
HINDALCO,2015-06-08,4663365.0,2107766.0,45.2
HINDPETRO,2015-06-08,665631.0,220166.0,33.08
HINDUNILVR,2015-06-08,1108643.0,681962.0,61.51
HINDZINC,2015-06-08,510140.0,148783.0,29.17
HONAUT,2015-06-08,541.0,276.0,51.02
ICICIBANK,2015-06-08,19223390.0,12190946.0,63.42
IDEA,2015-06-08,3393349.0,1699292.0,50.08
INDHOTEL,2015-06-08,260597.0,220742.0,84.71
INDIANB,2015-06-08,69115.0,46365.0,67.08
INDUSINDBK,2015-06-08,1318893.0,838527.0,63.58
INFY,2015-06-08,1535262.0,1161814.0,75.68
IOC,2015-06-08,382225.0,99921.0,26.14
IPCALAB,2015-06-08,33556.0,19250.0,57.37
ITC,2015-06-08,6861965.0,5120454.0,74.62
JINDALSTEL,2015-06-08,5478834.0,1273699.0,23.25
JKCEMENT,2015-06-08,5381.0,3464.0,64.37
JSL,2015-06-08,1012180.0,217640.0,21.5
JSWENERGY,2015-06-08,1730113.0,449110.0,25.96
JSWSTEEL,2015-06-08,516644.0,231844.0,44.88
JUBLFOOD,2015-06-08,98380.0,21552.0,21.91
KEI,2015-06-08,117846.0,59804.0,50.75
KOTAKBANK,2015-06-08,354919.0,171651.0,48.36
KPRMILL,2015-06-08,19926.0,11410.0,57.26
LICHSGFIN,2015-06-08,1748038.0,1024612.0,58.61
LINDEINDIA,2015-06-08,1461.0,1040.0,71.18
LT,2015-06-08,1419688.0,721183.0,50.8
LUPIN,2015-06-08,602880.0,318004.0,52.75
M&M,2015-06-08,571281.0,298860.0,52.31
M&MFIN,2015-06-08,1064142.0,764335.0,71.83
MAHABANK,2015-06-08,174744.0,56564.0,32.37
MARICO,2015-06-08,759209.0,438902.0,57.81
MARUTI,2015-06-08,303682.0,112234.0,36.96
MCX,2015-06-08,171666.0,77179.0,44.96
MOTILALOFS,2015-06-08,14467.0,12703.0,87.81
MPHASIS,2015-06-08,99028.0,90827.0,91.72
MRF,2015-06-08,4927.0,2096.0,42.54
MUTHOOTFIN,2015-06-08,48973.0,24617.0,50.27
NATIONALUM,2015-06-08,648390.0,490458.0,75.64
NAUKRI,2015-06-08,89130.0,46020.0,51.63
NESTLEIND,2015-06-08,344869.0,104764.0,30.38
NHPC,2015-06-08,1623893.0,985026.0,60.66
NMDC,2015-06-08,2003777.0,1010945.0,50.45
NTPC,2015-06-08,4875881.0,3602224.0,73.88
OBEROIRLTY,2015-06-08,29435.0,14830.0,50.38
OFSS,2015-06-08,7180.0,4123.0,57.42
OIL,2015-06-08,303190.0,252397.0,83.25
ONGC,2015-06-08,2283263.0,1336019.0,58.51
PAGEIND,2015-06-08,16083.0,9239.0,57.45
PERSISTENT,2015-06-08,41027.0,20179.0,49.18
PETRONET,2015-06-08,769113.0,322443.0,41.92
PFC,2015-06-08,1138054.0,466655.0,41.0
PHOENIXLTD,2015-06-08,3644.0,1592.0,43.69
PIDILITIND,2015-06-08,88408.0,43642.0,49.36
PIIND,2015-06-08,46203.0,39733.0,86.0
PNB,2015-06-08,3844299.0,1130873.0,29.42
POWERGRID,2015-06-08,2371018.0,1326460.0,55.94
PRESTIGE,2015-06-08,63803.0,34556.0,54.16
RADICO,2015-06-08,78475.0,55628.0,70.89
RECLTD,2015-06-08,1913702.0,834307.0,43.6
RELIANCE,2015-06-08,2479431.0,1326243.0,53.49
SAIL,2015-06-08,2519506.0,769136.0,30.53
SBIN,2015-06-08,17384700.0,9921362.0,57.07
SHREECEM,2015-06-08,12358.0,10093.0,81.67
SIEMENS,2015-06-08,290055.0,93797.0,32.34
SJVN,2015-06-08,149588.0,106915.0,71.47
SOLARINDS,2015-06-08,425.0,251.0,59.06
SRF,2015-06-08,99457.0,19523.0,19.63
SUNDARMFIN,2015-06-08,16203.0,10676.0,65.89
SUNPHARMA,2015-06-08,2678221.0,1540596.0,57.52
SUPREMEIND,2015-06-08,27218.0,14456.0,53.11
SUZLON,2015-06-08,18259186.0,7878128.0,43.15
TATACOMM,2015-06-08,342663.0,120993.0,35.31
TATAELXSI,2015-06-08,272119.0,69697.0,25.61
TATAINVEST,2015-06-08,10429.0,7378.0,70.75
TATAPOWER,2015-06-08,2485596.0,1286343.0,51.75
TATASTEEL,2015-06-08,3771355.0,967057.0,25.64
TCS,2015-06-08,785160.0,543370.0,69.21
TECHM,2015-06-08,1412942.0,1057743.0,74.86
THERMAX,2015-06-08,92147.0,81685.0,88.65
TITAN,2015-06-08,275247.0,52123.0,18.94
TORNTPHARM,2015-06-08,40209.0,21274.0,52.91
TORNTPOWER,2015-06-08,82668.0,45771.0,55.37
TRENT,2015-06-08,28065.0,25421.0,90.58
TVSMOTOR,2015-06-08,1316073.0,373254.0,28.36
UBL,2015-06-08,86901.0,31108.0,35.8
ULTRACEMCO,2015-06-08,110182.0,56588.0,51.36
UNIONBANK,2015-06-08,3011914.0,1077707.0,35.78
UPL,2015-06-08,1713261.0,951683.0,55.55
VEDL,2015-06-08,4278582.0,2438386.0,56.99
VOLTAS,2015-06-08,1208877.0,282980.0,23.41
WIPRO,2015-06-08,1138456.0,740848.0,65.07
YESBANK,2015-06-08,2111209.0,737100.0,34.91
3MINDIA,2015-06-09,689.0,574.0,83.31
ABB,2015-06-09,27416.0,11476.0,41.86
ABBOTINDIA,2015-06-09,5973.0,4186.0,70.08
ACC,2015-06-09,204577.0,104285.0,50.98
ADANIENT,2015-06-09,13551071.0,2635523.0,19.45
ADANIPORTS,2015-06-09,2724447.0,949672.0,34.86
ADANIPOWER,2015-06-09,4663460.0,778622.0,16.7
AIAENG,2015-06-09,32752.0,16577.0,50.61
AJANTPHARM,2015-06-09,133340.0,22903.0,17.18
AMBUJACEM,2015-06-09,1635006.0,686241.0,41.97
APARINDS,2015-06-09,8039.0,4953.0,61.61
APLAPOLLO,2015-06-09,2424.0,1573.0,64.89
APOLLOHOSP,2015-06-09,251965.0,132929.0,52.76
APOLLOTYRE,2015-06-09,6226023.0,1517462.0,24.37
ASHOKLEY,2015-06-09,5209788.0,1270195.0,24.38
ASIANPAINT,2015-06-09,998511.0,560601.0,56.14
ASTRAL,2015-06-09,21754.0,14530.0,66.79
AUROPHARMA,2015-06-09,1050765.0,330942.0,31.5
AXISBANK,2015-06-09,5252618.0,2597664.0,49.45
BAJAJ-AUTO,2015-06-09,296262.0,130888.0,44.18
BAJAJFINSV,2015-06-09,37137.0,17749.0,47.79
BAJAJHLDNG,2015-06-09,5421.0,3426.0,63.2
BAJFINANCE,2015-06-09,56110.0,33460.0,59.63
BALKRISIND,2015-06-09,26083.0,21679.0,83.12
BANKBARODA,2015-06-09,3763411.0,1464445.0,38.91
BANKINDIA,2015-06-09,1632228.0,338025.0,20.71
BEL,2015-06-09,82251.0,20108.0,24.45
BERGEPAINT,2015-06-09,220283.0,147050.0,66.76
BHARATFORG,2015-06-09,3890809.0,770482.0,19.8
BHARTIARTL,2015-06-09,2715768.0,1682508.0,61.95
BHEL,2015-06-09,1844745.0,523003.0,28.35
BIOCON,2015-06-09,881819.0,231103.0,26.21
BLUESTARCO,2015-06-09,12999.0,6836.0,52.59
BOSCHLTD,2015-06-09,27494.0,13359.0,48.59
BPCL,2015-06-09,1119864.0,519954.0,46.43
BRITANNIA,2015-06-09,302803.0,147578.0,48.74
CANBK,2015-06-09,2638336.0,653553.0,24.77
CHOLAFIN,2015-06-09,65628.0,60992.0,92.94
CIPLA,2015-06-09,1880172.0,865543.0,46.04
COALINDIA,2015-06-09,3662673.0,2114504.0,57.73
COLPAL,2015-06-09,73559.0,34813.0,47.33
CONCOR,2015-06-09,75263.0,52068.0,69.18
COROMANDEL,2015-06-09,40519.0,28344.0,69.95
CRISIL,2015-06-09,11310.0,8321.0,73.57
CUMMINSIND,2015-06-09,121791.0,91451.0,75.09
DABUR,2015-06-09,626390.0,346897.0,55.38
DIVISLAB,2015-06-09,134942.0,99106.0,73.44
DLF,2015-06-09,7025198.0,1560902.0,22.22
DRREDDY,2015-06-09,216150.0,112400.0,52.0
EICHERMOT,2015-06-09,104939.0,40019.0,38.14
ESCORTS,2015-06-09,381419.0,182135.0,47.75
EXIDEIND,2015-06-09,923633.0,342597.0,37.09
FEDERALBNK,2015-06-09,1190350.0,501594.0,42.14
FORTIS,2015-06-09,404758.0,129678.0,32.04
GAIL,2015-06-09,1259950.0,666928.0,52.93
GLAXO,2015-06-09,9820.0,4404.0,44.85
GLENMARK,2015-06-09,517080.0,221830.0,42.9
GODFRYPHLP,2015-06-09,2121.0,1955.0,92.17
GODREJCP,2015-06-09,60654.0,34497.0,56.88
GODREJIND,2015-06-09,355911.0,39882.0,11.21
GODREJPROP,2015-06-09,88798.0,62729.0,70.64
GRASIM,2015-06-09,33844.0,14780.0,43.67
HAVELLS,2015-06-09,1445869.0,488317.0,33.77
HCLTECH,2015-06-09,1221204.0,787693.0,64.5
HDFCBANK,2015-06-09,1510065.0,918973.0,60.86
HEROMOTOCO,2015-06-09,531218.0,449200.0,84.56
HINDALCO,2015-06-09,4663442.0,1909487.0,40.95
HINDPETRO,2015-06-09,1726063.0,595284.0,34.49
HINDUNILVR,2015-06-09,769058.0,374498.0,48.7
HINDZINC,2015-06-09,504546.0,154031.0,30.53
HONAUT,2015-06-09,1140.0,720.0,63.16
ICICIBANK,2015-06-09,17646795.0,11086293.0,62.82
IDEA,2015-06-09,2357142.0,1043556.0,44.27
INDHOTEL,2015-06-09,253581.0,190416.0,75.09
INDIANB,2015-06-09,61936.0,34898.0,56.35
INDUSINDBK,2015-06-09,1076855.0,524216.0,48.68
INFY,2015-06-09,1890435.0,1549457.0,81.96
IOC,2015-06-09,1027047.0,686440.0,66.84
IPCALAB,2015-06-09,51517.0,30401.0,59.01
ITC,2015-06-09,6607234.0,4562159.0,69.05
JINDALSTEL,2015-06-09,3568454.0,533715.0,14.96
JKCEMENT,2015-06-09,10351.0,6322.0,61.08
JSL,2015-06-09,198648.0,77104.0,38.81
JSWENERGY,2015-06-09,1010057.0,318682.0,31.55
JSWSTEEL,2015-06-09,472731.0,200144.0,42.34
JUBLFOOD,2015-06-09,105046.0,40292.0,38.36
KEI,2015-06-09,180361.0,96401.0,53.45
KOTAKBANK,2015-06-09,491777.0,224560.0,45.66
KPRMILL,2015-06-09,10939.0,6742.0,61.63
LICHSGFIN,2015-06-09,1918724.0,749820.0,39.08
LINDEINDIA,2015-06-09,1404.0,608.0,43.3
LT,2015-06-09,944487.0,407580.0,43.15
LUPIN,2015-06-09,1242611.0,776448.0,62.49
M&M,2015-06-09,481034.0,236810.0,49.23
M&MFIN,2015-06-09,842666.0,404100.0,47.95
MAHABANK,2015-06-09,96558.0,56558.0,58.57
MARICO,2015-06-09,497147.0,289091.0,58.15
MARUTI,2015-06-09,209963.0,79177.0,37.71
MCX,2015-06-09,353402.0,151975.0,43.0
MOTILALOFS,2015-06-09,5419.0,2497.0,46.08
MPHASIS,2015-06-09,79703.0,65602.0,82.31
MRF,2015-06-09,10185.0,2528.0,24.82
MUTHOOTFIN,2015-06-09,244834.0,197500.0,80.67
NATIONALUM,2015-06-09,678573.0,432864.0,63.79
NAUKRI,2015-06-09,26557.0,8848.0,33.32
NESTLEIND,2015-06-09,568881.0,130884.0,23.01
NHPC,2015-06-09,1060759.0,498554.0,47.0
NMDC,2015-06-09,1526968.0,742242.0,48.61
NTPC,2015-06-09,4852849.0,3636167.0,74.93
OBEROIRLTY,2015-06-09,37999.0,21353.0,56.19
OFSS,2015-06-09,36602.0,23484.0,64.16
OIL,2015-06-09,165492.0,104553.0,63.18
ONGC,2015-06-09,2105835.0,1176290.0,55.86
PAGEIND,2015-06-09,15347.0,3369.0,21.95
PERSISTENT,2015-06-09,50204.0,20492.0,40.82
PETRONET,2015-06-09,1406137.0,657454.0,46.76
PFC,2015-06-09,836462.0,206397.0,24.67
PHOENIXLTD,2015-06-09,1064.0,350.0,32.89
PIDILITIND,2015-06-09,167784.0,72991.0,43.5
PIIND,2015-06-09,56289.0,49750.0,88.38
PNB,2015-06-09,4550384.0,1204094.0,26.46
POWERGRID,2015-06-09,1518561.0,708375.0,46.65
PRESTIGE,2015-06-09,164424.0,109214.0,66.42
RADICO,2015-06-09,31787.0,15325.0,48.21
RECLTD,2015-06-09,1446169.0,473884.0,32.77
RELIANCE,2015-06-09,2092303.0,1105029.0,52.81
SAIL,2015-06-09,1747821.0,599360.0,34.29
SBIN,2015-06-09,15275972.0,7188867.0,47.06
SHREECEM,2015-06-09,2702.0,1884.0,69.73
SIEMENS,2015-06-09,217843.0,45711.0,20.98
SJVN,2015-06-09,689222.0,405073.0,58.77
SOLARINDS,2015-06-09,1602.0,1402.0,87.52
SRF,2015-06-09,87981.0,13394.0,15.22
SUNDARMFIN,2015-06-09,28951.0,15905.0,54.94
SUNPHARMA,2015-06-09,3709907.0,1938484.0,52.25
SUPREMEIND,2015-06-09,12217.0,8461.0,69.26
SUZLON,2015-06-09,31239187.0,18148885.0,58.1
TATACOMM,2015-06-09,398182.0,209606.0,52.64
TATAELXSI,2015-06-09,504206.0,75684.0,15.01
TATAINVEST,2015-06-09,8181.0,4461.0,54.53
TATAPOWER,2015-06-09,2864231.0,1283479.0,44.81
TATASTEEL,2015-06-09,6943722.0,1226078.0,17.66
TCS,2015-06-09,1289457.0,1099487.0,85.27
TECHM,2015-06-09,3680213.0,1904760.0,51.76
THERMAX,2015-06-09,28598.0,14249.0,49.83
TITAN,2015-06-09,400693.0,118971.0,29.69
TORNTPHARM,2015-06-09,37464.0,22448.0,59.92
TORNTPOWER,2015-06-09,88809.0,56587.0,63.72
TRENT,2015-06-09,1585.0,848.0,53.5
TVSMOTOR,2015-06-09,1115650.0,252555.0,22.64
UBL,2015-06-09,98602.0,27325.0,27.71
ULTRACEMCO,2015-06-09,147353.0,67499.0,45.81
UNIONBANK,2015-06-09,2995919.0,870939.0,29.07
UPL,2015-06-09,2301317.0,1142826.0,49.66
VEDL,2015-06-09,5165712.0,2127062.0,41.18
VOLTAS,2015-06-09,2064434.0,884295.0,42.83
WIPRO,2015-06-09,1192589.0,689265.0,57.8
YESBANK,2015-06-09,2315267.0,745553.0,32.2
3MINDIA,2015-06-10,427.0,233.0,54.57
ABB,2015-06-10,32100.0,8167.0,25.44
ABBOTINDIA,2015-06-10,1863.0,1059.0,56.84
ACC,2015-06-10,194328.0,54288.0,27.94
ADANIENT,2015-06-10,5064313.0,630208.0,12.44
ADANIPORTS,2015-06-10,2282770.0,1078919.0,47.26
ADANIPOWER,2015-06-10,3989497.0,1502577.0,37.66
AIAENG,2015-06-10,23939.0,18199.0,76.02
AJANTPHARM,2015-06-10,143973.0,26855.0,18.65
AMBUJACEM,2015-06-10,1326034.0,663510.0,50.04
APARINDS,2015-06-10,2695.0,2338.0,86.75
APLAPOLLO,2015-06-10,6949.0,6404.0,92.16
APOLLOHOSP,2015-06-10,134566.0,51533.0,38.3
APOLLOTYRE,2015-06-10,4733962.0,883375.0,18.66
ASHOKLEY,2015-06-10,4728800.0,1207269.0,25.53
ASIANPAINT,2015-06-10,803748.0,381576.0,47.47
ASTRAL,2015-06-10,38583.0,28560.0,74.02
AUROPHARMA,2015-06-10,715697.0,202043.0,28.23
AXISBANK,2015-06-10,7919473.0,5153387.0,65.07
BAJAJ-AUTO,2015-06-10,409711.0,192772.0,47.05
BAJAJFINSV,2015-06-10,55562.0,44001.0,79.19
BAJAJHLDNG,2015-06-10,4350.0,2743.0,63.06
BAJFINANCE,2015-06-10,22798.0,10533.0,46.2
BALKRISIND,2015-06-10,48851.0,46201.0,94.58
BANKBARODA,2015-06-10,2524002.0,814787.0,32.28
BANKINDIA,2015-06-10,1550278.0,436937.0,28.18
BEL,2015-06-10,62850.0,19867.0,31.61
BERGEPAINT,2015-06-10,157795.0,115243.0,73.03
BHARATFORG,2015-06-10,1083177.0,303905.0,28.06
BHARTIARTL,2015-06-10,3421211.0,2357076.0,68.9
BHEL,2015-06-10,4016896.0,1249260.0,31.1
BIOCON,2015-06-10,418659.0,61462.0,14.68
BLUESTARCO,2015-06-10,68496.0,39667.0,57.91
BOSCHLTD,2015-06-10,20152.0,7697.0,38.19
BPCL,2015-06-10,1035772.0,333458.0,32.19
BRITANNIA,2015-06-10,165273.0,77945.0,47.16
CANBK,2015-06-10,1498496.0,359796.0,24.01
CHOLAFIN,2015-06-10,12030.0,5260.0,43.72
CIPLA,2015-06-10,1518836.0,881157.0,58.02
COALINDIA,2015-06-10,4448352.0,3042446.0,68.39
COLPAL,2015-06-10,117476.0,69468.0,59.13
CONCOR,2015-06-10,186363.0,167457.0,89.86
COROMANDEL,2015-06-10,29597.0,22024.0,74.41
CRISIL,2015-06-10,68717.0,63523.0,92.44
CUMMINSIND,2015-06-10,118520.0,79270.0,66.88
DABUR,2015-06-10,880066.0,437364.0,49.7
DIVISLAB,2015-06-10,169240.0,131795.0,77.87
DLF,2015-06-10,8397380.0,1472877.0,17.54
DRREDDY,2015-06-10,177338.0,78899.0,44.49
EICHERMOT,2015-06-10,86119.0,36094.0,41.91
ESCORTS,2015-06-10,375824.0,217810.0,57.96
EXIDEIND,2015-06-10,1304594.0,527438.0,40.43
FEDERALBNK,2015-06-10,1622890.0,801652.0,49.4
FORTIS,2015-06-10,443802.0,121473.0,27.37
GAIL,2015-06-10,1503799.0,892161.0,59.33
GLAXO,2015-06-10,6388.0,4291.0,67.17
GLENMARK,2015-06-10,394746.0,116088.0,29.41
GODFRYPHLP,2015-06-10,891.0,534.0,59.93
GODREJCP,2015-06-10,107591.0,60946.0,56.65
GODREJIND,2015-06-10,411595.0,41805.0,10.16
GODREJPROP,2015-06-10,57124.0,37127.0,64.99
GRASIM,2015-06-10,40049.0,27976.0,69.85
HAVELLS,2015-06-10,865826.0,355776.0,41.09
HCLTECH,2015-06-10,2586123.0,1909172.0,73.82
HDFCBANK,2015-06-10,1996562.0,1410640.0,70.65
HEROMOTOCO,2015-06-10,377088.0,263021.0,69.75
HINDALCO,2015-06-10,3297811.0,1358255.0,41.19
HINDPETRO,2015-06-10,1251278.0,371888.0,29.72
HINDUNILVR,2015-06-10,959272.0,517735.0,53.97
HINDZINC,2015-06-10,1116208.0,376802.0,33.76
HONAUT,2015-06-10,678.0,451.0,66.52
ICICIBANK,2015-06-10,15897993.0,9817942.0,61.76
IDEA,2015-06-10,4115962.0,2487271.0,60.43
INDHOTEL,2015-06-10,111690.0,83206.0,74.5
INDIANB,2015-06-10,66974.0,31767.0,47.43
INDUSINDBK,2015-06-10,997303.0,488140.0,48.95
INFY,2015-06-10,1596460.0,1040342.0,65.17
IOC,2015-06-10,563562.0,177297.0,31.46
IPCALAB,2015-06-10,41167.0,23177.0,56.3
ITC,2015-06-10,6330452.0,3575683.0,56.48
JINDALSTEL,2015-06-10,3519697.0,727274.0,20.66
JKCEMENT,2015-06-10,18036.0,13848.0,76.78
JSL,2015-06-10,91545.0,48822.0,53.33
JSWENERGY,2015-06-10,912105.0,354765.0,38.9
JSWSTEEL,2015-06-10,565499.0,134784.0,23.83
JUBLFOOD,2015-06-10,192761.0,64041.0,33.22
KEI,2015-06-10,214593.0,81109.0,37.8
KOTAKBANK,2015-06-10,419152.0,171694.0,40.96
KPRMILL,2015-06-10,9108.0,5420.0,59.51
LICHSGFIN,2015-06-10,1290607.0,313774.0,24.31
LINDEINDIA,2015-06-10,3741.0,2955.0,78.99
LT,2015-06-10,1592872.0,767591.0,48.19
LUPIN,2015-06-10,589749.0,300391.0,50.94
M&M,2015-06-10,468380.0,248242.0,53.0
M&MFIN,2015-06-10,868750.0,559100.0,64.36
MAHABANK,2015-06-10,74034.0,43403.0,58.63
MARICO,2015-06-10,565514.0,324192.0,57.33
MARUTI,2015-06-10,239272.0,135677.0,56.7
MCX,2015-06-10,289421.0,111976.0,38.69
MOTILALOFS,2015-06-10,12462.0,8139.0,65.31
MPHASIS,2015-06-10,70253.0,54185.0,77.13
MRF,2015-06-10,9217.0,3767.0,40.87
MUTHOOTFIN,2015-06-10,46388.0,24194.0,52.16
NATIONALUM,2015-06-10,894981.0,620674.0,69.35
NAUKRI,2015-06-10,57492.0,33473.0,58.22
NESTLEIND,2015-06-10,247150.0,44210.0,17.89
NHPC,2015-06-10,915269.0,429985.0,46.98
NMDC,2015-06-10,1214871.0,516488.0,42.51
NTPC,2015-06-10,3797969.0,2573578.0,67.76
OBEROIRLTY,2015-06-10,143915.0,98038.0,68.12
OFSS,2015-06-10,11217.0,5532.0,49.32
OIL,2015-06-10,194474.0,125420.0,64.49
ONGC,2015-06-10,3006533.0,1832374.0,60.95
PAGEIND,2015-06-10,14235.0,6667.0,46.84
PERSISTENT,2015-06-10,31979.0,18672.0,58.39
PETRONET,2015-06-10,558345.0,144324.0,25.85
PFC,2015-06-10,1521356.0,553513.0,36.38
PHOENIXLTD,2015-06-10,22462.0,20239.0,90.1
PIDILITIND,2015-06-10,239652.0,154984.0,64.67
PIIND,2015-06-10,57435.0,46068.0,80.21
PNB,2015-06-10,2636899.0,806454.0,30.58
POWERGRID,2015-06-10,1617215.0,903953.0,55.9
PRESTIGE,2015-06-10,1053760.0,1024593.0,97.23
RADICO,2015-06-10,92034.0,60020.0,65.22
RECLTD,2015-06-10,2266890.0,1402113.0,61.85
RELIANCE,2015-06-10,3088017.0,1807008.0,58.52
SAIL,2015-06-10,1325230.0,513476.0,38.75
SBIN,2015-06-10,10910978.0,4351167.0,39.88
SHREECEM,2015-06-10,5270.0,4274.0,81.1
SIEMENS,2015-06-10,203853.0,60461.0,29.66
SJVN,2015-06-10,3015093.0,2858006.0,94.79
SOLARINDS,2015-06-10,18856.0,18121.0,96.1
SRF,2015-06-10,96261.0,24794.0,25.76
SUNDARMFIN,2015-06-10,8386.0,5445.0,64.93
SUNPHARMA,2015-06-10,4205596.0,2676985.0,63.65
SUPREMEIND,2015-06-10,34486.0,31942.0,92.62
SUZLON,2015-06-10,26527526.0,10591953.0,39.93
TATACOMM,2015-06-10,314842.0,133573.0,42.43
TATAELXSI,2015-06-10,270227.0,55820.0,20.66
TATAINVEST,2015-06-10,8638.0,6353.0,73.55
TATAPOWER,2015-06-10,4019510.0,2280754.0,56.74
TATASTEEL,2015-06-10,2920885.0,504161.0,17.26
TCS,2015-06-10,1381675.0,1122720.0,81.26
TECHM,2015-06-10,2135795.0,1380148.0,64.62
THERMAX,2015-06-10,38036.0,27961.0,73.51
TITAN,2015-06-10,423122.0,160357.0,37.9
TORNTPHARM,2015-06-10,75589.0,38098.0,50.4
TORNTPOWER,2015-06-10,144684.0,76300.0,52.74
TRENT,2015-06-10,2407.0,1464.0,60.82
TVSMOTOR,2015-06-10,848524.0,212355.0,25.03
UBL,2015-06-10,99297.0,34347.0,34.59
ULTRACEMCO,2015-06-10,172608.0,60410.0,35.0
UNIONBANK,2015-06-10,1788291.0,488630.0,27.32
UPL,2015-06-10,1466414.0,567246.0,38.68
VEDL,2015-06-10,5136459.0,1788320.0,34.82
VOLTAS,2015-06-10,4401317.0,1315829.0,29.9
WIPRO,2015-06-10,1784344.0,946777.0,53.06
YESBANK,2015-06-10,1758441.0,636364.0,36.19
3MINDIA,2015-06-11,312.0,194.0,62.18
ABB,2015-06-11,24003.0,12901.0,53.75
ABBOTINDIA,2015-06-11,4490.0,2332.0,51.94
ACC,2015-06-11,231552.0,74128.0,32.01
ADANIENT,2015-06-11,5715588.0,932259.0,16.31
ADANIPORTS,2015-06-11,3718393.0,1666382.0,44.81
ADANIPOWER,2015-06-11,5789287.0,1857804.0,32.09
AIAENG,2015-06-11,131699.0,120653.0,91.61
AJANTPHARM,2015-06-11,170809.0,43138.0,25.26
AMBUJACEM,2015-06-11,2285209.0,1209949.0,52.95
APARINDS,2015-06-11,5103.0,4515.0,88.48
APLAPOLLO,2015-06-11,6279.0,5752.0,91.61
APOLLOHOSP,2015-06-11,297957.0,177000.0,59.4
APOLLOTYRE,2015-06-11,2986940.0,920294.0,30.81
ASHOKLEY,2015-06-11,14063048.0,6457252.0,45.92
ASIANPAINT,2015-06-11,1453089.0,693401.0,47.72
ASTRAL,2015-06-11,539567.0,529608.0,98.15
AUROPHARMA,2015-06-11,1088019.0,397544.0,36.54
AXISBANK,2015-06-11,7608358.0,4618983.0,60.71
BAJAJ-AUTO,2015-06-11,350425.0,189831.0,54.17
BAJAJFINSV,2015-06-11,65930.0,54795.0,83.11
BAJAJHLDNG,2015-06-11,3721.0,1817.0,48.83
BAJFINANCE,2015-06-11,85942.0,43868.0,51.04
BALKRISIND,2015-06-11,66443.0,63081.0,94.94
BANKBARODA,2015-06-11,5764683.0,2622699.0,45.5
BANKINDIA,2015-06-11,2707973.0,641151.0,23.68
BEL,2015-06-11,86056.0,30797.0,35.79
BERGEPAINT,2015-06-11,93135.0,52396.0,56.26
BHARATFORG,2015-06-11,1132938.0,445055.0,39.28
BHARTIARTL,2015-06-11,3095236.0,1949078.0,62.97
BHEL,2015-06-11,2896428.0,926311.0,31.98
BIOCON,2015-06-11,692277.0,219576.0,31.72
BLUESTARCO,2015-06-11,29550.0,12875.0,43.57
BOSCHLTD,2015-06-11,36148.0,18671.0,51.65
BPCL,2015-06-11,1205111.0,446601.0,37.06
BRITANNIA,2015-06-11,223086.0,118392.0,53.07
CANBK,2015-06-11,6064754.0,1832645.0,30.22
CHOLAFIN,2015-06-11,16867.0,9073.0,53.79
CIPLA,2015-06-11,2025695.0,1053857.0,52.02
COALINDIA,2015-06-11,3080462.0,1771715.0,57.51
