symbol,date,traded_qty,deliv_qty,deliv_pct
CIPLA,2010-04-16,968600.0,564642.0,58.29
COLPAL,2010-04-16,193620.0,117353.0,60.61
CONCOR,2010-04-16,3894.0,2511.0,64.48
COROMANDEL,2010-04-16,45984.0,34542.0,75.12
CRISIL,2010-04-16,8163.0,4188.0,51.3
CUMMINSIND,2010-04-16,106808.0,53524.0,50.11
DABUR,2010-04-16,228401.0,135898.0,59.5
DIVISLAB,2010-04-16,298355.0,112003.0,37.54
DLF,2010-04-16,9160602.0,2096637.0,22.89
DRREDDY,2010-04-16,288506.0,184979.0,64.12
EICHERMOT,2010-04-16,3757.0,2689.0,71.57
ESCORTS,2010-04-16,1792788.0,463860.0,25.87
EXIDEIND,2010-04-16,935166.0,779733.0,83.38
FEDERALBNK,2010-04-16,167609.0,73811.0,44.04
FORTIS,2010-04-16,1413821.0,606951.0,42.93
GAIL,2010-04-16,2892230.0,2048777.0,70.84
GLAXO,2010-04-16,16988.0,4809.0,28.31
GLENMARK,2010-04-16,454270.0,270758.0,59.6
GODFRYPHLP,2010-04-16,219.0,216.0,98.63
GODREJCP,2010-04-16,1053069.0,274541.0,26.07
GODREJIND,2010-04-16,796274.0,302034.0,37.93
GODREJPROP,2010-04-16,27144.0,10843.0,39.95
GRASIM,2010-04-16,102536.0,59984.0,58.5
HAVELLS,2010-04-16,370411.0,60926.0,16.45
HCLTECH,2010-04-16,675496.0,341808.0,50.6
HDFCBANK,2010-04-16,523256.0,245555.0,46.93
HINDALCO,2010-04-16,6664000.0,2546135.0,38.21
HINDPETRO,2010-04-16,332624.0,183401.0,55.14
HINDUNILVR,2010-04-16,3524900.0,2990553.0,84.84
HINDZINC,2010-04-16,67940.0,38747.0,57.03
HONAUT,2010-04-16,466.0,248.0,53.22
ICICIBANK,2010-04-16,4457721.0,1898401.0,42.59
IDEA,2010-04-16,2300728.0,990125.0,43.04
INDHOTEL,2010-04-16,1311998.0,531384.0,40.5
INDIANB,2010-04-16,287875.0,197860.0,68.73
INDUSINDBK,2010-04-16,2936842.0,981839.0,33.43
IOC,2010-04-16,548334.0,366252.0,66.79
IPCALAB,2010-04-16,10798.0,6118.0,56.66
ITC,2010-04-16,2955418.0,2120136.0,71.74
JINDALSTEL,2010-04-16,1287601.0,546783.0,42.47
JKCEMENT,2010-04-16,6788.0,5018.0,73.92
JSL,2010-04-16,283744.0,108751.0,38.33
JSWENERGY,2010-04-16,6311303.0,2616818.0,41.46
JSWSTEEL,2010-04-16,1219845.0,199027.0,16.32
JUBLFOOD,2010-04-16,2457165.0,241992.0,9.85
KEI,2010-04-16,82655.0,37566.0,45.45
KOTAKBANK,2010-04-16,967348.0,356917.0,36.9
KPRMILL,2010-04-16,47216.0,17594.0,37.26
LICHSGFIN,2010-04-16,812619.0,122387.0,15.06
LT,2010-04-16,1095293.0,645463.0,58.93
LUPIN,2010-04-16,121861.0,65113.0,53.43
M&M,2010-04-16,2342006.0,1347949.0,57.56
M&MFIN,2010-04-16,31292.0,16299.0,52.09
MAHABANK,2010-04-16,361382.0,185063.0,51.21
MARICO,2010-04-16,330930.0,193047.0,58.33
MARUTI,2010-04-16,220122.0,50634.0,23.0
MOTILALOFS,2010-04-16,4393.0,2942.0,66.97
MPHASIS,2010-04-16,1567478.0,1203227.0,76.76
MRF,2010-04-16,11228.0,2757.0,24.55
NATIONALUM,2010-04-16,128496.0,73382.0,57.11
NAUKRI,2010-04-16,2560.0,1832.0,71.56
NESTLEIND,2010-04-16,4681.0,3819.0,81.59
NHPC,2010-04-16,3795289.0,1538754.0,40.54
NMDC,2010-04-16,816825.0,429025.0,52.52
NTPC,2010-04-16,1391744.0,1010152.0,72.58
OFSS,2010-04-16,52148.0,31389.0,60.19
OIL,2010-04-16,87683.0,81812.0,93.3
ONGC,2010-04-16,468902.0,339185.0,72.34
PAGEIND,2010-04-16,1330.0,487.0,36.62
PERSISTENT,2010-04-16,395904.0,146507.0,37.01
PETRONET,2010-04-16,1508809.0,551796.0,36.57
PFC,2010-04-16,362198.0,247148.0,68.24
PHOENIXLTD,2010-04-16,176103.0,123740.0,70.27
PIDILITIND,2010-04-16,96218.0,66248.0,68.85
PNB,2010-04-16,441328.0,178693.0,40.49
POWERGRID,2010-04-16,1918151.0,1610537.0,83.96
RADICO,2010-04-16,69928.0,38032.0,54.39
RECLTD,2010-04-16,822896.0,534972.0,65.01
RELIANCE,2010-04-16,4158779.0,1851637.0,44.52
SAIL,2010-04-16,6165916.0,2351197.0,38.13
SBIN,2010-04-16,946618.0,295006.0,31.16
SHREECEM,2010-04-16,9813.0,6976.0,71.09
SIEMENS,2010-04-16,280991.0,124924.0,44.46
SOLARINDS,2010-04-16,40315.0,40025.0,99.28
SRF,2010-04-16,140581.0,51145.0,36.38
SUNDARMFIN,2010-04-16,3919.0,2561.0,65.35
SUNPHARMA,2010-04-16,82914.0,44953.0,54.22
SUPREMEIND,2010-04-16,13882.0,11556.0,83.24
SUZLON,2010-04-16,16103729.0,5828920.0,36.2
TATACOMM,2010-04-16,160618.0,108508.0,67.56
TATAELXSI,2010-04-16,118936.0,37852.0,31.83
TATAINVEST,2010-04-16,9005.0,5590.0,62.08
TATAPOWER,2010-04-16,222349.0,161848.0,72.79
TATASTEEL,2010-04-16,4318168.0,691992.0,16.03
TCS,2010-04-16,1905479.0,926986.0,48.65
TECHM,2010-04-16,138084.0,58429.0,42.31
THERMAX,2010-04-16,66108.0,29993.0,45.37
TITAN,2010-04-16,319144.0,102801.0,32.21
TORNTPHARM,2010-04-16,10075.0,5950.0,59.06
TORNTPOWER,2010-04-16,72817.0,36667.0,50.35
TRENT,2010-04-16,1553.0,779.0,50.16
TVSMOTOR,2010-04-16,314721.0,91179.0,28.97
UBL,2010-04-16,26617.0,15286.0,57.43
ULTRACEMCO,2010-04-16,56404.0,37914.0,67.22
UNIONBANK,2010-04-16,1405021.0,1101185.0,78.37
VOLTAS,2010-04-16,1056674.0,513920.0,48.64
WIPRO,2010-04-16,466035.0,255015.0,54.72
YESBANK,2010-04-16,1109899.0,385644.0,34.75
3MINDIA,2010-04-19,417.0,331.0,79.38
ABB,2010-04-19,481488.0,299839.0,62.27
ABBOTINDIA,2010-04-19,1753.0,1431.0,81.63
ACC,2010-04-19,277293.0,137271.0,49.5
ADANIENT,2010-04-19,193034.0,110314.0,57.15
ADANIPOWER,2010-04-19,436353.0,187368.0,42.94
AIAENG,2010-04-19,32185.0,24297.0,75.49
AJANTPHARM,2010-04-19,58374.0,14027.0,24.03
AMBUJACEM,2010-04-19,1018528.0,688061.0,67.55
APARINDS,2010-04-19,26009.0,13865.0,53.31
APOLLOHOSP,2010-04-19,46097.0,18654.0,40.47
APOLLOTYRE,2010-04-19,4526931.0,948433.0,20.95
ASHOKLEY,2010-04-19,1366992.0,558988.0,40.89
ASIANPAINT,2010-04-19,19648.0,10334.0,52.6
ASTRAL,2010-04-19,18162.0,10708.0,58.96
AUROPHARMA,2010-04-19,61346.0,26197.0,42.7
AXISBANK,2010-04-19,1225933.0,579636.0,47.28
BAJAJ-AUTO,2010-04-19,138229.0,73564.0,53.22
BAJAJFINSV,2010-04-19,157903.0,90388.0,57.24
BAJAJHLDNG,2010-04-19,73447.0,40571.0,55.24
BALKRISIND,2010-04-19,3910.0,2662.0,68.08
BANKBARODA,2010-04-19,612964.0,355125.0,57.94
BANKINDIA,2010-04-19,361185.0,110965.0,30.72
BEL,2010-04-19,117073.0,72495.0,61.92
BERGEPAINT,2010-04-19,101446.0,61588.0,60.71
BHARATFORG,2010-04-19,273173.0,111931.0,40.97
BHARTIARTL,2010-04-19,4336976.0,2119435.0,48.87
BHEL,2010-04-19,405603.0,180641.0,44.54
BIOCON,2010-04-19,430403.0,158270.0,36.77
BLUESTARCO,2010-04-19,19507.0,12796.0,65.6
BOSCHLTD,2010-04-19,4316.0,3491.0,80.89
BPCL,2010-04-19,344722.0,86648.0,25.14
BRITANNIA,2010-04-19,695.0,511.0,73.53
CANBK,2010-04-19,661608.0,417945.0,63.17
CIPLA,2010-04-19,985314.0,403478.0,40.95
COLPAL,2010-04-19,36805.0,15716.0,42.7
CONCOR,2010-04-19,11200.0,7682.0,68.59
COROMANDEL,2010-04-19,38811.0,30633.0,78.93
CRISIL,2010-04-19,2814.0,1848.0,65.67
CUMMINSIND,2010-04-19,42360.0,23656.0,55.85
DABUR,2010-04-19,546195.0,219494.0,40.19
DIVISLAB,2010-04-19,113567.0,38494.0,33.9
DLF,2010-04-19,7538780.0,2466461.0,32.72
DRREDDY,2010-04-19,349431.0,220678.0,63.15
EICHERMOT,2010-04-19,6741.0,5314.0,78.83
ESCORTS,2010-04-19,1062435.0,433765.0,40.83
EXIDEIND,2010-04-19,814708.0,712931.0,87.51
FEDERALBNK,2010-04-19,235419.0,75590.0,32.11
FORTIS,2010-04-19,5082611.0,3209956.0,63.16
GAIL,2010-04-19,1362275.0,920624.0,67.58
GLAXO,2010-04-19,12725.0,4072.0,32.0
GLENMARK,2010-04-19,261117.0,154616.0,59.21
GODFRYPHLP,2010-04-19,542.0,406.0,74.91
GODREJCP,2010-04-19,423787.0,180828.0,42.67
GODREJIND,2010-04-19,290336.0,87760.0,30.23
GODREJPROP,2010-04-19,12267.0,5463.0,44.53
GRASIM,2010-04-19,79872.0,28684.0,35.91
HAVELLS,2010-04-19,449661.0,113737.0,25.29
HCLTECH,2010-04-19,742607.0,436359.0,58.76
HDFCBANK,2010-04-19,612083.0,338131.0,55.24
HINDALCO,2010-04-19,12455984.0,5270253.0,42.31
HINDPETRO,2010-04-19,564753.0,294123.0,52.08
HINDUNILVR,2010-04-19,1595067.0,1216674.0,76.28
HINDZINC,2010-04-19,78015.0,25614.0,32.83
HONAUT,2010-04-19,510.0,405.0,79.41
ICICIBANK,2010-04-19,4197377.0,1598357.0,38.08
IDEA,2010-04-19,2289775.0,941915.0,41.14
INDHOTEL,2010-04-19,1842080.0,1139403.0,61.85
INDIANB,2010-04-19,409043.0,209058.0,51.11
INDUSINDBK,2010-04-19,2275598.0,961174.0,42.24
IOC,2010-04-19,679345.0,377317.0,55.54
IPCALAB,2010-04-19,20553.0,11359.0,55.27
ITC,2010-04-19,2620081.0,1600832.0,61.1
JINDALSTEL,2010-04-19,1356254.0,423088.0,31.2
JKCEMENT,2010-04-19,263507.0,127827.0,48.51
JSL,2010-04-19,186076.0,93320.0,50.15
JSWENERGY,2010-04-19,7616511.0,2596419.0,34.09
JSWSTEEL,2010-04-19,1726531.0,624461.0,36.17
JUBLFOOD,2010-04-19,3741725.0,279315.0,7.46
KEI,2010-04-19,88237.0,62297.0,70.6
KOTAKBANK,2010-04-19,813558.0,236932.0,29.12
KPRMILL,2010-04-19,390009.0,103744.0,26.6
LICHSGFIN,2010-04-19,844409.0,120032.0,14.21
LT,2010-04-19,945725.0,443556.0,46.9
LUPIN,2010-04-19,244660.0,145539.0,59.49
M&M,2010-04-19,1982362.0,855560.0,43.16
M&MFIN,2010-04-19,77323.0,68031.0,87.98
MAHABANK,2010-04-19,170965.0,74910.0,43.82
MARICO,2010-04-19,126844.0,78918.0,62.22
MARUTI,2010-04-19,239032.0,70855.0,29.64
MOTILALOFS,2010-04-19,5983.0,3361.0,56.18
MPHASIS,2010-04-19,176375.0,86008.0,48.76
MRF,2010-04-19,16621.0,2879.0,17.32
NATIONALUM,2010-04-19,574511.0,140146.0,24.39
NAUKRI,2010-04-19,5027.0,2651.0,52.74
NESTLEIND,2010-04-19,7606.0,5412.0,71.15
NHPC,2010-04-19,4139818.0,2055908.0,49.66
NMDC,2010-04-19,1226354.0,494132.0,40.29
NTPC,2010-04-19,2416640.0,1775730.0,73.48
OFSS,2010-04-19,63973.0,45129.0,70.54
OIL,2010-04-19,27088.0,17338.0,64.01
ONGC,2010-04-19,1074953.0,723005.0,67.26
PAGEIND,2010-04-19,277.0,149.0,53.79
PERSISTENT,2010-04-19,342144.0,83206.0,24.32
PETRONET,2010-04-19,2220467.0,552717.0,24.89
PFC,2010-04-19,448550.0,303861.0,67.74
PHOENIXLTD,2010-04-19,92471.0,47904.0,51.8
PIDILITIND,2010-04-19,113567.0,68686.0,60.48
PNB,2010-04-19,323940.0,146119.0,45.11
POWERGRID,2010-04-19,1123397.0,807389.0,71.87
RADICO,2010-04-19,41711.0,30548.0,73.24
RECLTD,2010-04-19,804652.0,364425.0,45.29
RELIANCE,2010-04-19,3746293.0,1662797.0,44.39
SAIL,2010-04-19,4238636.0,1285587.0,30.33
SBIN,2010-04-19,925060.0,278231.0,30.08
SHREECEM,2010-04-19,14827.0,12736.0,85.9
SIEMENS,2010-04-19,421553.0,187657.0,44.52
SOLARINDS,2010-04-19,924.0,745.0,80.63
SRF,2010-04-19,92055.0,48368.0,52.54
SUNDARMFIN,2010-04-19,7794.0,4332.0,55.58
SUNPHARMA,2010-04-19,81229.0,35887.0,44.18
SUPREMEIND,2010-04-19,17579.0,12981.0,73.84
SUZLON,2010-04-19,14283417.0,4896548.0,34.28
TATACOMM,2010-04-19,66154.0,24980.0,37.76
TATAELXSI,2010-04-19,115518.0,41984.0,36.34
TATAINVEST,2010-04-19,12922.0,7758.0,60.04
TATAPOWER,2010-04-19,272794.0,194132.0,71.16
TATASTEEL,2010-04-19,6370332.0,2040547.0,32.03
TCS,2010-04-19,3473852.0,1088884.0,31.35
TECHM,2010-04-19,155158.0,69457.0,44.77
THERMAX,2010-04-19,19920.0,9815.0,49.27
TITAN,2010-04-19,169899.0,40048.0,23.57
TORNTPHARM,2010-04-19,9172.0,4711.0,51.36
TORNTPOWER,2010-04-19,71060.0,33240.0,46.78
TRENT,2010-04-19,1437.0,1041.0,72.44
TVSMOTOR,2010-04-19,336589.0,113561.0,33.74
UBL,2010-04-19,18610.0,10197.0,54.79
ULTRACEMCO,2010-04-19,29812.0,17129.0,57.46
UNIONBANK,2010-04-19,308541.0,124160.0,40.24
VOLTAS,2010-04-19,515203.0,224008.0,43.48
WIPRO,2010-04-19,466980.0,185501.0,39.72
YESBANK,2010-04-19,1443488.0,619400.0,42.91
3MINDIA,2010-04-20,642.0,611.0,95.17
ABB,2010-04-20,469457.0,190418.0,40.56
ABBOTINDIA,2010-04-20,3174.0,2111.0,66.51
ACC,2010-04-20,273137.0,150309.0,55.03
ADANIENT,2010-04-20,707568.0,342820.0,48.45
ADANIPOWER,2010-04-20,1697831.0,1439104.0,84.76
AIAENG,2010-04-20,15912.0,5387.0,33.85
AJANTPHARM,2010-04-20,93251.0,13860.0,14.86
AMBUJACEM,2010-04-20,1501373.0,934021.0,62.21
APARINDS,2010-04-20,52826.0,19440.0,36.8
APOLLOHOSP,2010-04-20,166054.0,30810.0,18.55
APOLLOTYRE,2010-04-20,4398170.0,1241127.0,28.22
ASHOKLEY,2010-04-20,2030111.0,482997.0,23.79
ASIANPAINT,2010-04-20,54105.0,32500.0,60.07
ASTRAL,2010-04-20,8358.0,4770.0,57.07
AUROPHARMA,2010-04-20,71225.0,44723.0,62.79
AXISBANK,2010-04-20,1799670.0,466670.0,25.93
BAJAJ-AUTO,2010-04-20,271220.0,111832.0,41.23
BAJAJFINSV,2010-04-20,132891.0,74078.0,55.74
BAJAJHLDNG,2010-04-20,42636.0,19519.0,45.78
BALKRISIND,2010-04-20,1598.0,1133.0,70.9
BANKBARODA,2010-04-20,731226.0,401577.0,54.92
BANKINDIA,2010-04-20,477693.0,93686.0,19.61
BEL,2010-04-20,96468.0,45217.0,46.87
BERGEPAINT,2010-04-20,80475.0,48238.0,59.94
BHARATFORG,2010-04-20,883817.0,288315.0,32.62
BHARTIARTL,2010-04-20,3389565.0,1765380.0,52.08
BHEL,2010-04-20,320887.0,115889.0,36.12
BIOCON,2010-04-20,404011.0,111575.0,27.62
BLUESTARCO,2010-04-20,6794.0,4209.0,61.95
BOSCHLTD,2010-04-20,2557.0,1409.0,55.1
BPCL,2010-04-20,591073.0,422622.0,71.5
BRITANNIA,2010-04-20,800.0,518.0,64.75
CANBK,2010-04-20,1505955.0,902253.0,59.91
CIPLA,2010-04-20,1580997.0,1147195.0,72.56
COLPAL,2010-04-20,42708.0,22282.0,52.17
CONCOR,2010-04-20,24755.0,14960.0,60.43
COROMANDEL,2010-04-20,20924.0,18277.0,87.35
CRISIL,2010-04-20,1841.0,1143.0,62.09
CUMMINSIND,2010-04-20,572266.0,554266.0,96.85
DABUR,2010-04-20,329913.0,202292.0,61.32
DIVISLAB,2010-04-20,110237.0,38900.0,35.29
DLF,2010-04-20,10007578.0,2177260.0,21.76
DRREDDY,2010-04-20,276725.0,207149.0,74.86
EICHERMOT,2010-04-20,2740.0,1572.0,57.37
ESCORTS,2010-04-20,2168727.0,711240.0,32.8
EXIDEIND,2010-04-20,518831.0,371732.0,71.65
FEDERALBNK,2010-04-20,256891.0,97051.0,37.78
FORTIS,2010-04-20,3897427.0,2009383.0,51.56
GAIL,2010-04-20,7987830.0,3969832.0,49.7
GLAXO,2010-04-20,42372.0,37360.0,88.17
GLENMARK,2010-04-20,236015.0,131888.0,55.88
GODFRYPHLP,2010-04-20,411.0,411.0,100.0
GODREJCP,2010-04-20,222113.0,137300.0,61.82
GODREJIND,2010-04-20,242930.0,93030.0,38.29
GODREJPROP,2010-04-20,6950.0,4081.0,58.72
GRASIM,2010-04-20,94095.0,30761.0,32.69
HAVELLS,2010-04-20,625814.0,141908.0,22.68
HCLTECH,2010-04-20,897707.0,493835.0,55.01
HDFCBANK,2010-04-20,543932.0,271263.0,49.87
HINDALCO,2010-04-20,8587205.0,3663036.0,42.66
HINDPETRO,2010-04-20,317002.0,158478.0,49.99
HINDUNILVR,2010-04-20,2193926.0,1752506.0,79.88
HINDZINC,2010-04-20,55502.0,20398.0,36.75
HONAUT,2010-04-20,6009.0,2759.0,45.91
ICICIBANK,2010-04-20,4431773.0,1545521.0,34.87
IDEA,2010-04-20,2354416.0,820758.0,34.86
INDHOTEL,2010-04-20,1102868.0,605655.0,54.92
INDIANB,2010-04-20,550884.0,244527.0,44.39
INDUSINDBK,2010-04-20,1152243.0,470339.0,40.82
IOC,2010-04-20,303453.0,111244.0,36.66
IPCALAB,2010-04-20,49395.0,47331.0,95.82
ITC,2010-04-20,2776943.0,1865870.0,67.19
JINDALSTEL,2010-04-20,1273493.0,587598.0,46.14
JKCEMENT,2010-04-20,41901.0,22837.0,54.5
JSL,2010-04-20,69219.0,33920.0,49.0
JSWENERGY,2010-04-20,2001107.0,958731.0,47.91
JSWSTEEL,2010-04-20,1548359.0,538519.0,34.78
JUBLFOOD,2010-04-20,1565887.0,150189.0,9.59
KEI,2010-04-20,73853.0,40170.0,54.39
KOTAKBANK,2010-04-20,541039.0,134528.0,24.86
KPRMILL,2010-04-20,108927.0,58119.0,53.36
LICHSGFIN,2010-04-20,960832.0,224088.0,23.32
LT,2010-04-20,1181818.0,735659.0,62.25
LUPIN,2010-04-20,152982.0,83957.0,54.88
M&M,2010-04-20,2196750.0,1125820.0,51.25
M&MFIN,2010-04-20,58632.0,32367.0,55.2
MAHABANK,2010-04-20,226796.0,110881.0,48.89
MARICO,2010-04-20,251494.0,217694.0,86.56
MARUTI,2010-04-20,379984.0,152079.0,40.02
MOTILALOFS,2010-04-20,3206.0,1648.0,51.4
MPHASIS,2010-04-20,122443.0,41415.0,33.82
MRF,2010-04-20,13562.0,2471.0,18.22
NATIONALUM,2010-04-20,297891.0,87777.0,29.47
NAUKRI,2010-04-20,1178.0,696.0,59.08
NESTLEIND,2010-04-20,37732.0,34858.0,92.38
NHPC,2010-04-20,3886982.0,2223693.0,57.21
NMDC,2010-04-20,1501944.0,467241.0,31.11
NTPC,2010-04-20,1705877.0,1183066.0,69.35
OFSS,2010-04-20,30514.0,17346.0,56.85
OIL,2010-04-20,72241.0,63874.0,88.42
ONGC,2010-04-20,908610.0,652818.0,71.85
PAGEIND,2010-04-20,329.0,191.0,58.05
PERSISTENT,2010-04-20,182058.0,52815.0,29.01
PETRONET,2010-04-20,1527943.0,389552.0,25.5
PFC,2010-04-20,586770.0,371370.0,63.29
PHOENIXLTD,2010-04-20,240851.0,204067.0,84.73
PIDILITIND,2010-04-20,86719.0,65042.0,75.0
PNB,2010-04-20,368508.0,114845.0,31.16
POWERGRID,2010-04-20,1498041.0,973540.0,64.99
RADICO,2010-04-20,106448.0,92359.0,86.76
RECLTD,2010-04-20,1851446.0,870659.0,47.03
RELIANCE,2010-04-20,3828437.0,1735142.0,45.32
SAIL,2010-04-20,4609532.0,1756309.0,38.1
SBIN,2010-04-20,2499328.0,776399.0,31.06
SHREECEM,2010-04-20,1798.0,996.0,55.39
SIEMENS,2010-04-20,691094.0,402274.0,58.21
SOLARINDS,2010-04-20,435.0,209.0,48.05
SRF,2010-04-20,132716.0,43539.0,32.81
SUNDARMFIN,2010-04-20,2756.0,2302.0,83.53
SUNPHARMA,2010-04-20,156702.0,78620.0,50.17
SUPREMEIND,2010-04-20,18501.0,14342.0,77.52
SUZLON,2010-04-20,17403263.0,3839470.0,22.06
TATACOMM,2010-04-20,127361.0,65233.0,51.22
TATAELXSI,2010-04-20,81477.0,26546.0,32.58
TATAINVEST,2010-04-20,6755.0,3545.0,52.48
TATAPOWER,2010-04-20,310833.0,201981.0,64.98
TATASTEEL,2010-04-20,4387411.0,811468.0,18.5
TCS,2010-04-20,6008493.0,2544222.0,42.34
TECHM,2010-04-20,86952.0,29400.0,33.81
THERMAX,2010-04-20,163321.0,157301.0,96.31
TITAN,2010-04-20,56811.0,13569.0,23.88
TORNTPHARM,2010-04-20,15733.0,5266.0,33.47
TORNTPOWER,2010-04-20,532670.0,428591.0,80.46
TRENT,2010-04-20,3947.0,2838.0,71.9
TVSMOTOR,2010-04-20,1328788.0,346340.0,26.06
UBL,2010-04-20,30879.0,17468.0,56.57
ULTRACEMCO,2010-04-20,42694.0,30860.0,72.28
UNIONBANK,2010-04-20,615430.0,401782.0,65.28
VOLTAS,2010-04-20,737683.0,201675.0,27.34
WIPRO,2010-04-20,980227.0,552462.0,56.36
YESBANK,2010-04-20,1459246.0,647320.0,44.36
3MINDIA,2010-04-21,342.0,307.0,89.77
ABB,2010-04-21,161151.0,49990.0,31.02
ABBOTINDIA,2010-04-21,11535.0,6407.0,55.54
ACC,2010-04-21,436486.0,112738.0,25.83
ADANIENT,2010-04-21,522153.0,209577.0,40.14
ADANIPOWER,2010-04-21,3992065.0,1948245.0,48.8
AIAENG,2010-04-21,43212.0,35076.0,81.17
AJANTPHARM,2010-04-21,20302.0,6047.0,29.79
AMBUJACEM,2010-04-21,1273246.0,472247.0,37.09
APARINDS,2010-04-21,151936.0,37023.0,24.37
APOLLOHOSP,2010-04-21,76731.0,22413.0,29.21
APOLLOTYRE,2010-04-21,5189202.0,1611240.0,31.05
ASHOKLEY,2010-04-21,961337.0,280933.0,29.22
ASIANPAINT,2010-04-21,29294.0,9084.0,31.01
ASTRAL,2010-04-21,10196.0,5349.0,52.46
AUROPHARMA,2010-04-21,34389.0,18521.0,53.86
AXISBANK,2010-04-21,5209435.0,2741318.0,52.62
BAJAJ-AUTO,2010-04-21,241142.0,107809.0,44.71
BAJAJFINSV,2010-04-21,222312.0,141202.0,63.52
BAJAJHLDNG,2010-04-21,85515.0,39641.0,46.36
BALKRISIND,2010-04-21,7869.0,5102.0,64.84
BANKBARODA,2010-04-21,439970.0,235308.0,53.48
BANKINDIA,2010-04-21,429516.0,96731.0,22.52
BEL,2010-04-21,46321.0,23844.0,51.48
BERGEPAINT,2010-04-21,189906.0,60899.0,32.07
BHARATFORG,2010-04-21,1188479.0,597265.0,50.25
BHARTIARTL,2010-04-21,5064582.0,4052878.0,80.02
BHEL,2010-04-21,411819.0,158133.0,38.4
BIOCON,2010-04-21,313411.0,112828.0,36.0
BLUESTARCO,2010-04-21,7984.0,3809.0,47.71
BOSCHLTD,2010-04-21,3418.0,2730.0,79.87
BPCL,2010-04-21,275538.0,157400.0,57.12
BRITANNIA,2010-04-21,11880.0,11445.0,96.34
CANBK,2010-04-21,743334.0,398267.0,53.58
CIPLA,2010-04-21,1815910.0,1199564.0,66.06
COLPAL,2010-04-21,17936.0,12978.0,72.36
CONCOR,2010-04-21,53959.0,40342.0,74.76
COROMANDEL,2010-04-21,168305.0,108609.0,64.53
CRISIL,2010-04-21,3187.0,2063.0,64.73
CUMMINSIND,2010-04-21,122676.0,68183.0,55.58
DABUR,2010-04-21,159635.0,105485.0,66.08
DIVISLAB,2010-04-21,92245.0,26489.0,28.72
DLF,2010-04-21,5792715.0,1432456.0,24.73
DRREDDY,2010-04-21,452885.0,359841.0,79.46
EICHERMOT,2010-04-21,5930.0,4118.0,69.44
ESCORTS,2010-04-21,1085612.0,493977.0,45.5
EXIDEIND,2010-04-21,1060813.0,767809.0,72.38
FEDERALBNK,2010-04-21,302558.0,207228.0,68.49
FORTIS,2010-04-21,4950482.0,2153870.0,43.51
GAIL,2010-04-21,2131501.0,1202499.0,56.42
GLAXO,2010-04-21,21633.0,5740.0,26.53
GLENMARK,2010-04-21,301641.0,209007.0,69.29
GODFRYPHLP,2010-04-21,959.0,947.0,98.75
GODREJCP,2010-04-21,1127484.0,1080566.0,95.84
GODREJIND,2010-04-21,1440579.0,454889.0,31.58
GODREJPROP,2010-04-21,44862.0,40561.0,90.41
GRASIM,2010-04-21,66019.0,16056.0,24.32
HAVELLS,2010-04-21,421071.0,80742.0,19.18
HCLTECH,2010-04-21,4616806.0,1492568.0,32.33
HDFCBANK,2010-04-21,394450.0,169937.0,43.08
HINDALCO,2010-04-21,5585171.0,2175327.0,38.95
HINDPETRO,2010-04-21,485791.0,376848.0,77.57
HINDUNILVR,2010-04-21,4182139.0,3070269.0,73.41
HINDZINC,2010-04-21,166856.0,62643.0,37.54
HONAUT,2010-04-21,11316.0,5911.0,52.24
ICICIBANK,2010-04-21,3767697.0,1598340.0,42.42
IDEA,2010-04-21,1314190.0,522250.0,39.74
INDHOTEL,2010-04-21,2612483.0,762774.0,29.2
INDIANB,2010-04-21,882857.0,503515.0,57.03
INDUSINDBK,2010-04-21,2206666.0,897923.0,40.69
IOC,2010-04-21,220456.0,126984.0,57.6
IPCALAB,2010-04-21,29585.0,23859.0,80.65
ITC,2010-04-21,1826536.0,1181051.0,64.66
JINDALSTEL,2010-04-21,1145912.0,635739.0,55.48
JKCEMENT,2010-04-21,80779.0,36053.0,44.63
JSL,2010-04-21,150330.0,74497.0,49.56
JSWENERGY,2010-04-21,7031952.0,4547594.0,64.67
JSWSTEEL,2010-04-21,844302.0,180341.0,21.36
JUBLFOOD,2010-04-21,4538222.0,456473.0,10.06
KEI,2010-04-21,289578.0,109986.0,37.98
KOTAKBANK,2010-04-21,463406.0,142312.0,30.71
KPRMILL,2010-04-21,179722.0,89235.0,49.65
LICHSGFIN,2010-04-21,485504.0,119186.0,24.55
LT,2010-04-21,907380.0,585389.0,64.51
LUPIN,2010-04-21,261993.0,156442.0,59.71
M&M,2010-04-21,1179153.0,482265.0,40.9
M&MFIN,2010-04-21,64407.0,29951.0,46.5
MAHABANK,2010-04-21,150078.0,68417.0,45.59
MARICO,2010-04-21,725634.0,692425.0,95.42
MARUTI,2010-04-21,314739.0,87830.0,27.91
MOTILALOFS,2010-04-21,4178.0,2794.0,66.87
MPHASIS,2010-04-21,263499.0,164017.0,62.25
MRF,2010-04-21,9420.0,2002.0,21.25
NATIONALUM,2010-04-21,205507.0,44755.0,21.78
NAUKRI,2010-04-21,4117.0,1850.0,44.94
NESTLEIND,2010-04-21,9344.0,7830.0,83.8
NHPC,2010-04-21,3874950.0,1703791.0,43.97
NMDC,2010-04-21,1065344.0,582455.0,54.67
NTPC,2010-04-21,1411348.0,1156275.0,81.93
OFSS,2010-04-21,49891.0,40550.0,81.28
OIL,2010-04-21,43893.0,32050.0,73.02
