symbol,date,traded_qty,deliv_qty,deliv_pct
DRREDDY,2007-01-29,529268.0,357086.0,67.47
EICHERMOT,2007-01-29,11779.0,6992.0,59.36
ESCORTS,2007-01-29,985993.0,301246.0,30.55
EXIDEIND,2007-01-29,248095.0,152647.0,61.53
FEDERALBNK,2007-01-29,378094.0,240932.0,63.72
GAIL,2007-01-29,1395743.0,1230440.0,88.16
GLAXO,2007-01-29,97944.0,71186.0,72.68
GLENMARK,2007-01-29,228823.0,116390.0,50.86
GODFRYPHLP,2007-01-29,6397.0,6159.0,96.28
GODREJCP,2007-01-29,14374.0,9698.0,67.47
GODREJIND,2007-01-29,69217.0,49506.0,71.52
GRASIM,2007-01-29,56459.0,40108.0,71.04
HAVELLS,2007-01-29,884160.0,139312.0,15.76
HCLTECH,2007-01-29,999082.0,898555.0,89.94
HDFCBANK,2007-01-29,524438.0,328034.0,62.55
HINDPETRO,2007-01-29,248239.0,86601.0,34.89
HINDZINC,2007-01-29,123174.0,82069.0,66.63
HONAUT,2007-01-29,833.0,687.0,82.47
ICICIBANK,2007-01-29,598108.0,303764.0,50.79
INDHOTEL,2007-01-29,532386.0,399253.0,74.99
INDUSINDBK,2007-01-29,876819.0,282041.0,32.17
IOC,2007-01-29,361398.0,170357.0,47.14
IPCALAB,2007-01-29,24700.0,18373.0,74.38
ITC,2007-01-29,5559318.0,3620612.0,65.13
JINDALSTEL,2007-01-29,55253.0,27304.0,49.42
JKCEMENT,2007-01-29,83033.0,44404.0,53.48
JSWSTEEL,2007-01-29,343679.0,162076.0,47.16
KEI,2007-01-29,1120674.0,400979.0,35.78
KOTAKBANK,2007-01-29,925502.0,751241.0,81.17
LICHSGFIN,2007-01-29,222903.0,77785.0,34.9
LT,2007-01-29,460324.0,158772.0,34.49
LUPIN,2007-01-29,102103.0,74551.0,73.02
M&M,2007-01-29,564793.0,291050.0,51.53
M&MFIN,2007-01-29,6569.0,4238.0,64.52
MAHABANK,2007-01-29,175633.0,94110.0,53.58
MARICO,2007-01-29,190964.0,178993.0,93.73
MARUTI,2007-01-29,444476.0,207008.0,46.57
MPHASIS,2007-01-29,505214.0,191567.0,37.92
MRF,2007-01-29,2286.0,1530.0,66.93
NATIONALUM,2007-01-29,326905.0,199138.0,60.92
NAUKRI,2007-01-29,209270.0,68505.0,32.74
NTPC,2007-01-29,5354250.0,3274687.0,61.16
ONGC,2007-01-29,1197915.0,884207.0,73.81
PETRONET,2007-01-29,558765.0,305796.0,54.73
PIDILITIND,2007-01-29,17367.0,11129.0,64.08
PNB,2007-01-29,230888.0,104568.0,45.29
RADICO,2007-01-29,180998.0,119347.0,65.94
RELIANCE,2007-01-29,1691270.0,914080.0,54.05
SAIL,2007-01-29,24346642.0,9134102.0,37.52
SBIN,2007-01-29,557183.0,209246.0,37.55
SHREECEM,2007-01-29,15056.0,5452.0,36.21
SIEMENS,2007-01-29,384858.0,171021.0,44.44
SRF,2007-01-29,886933.0,394052.0,44.43
SUNDARMFIN,2007-01-29,10278.0,7141.0,69.48
SUNPHARMA,2007-01-29,263554.0,175971.0,66.77
SUPREMEIND,2007-01-29,9220.0,8027.0,87.06
SUZLON,2007-01-29,1036368.0,558085.0,53.85
TATAELXSI,2007-01-29,40539.0,22973.0,56.67
TATAINVEST,2007-01-29,7292.0,5009.0,68.69
TATAPOWER,2007-01-29,190120.0,92999.0,48.92
TATASTEEL,2007-01-29,6687125.0,4124975.0,61.69
TCS,2007-01-29,745581.0,386607.0,51.85
TECHM,2007-01-29,616651.0,188528.0,30.57
THERMAX,2007-01-29,17865.0,12851.0,71.93
TITAN,2007-01-29,552003.0,149364.0,27.06
TORNTPHARM,2007-01-29,5359.0,3192.0,59.56
TORNTPOWER,2007-01-29,282637.0,165090.0,58.41
TRENT,2007-01-29,16751.0,16345.0,97.58
TVSMOTOR,2007-01-29,1498578.0,811797.0,54.17
ULTRACEMCO,2007-01-29,32260.0,19658.0,60.94
UNIONBANK,2007-01-29,696256.0,396215.0,56.91
VOLTAS,2007-01-29,1013463.0,514620.0,50.78
WIPRO,2007-01-29,649524.0,336352.0,51.78
YESBANK,2007-01-29,369738.0,195915.0,52.99
3MINDIA,2007-01-31,1979.0,1048.0,52.96
ABB,2007-01-31,74440.0,40720.0,54.7
ACC,2007-01-31,662476.0,332844.0,50.24
ADANIENT,2007-01-31,776748.0,385611.0,49.64
AIAENG,2007-01-31,46715.0,16302.0,34.9
AJANTPHARM,2007-01-31,11128.0,8402.0,75.5
APARINDS,2007-01-31,9961.0,7031.0,70.59
APOLLOHOSP,2007-01-31,289886.0,273574.0,94.37
APOLLOTYRE,2007-01-31,25201.0,15922.0,63.18
ASHOKLEY,2007-01-31,4840816.0,1666390.0,34.42
ASIANPAINT,2007-01-31,65684.0,59933.0,91.24
AUROPHARMA,2007-01-31,99450.0,72197.0,72.6
BALKRISIND,2007-01-31,922.0,740.0,80.26
BANKBARODA,2007-01-31,903213.0,388141.0,42.97
BANKINDIA,2007-01-31,3737705.0,1530071.0,40.94
BEL,2007-01-31,108221.0,72014.0,66.54
BERGEPAINT,2007-01-31,25142.0,15959.0,63.48
BHARATFORG,2007-01-31,459431.0,274052.0,59.65
BHARTIARTL,2007-01-31,563888.0,232155.0,41.17
BHEL,2007-01-31,682970.0,441418.0,64.63
BIOCON,2007-01-31,119170.0,76335.0,64.06
BLUESTARCO,2007-01-31,46431.0,34242.0,73.75
BPCL,2007-01-31,320018.0,252657.0,78.95
BRITANNIA,2007-01-31,12422.0,9293.0,74.81
CANBK,2007-01-31,781014.0,338441.0,43.33
CIPLA,2007-01-31,693149.0,422347.0,60.93
CONCOR,2007-01-31,3519.0,3415.0,97.04
CRISIL,2007-01-31,5794.0,2222.0,38.35
CUMMINSIND,2007-01-31,313155.0,195927.0,62.57
DABUR,2007-01-31,1461962.0,949375.0,64.94
DIVISLAB,2007-01-31,234902.0,80383.0,34.22
DRREDDY,2007-01-31,548920.0,313495.0,57.11
EICHERMOT,2007-01-31,17690.0,10262.0,58.01
ESCORTS,2007-01-31,759049.0,429801.0,56.62
EXIDEIND,2007-01-31,2358931.0,1565677.0,66.37
FEDERALBNK,2007-01-31,439615.0,293007.0,66.65
GAIL,2007-01-31,702110.0,553666.0,78.86
GLAXO,2007-01-31,104773.0,74954.0,71.54
GLENMARK,2007-01-31,123864.0,60995.0,49.24
GODFRYPHLP,2007-01-31,4060.0,3351.0,82.54
GODREJCP,2007-01-31,20030.0,15162.0,75.7
GODREJIND,2007-01-31,113385.0,68772.0,60.65
GRASIM,2007-01-31,122002.0,85272.0,69.89
HAVELLS,2007-01-31,501818.0,74125.0,14.77
HCLTECH,2007-01-31,200427.0,100467.0,50.13
HDFCBANK,2007-01-31,824413.0,479867.0,58.21
HINDPETRO,2007-01-31,453526.0,203709.0,44.92
HINDZINC,2007-01-31,271807.0,157271.0,57.86
HONAUT,2007-01-31,458.0,406.0,88.65
ICICIBANK,2007-01-31,2110099.0,860125.0,40.76
INDHOTEL,2007-01-31,815253.0,486781.0,59.71
INDUSINDBK,2007-01-31,949133.0,327867.0,34.54
IOC,2007-01-31,177611.0,128953.0,72.6
IPCALAB,2007-01-31,8742.0,7418.0,84.85
ITC,2007-01-31,8358399.0,4632613.0,55.42
JINDALSTEL,2007-01-31,72384.0,46174.0,63.79
JKCEMENT,2007-01-31,210839.0,191340.0,90.75
JSWSTEEL,2007-01-31,649663.0,206521.0,31.79
KEI,2007-01-31,393716.0,201334.0,51.14
KOTAKBANK,2007-01-31,319720.0,175380.0,54.85
LICHSGFIN,2007-01-31,250497.0,141544.0,56.51
LT,2007-01-31,640728.0,414753.0,64.73
LUPIN,2007-01-31,83617.0,40576.0,48.53
M&M,2007-01-31,926485.0,370720.0,40.01
M&MFIN,2007-01-31,20805.0,14372.0,69.08
MAHABANK,2007-01-31,245171.0,141723.0,57.81
MARICO,2007-01-31,12374.0,6283.0,50.78
MARUTI,2007-01-31,609536.0,294571.0,48.33
MPHASIS,2007-01-31,283926.0,89255.0,31.44
MRF,2007-01-31,1836.0,1200.0,65.36
NATIONALUM,2007-01-31,360872.0,236974.0,65.67
NAUKRI,2007-01-31,183711.0,75353.0,41.02
NTPC,2007-01-31,5614462.0,3168615.0,56.44
ONGC,2007-01-31,1785557.0,1150241.0,64.42
PETRONET,2007-01-31,704704.0,442909.0,62.85
PIDILITIND,2007-01-31,28563.0,20711.0,72.51
PNB,2007-01-31,1069666.0,401461.0,37.53
RADICO,2007-01-31,48579.0,25244.0,51.96
RELIANCE,2007-01-31,2700046.0,1653969.0,61.26
SAIL,2007-01-31,20702633.0,6191900.0,29.91
SBIN,2007-01-31,1762083.0,524411.0,29.76
SHREECEM,2007-01-31,7521.0,5341.0,71.01
SIEMENS,2007-01-31,397500.0,134712.0,33.89
SRF,2007-01-31,442395.0,177373.0,40.09
SUNDARMFIN,2007-01-31,5064.0,3968.0,78.36
SUNPHARMA,2007-01-31,201752.0,133907.0,66.37
SUPREMEIND,2007-01-31,9163.0,8438.0,92.09
SUZLON,2007-01-31,1032573.0,561867.0,54.41
TATAELXSI,2007-01-31,155130.0,81754.0,52.7
TATAINVEST,2007-01-31,11799.0,7636.0,64.72
TATAPOWER,2007-01-31,737627.0,661606.0,89.69
TATASTEEL,2007-01-31,19970424.0,9764116.0,48.89
TCS,2007-01-31,1216482.0,673449.0,55.36
TECHM,2007-01-31,575434.0,131317.0,22.82
THERMAX,2007-01-31,28084.0,16566.0,58.99
TITAN,2007-01-31,531081.0,244883.0,46.11
TORNTPHARM,2007-01-31,8646.0,5261.0,60.85
TORNTPOWER,2007-01-31,82906.0,44494.0,53.67
TRENT,2007-01-31,4233.0,3263.0,77.08
TVSMOTOR,2007-01-31,514101.0,220013.0,42.8
ULTRACEMCO,2007-01-31,54983.0,38650.0,70.29
UNIONBANK,2007-01-31,1089872.0,515021.0,47.26
VOLTAS,2007-01-31,1029045.0,504513.0,49.03
WIPRO,2007-01-31,697694.0,389430.0,55.82
YESBANK,2007-01-31,357390.0,200802.0,56.19
3MINDIA,2007-02-01,578.0,394.0,68.17
ABB,2007-02-01,217384.0,58173.0,26.76
ACC,2007-02-01,1040764.0,185420.0,17.82
ADANIENT,2007-02-01,677035.0,337861.0,49.9
AIAENG,2007-02-01,7475.0,2956.0,39.55
AJANTPHARM,2007-02-01,497974.0,31562.0,6.34
APARINDS,2007-02-01,4838.0,3300.0,68.21
APOLLOHOSP,2007-02-01,18705.0,12870.0,68.81
APOLLOTYRE,2007-02-01,24762.0,12876.0,52.0
ASHOKLEY,2007-02-01,5587960.0,2431266.0,43.51
ASIANPAINT,2007-02-01,54226.0,52518.0,96.85
AUROPHARMA,2007-02-01,42733.0,27820.0,65.1
BALKRISIND,2007-02-01,1596.0,1086.0,68.05
BANKBARODA,2007-02-01,753150.0,306550.0,40.7
BANKINDIA,2007-02-01,3531103.0,1197838.0,33.92
BEL,2007-02-01,83694.0,59634.0,71.25
BERGEPAINT,2007-02-01,34235.0,24758.0,72.32
BHARATFORG,2007-02-01,342181.0,206086.0,60.23
BHARTIARTL,2007-02-01,630480.0,135665.0,21.52
BHEL,2007-02-01,354763.0,198151.0,55.85
BIOCON,2007-02-01,117878.0,46648.0,39.57
BLUESTARCO,2007-02-01,7900.0,5393.0,68.27
BPCL,2007-02-01,201710.0,139079.0,68.95
BRITANNIA,2007-02-01,32855.0,31585.0,96.13
CANBK,2007-02-01,542919.0,208961.0,38.49
CIPLA,2007-02-01,255265.0,118448.0,46.4
CONCOR,2007-02-01,25729.0,25494.0,99.09
CRISIL,2007-02-01,3909.0,1777.0,45.46
CUMMINSIND,2007-02-01,485764.0,361398.0,74.4
DABUR,2007-02-01,766352.0,400039.0,52.2
DIVISLAB,2007-02-01,194381.0,30928.0,15.91
DRREDDY,2007-02-01,379188.0,225223.0,59.4
EICHERMOT,2007-02-01,12881.0,7037.0,54.63
ESCORTS,2007-02-01,8601376.0,1774550.0,20.63
EXIDEIND,2007-02-01,7671673.0,2730173.0,35.59
FEDERALBNK,2007-02-01,255355.0,151859.0,59.47
GAIL,2007-02-01,274904.0,131645.0,47.89
GLAXO,2007-02-01,90073.0,70820.0,78.63
GLENMARK,2007-02-01,80782.0,42703.0,52.86
GODFRYPHLP,2007-02-01,427.0,274.0,64.17
GODREJCP,2007-02-01,7922.0,6232.0,78.67
GODREJIND,2007-02-01,144980.0,77674.0,53.58
GRASIM,2007-02-01,113659.0,72925.0,64.16
HAVELLS,2007-02-01,192533.0,44884.0,23.31
HCLTECH,2007-02-01,150135.0,58796.0,39.16
HDFCBANK,2007-02-01,432566.0,266715.0,61.66
HINDPETRO,2007-02-01,805610.0,619569.0,76.91
HINDZINC,2007-02-01,222188.0,101095.0,45.5
HONAUT,2007-02-01,1145.0,1082.0,94.5
ICICIBANK,2007-02-01,811547.0,263189.0,32.43
INDHOTEL,2007-02-01,518215.0,281144.0,54.25
INDUSINDBK,2007-02-01,612564.0,208356.0,34.01
IOC,2007-02-01,60105.0,38736.0,64.45
IPCALAB,2007-02-01,7923.0,5698.0,71.92
ITC,2007-02-01,3429587.0,2185391.0,63.72
JINDALSTEL,2007-02-01,16474.0,7264.0,44.09
JKCEMENT,2007-02-01,86667.0,69356.0,80.03
JSWSTEEL,2007-02-01,523090.0,122469.0,23.41
KEI,2007-02-01,465704.0,168099.0,36.1
KOTAKBANK,2007-02-01,160390.0,98953.0,61.7
LICHSGFIN,2007-02-01,185926.0,119754.0,64.41
LT,2007-02-01,331087.0,173850.0,52.51
LUPIN,2007-02-01,108380.0,76031.0,70.15
M&M,2007-02-01,357676.0,125478.0,35.08
M&MFIN,2007-02-01,7429.0,4063.0,54.69
MAHABANK,2007-02-01,270025.0,166359.0,61.61
MARICO,2007-02-01,9750.0,5461.0,56.01
MARUTI,2007-02-01,602355.0,302493.0,50.22
MPHASIS,2007-02-01,737798.0,256247.0,34.73
MRF,2007-02-01,914.0,491.0,53.72
NATIONALUM,2007-02-01,432734.0,179859.0,41.56
NAUKRI,2007-02-01,98956.0,24590.0,24.85
NTPC,2007-02-01,2691398.0,1321526.0,49.1
ONGC,2007-02-01,427038.0,168247.0,39.4
PETRONET,2007-02-01,796446.0,516724.0,64.88
PIDILITIND,2007-02-01,16261.0,9174.0,56.42
PNB,2007-02-01,820409.0,327815.0,39.96
RADICO,2007-02-01,28472.0,11704.0,41.11
RELIANCE,2007-02-01,919579.0,382085.0,41.55
SAIL,2007-02-01,15681659.0,1856798.0,11.84
SBIN,2007-02-01,2491197.0,472414.0,18.96
SHREECEM,2007-02-01,5286.0,2486.0,47.03
SIEMENS,2007-02-01,578232.0,269432.0,46.6
SRF,2007-02-01,1161421.0,315793.0,27.19
SUNDARMFIN,2007-02-01,6909.0,6174.0,89.36
SUNPHARMA,2007-02-01,183594.0,131745.0,71.76
SUPREMEIND,2007-02-01,9837.0,7734.0,78.62
SUZLON,2007-02-01,585141.0,210567.0,35.99
TATAELXSI,2007-02-01,75061.0,35338.0,47.08
TATAINVEST,2007-02-01,3882.0,2733.0,70.4
TATAPOWER,2007-02-01,192117.0,130964.0,68.17
TATASTEEL,2007-02-01,11793413.0,5663000.0,48.02
TCS,2007-02-01,464976.0,260556.0,56.04
TECHM,2007-02-01,916013.0,189280.0,20.66
THERMAX,2007-02-01,47116.0,24614.0,52.24
TITAN,2007-02-01,933439.0,281086.0,30.11
TORNTPHARM,2007-02-01,5628.0,2896.0,51.46
TORNTPOWER,2007-02-01,89372.0,47574.0,53.23
TRENT,2007-02-01,8273.0,6374.0,77.05
TVSMOTOR,2007-02-01,1013211.0,408634.0,40.33
ULTRACEMCO,2007-02-01,107740.0,73554.0,68.27
UNIONBANK,2007-02-01,637485.0,274737.0,43.1
VOLTAS,2007-02-01,493543.0,219154.0,44.4
WIPRO,2007-02-01,781386.0,458885.0,58.73
YESBANK,2007-02-01,281899.0,125468.0,44.51
3MINDIA,2007-02-02,3020.0,2704.0,89.54
ABB,2007-02-02,185969.0,66858.0,35.95
ACC,2007-02-02,478519.0,179461.0,37.5
ADANIENT,2007-02-02,583712.0,266765.0,45.7
AIAENG,2007-02-02,10654.0,6315.0,59.27
AJANTPHARM,2007-02-02,91364.0,43591.0,47.71
APARINDS,2007-02-02,8687.0,4059.0,46.72
APOLLOHOSP,2007-02-02,221283.0,217113.0,98.12
APOLLOTYRE,2007-02-02,32319.0,22897.0,70.85
ASHOKLEY,2007-02-02,3225026.0,1380768.0,42.81
ASIANPAINT,2007-02-02,30782.0,24449.0,79.43
AUROPHARMA,2007-02-02,26228.0,17428.0,66.45
BALKRISIND,2007-02-02,57909.0,56996.0,98.42
BANKBARODA,2007-02-02,673899.0,366742.0,54.42
BANKINDIA,2007-02-02,2377297.0,1387657.0,58.37
BEL,2007-02-02,72834.0,45181.0,62.03
BERGEPAINT,2007-02-02,52263.0,36900.0,70.6
BHARATFORG,2007-02-02,513925.0,329962.0,64.2
BHARTIARTL,2007-02-02,2485273.0,659148.0,26.52
BHEL,2007-02-02,191694.0,115347.0,60.17
BIOCON,2007-02-02,1296786.0,584466.0,45.07
BLUESTARCO,2007-02-02,93086.0,55749.0,59.89
BPCL,2007-02-02,537138.0,404970.0,75.39
BRITANNIA,2007-02-02,11157.0,8414.0,75.41
CANBK,2007-02-02,824424.0,460401.0,55.85
CIPLA,2007-02-02,839338.0,513584.0,61.19
CONCOR,2007-02-02,10214.0,9586.0,93.85
CRISIL,2007-02-02,8414.0,3649.0,43.37
CUMMINSIND,2007-02-02,547060.0,350999.0,64.16
DABUR,2007-02-02,634251.0,306066.0,48.26
DIVISLAB,2007-02-02,115384.0,15029.0,13.03
DRREDDY,2007-02-02,317283.0,190158.0,59.93
EICHERMOT,2007-02-02,19346.0,13483.0,69.69
ESCORTS,2007-02-02,6468010.0,2287553.0,35.37
EXIDEIND,2007-02-02,1839535.0,1090747.0,59.29
FEDERALBNK,2007-02-02,399343.0,124823.0,31.26
GAIL,2007-02-02,753725.0,540005.0,71.64
GLAXO,2007-02-02,75180.0,52514.0,69.85
GLENMARK,2007-02-02,161162.0,93794.0,58.2
GODFRYPHLP,2007-02-02,1144.0,993.0,86.8
GODREJCP,2007-02-02,13733.0,10696.0,77.89
GODREJIND,2007-02-02,279202.0,189395.0,67.83
GRASIM,2007-02-02,65945.0,44102.0,66.88
HAVELLS,2007-02-02,146845.0,49239.0,33.53
HCLTECH,2007-02-02,139148.0,66495.0,47.79
HDFCBANK,2007-02-02,904689.0,560774.0,61.99
HINDPETRO,2007-02-02,371051.0,200282.0,53.98
HINDZINC,2007-02-02,385439.0,275448.0,71.46
HONAUT,2007-02-02,2453.0,1945.0,79.29
ICICIBANK,2007-02-02,1668291.0,908772.0,54.47
INDHOTEL,2007-02-02,3244827.0,2520633.0,77.68
INDUSINDBK,2007-02-02,889810.0,236520.0,26.58
IOC,2007-02-02,156893.0,143487.0,91.46
IPCALAB,2007-02-02,2750.0,1651.0,60.04
ITC,2007-02-02,3260779.0,2353636.0,72.18
JINDALSTEL,2007-02-02,51269.0,25184.0,49.12
JKCEMENT,2007-02-02,92315.0,71640.0,77.6
JSWSTEEL,2007-02-02,268795.0,99157.0,36.89
KEI,2007-02-02,861495.0,241443.0,28.03
KOTAKBANK,2007-02-02,977832.0,404341.0,41.35
LICHSGFIN,2007-02-02,40606.0,23048.0,56.76
LT,2007-02-02,935219.0,535768.0,57.29
LUPIN,2007-02-02,115309.0,82819.0,71.82
M&M,2007-02-02,777447.0,427037.0,54.93
M&MFIN,2007-02-02,12352.0,9602.0,77.74
MAHABANK,2007-02-02,253867.0,164105.0,64.64
MARICO,2007-02-02,7893.0,5063.0,64.15
MARUTI,2007-02-02,445276.0,251319.0,56.44
MPHASIS,2007-02-02,1968991.0,928285.0,47.15
MRF,2007-02-02,3569.0,3150.0,88.26
NATIONALUM,2007-02-02,418217.0,145893.0,34.88
NAUKRI,2007-02-02,323417.0,81499.0,25.2
NTPC,2007-02-02,3379093.0,1321034.0,39.09
ONGC,2007-02-02,779798.0,464607.0,59.58
PETRONET,2007-02-02,804831.0,485345.0,60.3
PIDILITIND,2007-02-02,23536.0,14447.0,61.38
PNB,2007-02-02,696509.0,320378.0,46.0
RADICO,2007-02-02,253450.0,160185.0,63.2
RELIANCE,2007-02-02,1631888.0,822029.0,50.37
SAIL,2007-02-02,15685195.0,4364300.0,27.82
SBIN,2007-02-02,1941456.0,568356.0,29.27
SHREECEM,2007-02-02,2941.0,1660.0,56.44
SIEMENS,2007-02-02,794063.0,321732.0,40.52
SRF,2007-02-02,2656620.0,560486.0,21.1
SUNDARMFIN,2007-02-02,3940.0,3735.0,94.8
SUNPHARMA,2007-02-02,127462.0,71703.0,56.25
SUPREMEIND,2007-02-02,12284.0,10664.0,86.81
SUZLON,2007-02-02,931279.0,541678.0,58.16
TATAELXSI,2007-02-02,51543.0,33326.0,64.66
TATAINVEST,2007-02-02,6566.0,5894.0,89.77
TATAPOWER,2007-02-02,161263.0,75865.0,47.04
TATASTEEL,2007-02-02,10028325.0,5415054.0,54.0
TCS,2007-02-02,1068654.0,811413.0,75.93
TECHM,2007-02-02,677566.0,168647.0,24.89
THERMAX,2007-02-02,30373.0,18351.0,60.42
TITAN,2007-02-02,884821.0,193243.0,21.84
TORNTPHARM,2007-02-02,38440.0,23929.0,62.25
TORNTPOWER,2007-02-02,190983.0,94334.0,49.39
TRENT,2007-02-02,3212.0,2784.0,86.67
TVSMOTOR,2007-02-02,474036.0,227182.0,47.93
ULTRACEMCO,2007-02-02,154332.0,130811.0,84.76
UNIONBANK,2007-02-02,915668.0,531495.0,58.04
VOLTAS,2007-02-02,1349083.0,911502.0,67.56
WIPRO,2007-02-02,1501095.0,980787.0,65.34
YESBANK,2007-02-02,234158.0,103113.0,44.04
3MINDIA,2007-02-05,352.0,212.0,60.23
ABB,2007-02-05,116466.0,33121.0,28.44
ACC,2007-02-05,334716.0,122995.0,36.75
ADANIENT,2007-02-05,333560.0,140226.0,42.04
AIAENG,2007-02-05,23110.0,18681.0,80.84
AJANTPHARM,2007-02-05,339005.0,98716.0,29.12
APARINDS,2007-02-05,3737.0,2725.0,72.92
APOLLOHOSP,2007-02-05,11996.0,7528.0,62.75
APOLLOTYRE,2007-02-05,36284.0,22757.0,62.72
ASHOKLEY,2007-02-05,2344808.0,774266.0,33.02
ASIANPAINT,2007-02-05,23108.0,15567.0,67.37
AUROPHARMA,2007-02-05,122836.0,78608.0,63.99
BALKRISIND,2007-02-05,8515.0,7718.0,90.64
BANKBARODA,2007-02-05,285928.0,98407.0,34.42
BANKINDIA,2007-02-05,1179367.0,501012.0,42.48
BEL,2007-02-05,206116.0,104555.0,50.73
BERGEPAINT,2007-02-05,69389.0,49383.0,71.17
BHARATFORG,2007-02-05,2546745.0,1893639.0,74.36
BHARTIARTL,2007-02-05,1664268.0,550268.0,33.06
BHEL,2007-02-05,321985.0,208330.0,64.7
BIOCON,2007-02-05,668847.0,242469.0,36.25
BLUESTARCO,2007-02-05,263969.0,187975.0,71.21
BPCL,2007-02-05,275097.0,186659.0,67.85
BRITANNIA,2007-02-05,6095.0,4316.0,70.81
CANBK,2007-02-05,357944.0,108591.0,30.34
CIPLA,2007-02-05,405070.0,233276.0,57.59
CONCOR,2007-02-05,3064.0,2981.0,97.29
CRISIL,2007-02-05,2699.0,1168.0,43.28
CUMMINSIND,2007-02-05,1101930.0,482020.0,43.74
DABUR,2007-02-05,545929.0,272599.0,49.93
DIVISLAB,2007-02-05,124027.0,13136.0,10.59
DRREDDY,2007-02-05,263263.0,162955.0,61.9
EICHERMOT,2007-02-05,23384.0,13350.0,57.09
ESCORTS,2007-02-05,6232548.0,950507.0,15.25
EXIDEIND,2007-02-05,1157585.0,681527.0,58.87
FEDERALBNK,2007-02-05,274559.0,90719.0,33.04
GAIL,2007-02-05,845662.0,524758.0,62.05
GLAXO,2007-02-05,65273.0,44056.0,67.49
GLENMARK,2007-02-05,113794.0,70945.0,62.35
GODFRYPHLP,2007-02-05,8987.0,8854.0,98.52
GODREJCP,2007-02-05,19091.0,11203.0,58.68
GODREJIND,2007-02-05,168555.0,92297.0,54.76
GRASIM,2007-02-05,28749.0,14805.0,51.5
HAVELLS,2007-02-05,193892.0,66228.0,34.16
HCLTECH,2007-02-05,203725.0,119109.0,58.47
HDFCBANK,2007-02-05,218421.0,99046.0,45.35
HINDPETRO,2007-02-05,535582.0,281936.0,52.64
HINDZINC,2007-02-05,219229.0,103731.0,47.32
HONAUT,2007-02-05,2713.0,2137.0,78.77
ICICIBANK,2007-02-05,689275.0,289879.0,42.06
INDHOTEL,2007-02-05,1176528.0,716663.0,60.91
INDUSINDBK,2007-02-05,872506.0,320344.0,36.72
IOC,2007-02-05,335615.0,288574.0,85.98
IPCALAB,2007-02-05,73205.0,72463.0,98.99
ITC,2007-02-05,2288697.0,1476388.0,64.51
JINDALSTEL,2007-02-05,55828.0,16946.0,30.35
JKCEMENT,2007-02-05,55492.0,46225.0,83.3
JSWSTEEL,2007-02-05,250162.0,91206.0,36.46
KEI,2007-02-05,260026.0,105391.0,40.53
KOTAKBANK,2007-02-05,806735.0,375082.0,46.49
LICHSGFIN,2007-02-05,187141.0,130198.0,69.57
LT,2007-02-05,434524.0,176209.0,40.55
LUPIN,2007-02-05,99107.0,75610.0,76.29
M&M,2007-02-05,969772.0,498845.0,51.44
M&MFIN,2007-02-05,13912.0,7963.0,57.24
MAHABANK,2007-02-05,237661.0,160610.0,67.58
MARICO,2007-02-05,42869.0,39216.0,91.48
MARUTI,2007-02-05,669844.0,298747.0,44.6
MPHASIS,2007-02-05,1274026.0,408618.0,32.07
MRF,2007-02-05,837.0,292.0,34.89
NATIONALUM,2007-02-05,364810.0,156081.0,42.78
NAUKRI,2007-02-05,115061.0,40134.0,34.88
NTPC,2007-02-05,2100268.0,1286446.0,61.25
ONGC,2007-02-05,475129.0,189140.0,39.81
PETRONET,2007-02-05,886187.0,622431.0,70.24
PIDILITIND,2007-02-05,18819.0,15853.0,84.24
PNB,2007-02-05,276976.0,104371.0,37.68
RADICO,2007-02-05,216604.0,131003.0,60.48
RELIANCE,2007-02-05,962858.0,480196.0,49.87
SAIL,2007-02-05,7573210.0,2061875.0,27.23
SBIN,2007-02-05,1262870.0,295632.0,23.41
SHREECEM,2007-02-05,4331.0,2906.0,67.1
SIEMENS,2007-02-05,302624.0,88818.0,29.35
SRF,2007-02-05,776300.0,202450.0,26.08
SUNDARMFIN,2007-02-05,8015.0,7702.0,96.09
SUNPHARMA,2007-02-05,195203.0,136542.0,69.95
SUPREMEIND,2007-02-05,3339.0,2326.0,69.66
SUZLON,2007-02-05,725546.0,418110.0,57.63
TATAELXSI,2007-02-05,34291.0,17714.0,51.66
TATAINVEST,2007-02-05,4489.0,3748.0,83.49
TATAPOWER,2007-02-05,115660.0,58485.0,50.57
TATASTEEL,2007-02-05,4253803.0,1396219.0,32.82
TCS,2007-02-05,752684.0,497917.0,66.15
TECHM,2007-02-05,345626.0,79659.0,23.05
THERMAX,2007-02-05,64919.0,43795.0,67.46
TITAN,2007-02-05,470687.0,125507.0,26.66
TORNTPHARM,2007-02-05,55225.0,33139.0,60.01
TORNTPOWER,2007-02-05,374948.0,120629.0,32.17
TRENT,2007-02-05,3372.0,2955.0,87.63
TVSMOTOR,2007-02-05,493414.0,303722.0,61.56
ULTRACEMCO,2007-02-05,89285.0,72351.0,81.03
UNIONBANK,2007-02-05,361822.0,163630.0,45.22
VOLTAS,2007-02-05,864564.0,567807.0,65.68
WIPRO,2007-02-05,437484.0,236364.0,54.03
YESBANK,2007-02-05,353619.0,167627.0,47.4
3MINDIA,2007-02-06,501.0,471.0,94.01
ABB,2007-02-06,122537.0,25393.0,20.72
ACC,2007-02-06,345442.0,123528.0,35.76
