symbol,date,traded_qty,deliv_qty,deliv_pct
MARUTI,2014-01-27,923081.0,591488.0,64.08
MCX,2014-01-27,2888370.0,289082.0,10.01
MOTILALOFS,2014-01-27,10796.0,6573.0,60.88
MPHASIS,2014-01-27,33887.0,20089.0,59.28
MRF,2014-01-27,7680.0,2103.0,27.38
MUTHOOTFIN,2014-01-27,177173.0,92966.0,52.47
NATIONALUM,2014-01-27,107201.0,69595.0,64.92
NAUKRI,2014-01-27,99963.0,61262.0,61.28
NESTLEIND,2014-01-27,13535.0,9709.0,71.73
NHPC,2014-01-27,4399000.0,1892653.0,43.02
NMDC,2014-01-27,4089765.0,2831781.0,69.24
NTPC,2014-01-27,2699822.0,1882754.0,69.74
OBEROIRLTY,2014-01-27,12727.0,8703.0,68.38
OFSS,2014-01-27,58874.0,50387.0,85.58
OIL,2014-01-27,235840.0,182060.0,77.2
ONGC,2014-01-27,2676954.0,1770631.0,66.14
PAGEIND,2014-01-27,2737.0,1860.0,67.96
PERSISTENT,2014-01-27,181530.0,156924.0,86.45
PETRONET,2014-01-27,1381965.0,1006922.0,72.86
PFC,2014-01-27,2933974.0,1497520.0,51.04
PHOENIXLTD,2014-01-27,3688.0,3105.0,84.19
PIDILITIND,2014-01-27,110501.0,80963.0,73.27
PIIND,2014-01-27,40301.0,28572.0,70.9
PNB,2014-01-27,1640058.0,565792.0,34.5
POWERGRID,2014-01-27,7108564.0,5236283.0,73.66
PRESTIGE,2014-01-27,87154.0,49040.0,56.27
RADICO,2014-01-27,668277.0,333540.0,49.91
RECLTD,2014-01-27,2185619.0,1041700.0,47.66
RELIANCE,2014-01-27,2822051.0,1905116.0,67.51
SAIL,2014-01-27,2407803.0,1537002.0,63.83
SBIN,2014-01-27,1568804.0,596515.0,38.02
SHREECEM,2014-01-27,26330.0,12522.0,47.56
SIEMENS,2014-01-27,283891.0,125355.0,44.16
SJVN,2014-01-27,300882.0,214712.0,71.36
SOLARINDS,2014-01-27,5915.0,561.0,9.48
SRF,2014-01-27,33358.0,19838.0,59.47
SUNDARMFIN,2014-01-27,13001.0,9879.0,75.99
SUNPHARMA,2014-01-27,2991060.0,1873816.0,62.65
SUPREMEIND,2014-01-27,32420.0,16440.0,50.71
SUZLON,2014-01-27,4525574.0,2100604.0,46.42
TATACOMM,2014-01-27,653333.0,260318.0,39.84
TATAELXSI,2014-01-27,1856427.0,317874.0,17.12
TATAINVEST,2014-01-27,5374.0,3485.0,64.85
TATAPOWER,2014-01-27,2707079.0,1305271.0,48.22
TATASTEEL,2014-01-27,4413205.0,1595692.0,36.16
TCS,2014-01-27,1266474.0,746905.0,58.98
TECHM,2014-01-27,812590.0,508354.0,62.56
THERMAX,2014-01-27,17191.0,7542.0,43.87
TITAN,2014-01-27,830741.0,309194.0,37.22
TORNTPHARM,2014-01-27,480478.0,105727.0,22.0
TORNTPOWER,2014-01-27,233012.0,92519.0,39.71
TRENT,2014-01-27,3872.0,2119.0,54.73
TVSMOTOR,2014-01-27,958364.0,388604.0,40.55
UBL,2014-01-27,288267.0,105024.0,36.43
ULTRACEMCO,2014-01-27,157548.0,108429.0,68.82
UNIONBANK,2014-01-27,2909337.0,1278002.0,43.93
UPL,2014-01-27,2096895.0,1199890.0,57.22
VOLTAS,2014-01-27,1703177.0,496598.0,29.16
WIPRO,2014-01-27,1949218.0,1163142.0,59.67
YESBANK,2014-01-27,7422385.0,3525809.0,47.5
3MINDIA,2014-01-28,134.0,118.0,88.06
ABB,2014-01-28,25837.0,9708.0,37.57
ABBOTINDIA,2014-01-28,1142.0,850.0,74.43
ACC,2014-01-28,129917.0,60402.0,46.49
ADANIENT,2014-01-28,1146075.0,158806.0,13.86
ADANIPORTS,2014-01-28,1453706.0,854243.0,58.76
ADANIPOWER,2014-01-28,2470859.0,421571.0,17.06
AIAENG,2014-01-28,68896.0,60838.0,88.3
AJANTPHARM,2014-01-28,150601.0,56664.0,37.63
AMBUJACEM,2014-01-28,1300032.0,769192.0,59.17
APARINDS,2014-01-28,6768.0,4705.0,69.52
APLAPOLLO,2014-01-28,55.0,50.0,90.91
APOLLOHOSP,2014-01-28,133197.0,79822.0,59.93
APOLLOTYRE,2014-01-28,11944739.0,5141740.0,43.05
ASHOKLEY,2014-01-28,8483179.0,2273207.0,26.8
ASIANPAINT,2014-01-28,902422.0,670491.0,74.3
ASTRAL,2014-01-28,3812.0,2317.0,60.78
AUROPHARMA,2014-01-28,3614526.0,660677.0,18.28
AXISBANK,2014-01-28,2530271.0,700181.0,27.67
BAJAJ-AUTO,2014-01-28,342624.0,269051.0,78.53
BAJAJFINSV,2014-01-28,10929.0,6706.0,61.36
BAJAJHLDNG,2014-01-28,64068.0,54319.0,84.78
BAJFINANCE,2014-01-28,23832.0,18618.0,78.12
BALKRISIND,2014-01-28,23818.0,21987.0,92.31
BANKBARODA,2014-01-28,2446042.0,632091.0,25.84
BANKINDIA,2014-01-28,6108291.0,903267.0,14.79
BEL,2014-01-28,232896.0,230930.0,99.16
BERGEPAINT,2014-01-28,34519.0,24720.0,71.61
BHARATFORG,2014-01-28,603122.0,381341.0,63.23
BHARTIARTL,2014-01-28,5189372.0,3362275.0,64.79
BHEL,2014-01-28,3336535.0,1498524.0,44.91
BIOCON,2014-01-28,1474863.0,714442.0,48.44
BLUESTARCO,2014-01-28,37359.0,14222.0,38.07
BOSCHLTD,2014-01-28,4520.0,3002.0,66.42
BPCL,2014-01-28,2692245.0,2148818.0,79.82
BRITANNIA,2014-01-28,30103.0,22022.0,73.16
CANBK,2014-01-28,4139734.0,828412.0,20.01
CHOLAFIN,2014-01-28,8187.0,5294.0,64.66
CIPLA,2014-01-28,988099.0,589858.0,59.7
COALINDIA,2014-01-28,1869607.0,1045578.0,55.93
COLPAL,2014-01-28,46404.0,32152.0,69.29
CONCOR,2014-01-28,1582.0,962.0,60.81
COROMANDEL,2014-01-28,120891.0,104132.0,86.14
CRISIL,2014-01-28,7577.0,7008.0,92.49
CUMMINSIND,2014-01-28,167543.0,150038.0,89.55
DABUR,2014-01-28,3259379.0,2357809.0,72.34
DIVISLAB,2014-01-28,127449.0,63634.0,49.93
DLF,2014-01-28,8473262.0,1958432.0,23.11
DRREDDY,2014-01-28,181923.0,120282.0,66.12
EICHERMOT,2014-01-28,6080.0,4598.0,75.62
ESCORTS,2014-01-28,1516367.0,475487.0,31.36
EXIDEIND,2014-01-28,1974976.0,1386786.0,70.22
FEDERALBNK,2014-01-28,1538852.0,429955.0,27.94
FORTIS,2014-01-28,74995.0,41287.0,55.05
GAIL,2014-01-28,693339.0,414973.0,59.85
GLAXO,2014-01-28,28070.0,25198.0,89.77
GLENMARK,2014-01-28,1988411.0,1170957.0,58.89
GODFRYPHLP,2014-01-28,848.0,717.0,84.55
GODREJCP,2014-01-28,579219.0,451474.0,77.95
GODREJIND,2014-01-28,145592.0,33621.0,23.09
GODREJPROP,2014-01-28,57461.0,39921.0,69.47
GRASIM,2014-01-28,188336.0,168289.0,89.36
HAVELLS,2014-01-28,209454.0,93354.0,44.57
HCLTECH,2014-01-28,978666.0,569850.0,58.23
HDFCBANK,2014-01-28,4598856.0,3156790.0,68.64
HEROMOTOCO,2014-01-28,222697.0,141082.0,63.35
HINDALCO,2014-01-28,4513345.0,1486123.0,32.93
HINDPETRO,2014-01-28,804542.0,269274.0,33.47
HINDUNILVR,2014-01-28,4204432.0,2562786.0,60.95
HINDZINC,2014-01-28,1231887.0,716940.0,58.2
HONAUT,2014-01-28,25146.0,25134.0,99.95
ICICIBANK,2014-01-28,4838691.0,1945039.0,40.2
IDEA,2014-01-28,13215024.0,7674686.0,58.08
INDHOTEL,2014-01-28,148657.0,96319.0,64.79
INDIANB,2014-01-28,417766.0,212600.0,50.89
INDUSINDBK,2014-01-28,3241962.0,1599003.0,49.32
INFY,2014-01-28,1763568.0,1473958.0,83.58
IOC,2014-01-28,313361.0,131209.0,41.87
IPCALAB,2014-01-28,274067.0,77159.0,28.15
ITC,2014-01-28,8743040.0,6430409.0,73.55
JINDALSTEL,2014-01-28,2207980.0,692164.0,31.35
JKCEMENT,2014-01-28,4774.0,3246.0,67.99
JSL,2014-01-28,39431.0,22262.0,56.46
JSWENERGY,2014-01-28,1023331.0,340157.0,33.24
JSWSTEEL,2014-01-28,1397221.0,272366.0,19.49
JUBLFOOD,2014-01-28,77225.0,12515.0,16.21
KEI,2014-01-28,28816.0,20432.0,70.91
KOTAKBANK,2014-01-28,1339459.0,735980.0,54.95
KPRMILL,2014-01-28,34689.0,9152.0,26.38
LICHSGFIN,2014-01-28,2509244.0,1108827.0,44.19
LINDEINDIA,2014-01-28,5254.0,4438.0,84.47
LT,2014-01-28,2314629.0,1293630.0,55.89
LUPIN,2014-01-28,527276.0,260194.0,49.35
M&M,2014-01-28,1129327.0,846996.0,75.0
M&MFIN,2014-01-28,1831354.0,1222774.0,66.77
MAHABANK,2014-01-28,144958.0,69848.0,48.18
MARICO,2014-01-28,90927.0,78871.0,86.74
MARUTI,2014-01-28,6599087.0,2638908.0,39.99
MCX,2014-01-28,1533685.0,163350.0,10.65
MOTILALOFS,2014-01-28,684229.0,669981.0,97.92
MPHASIS,2014-01-28,48151.0,26409.0,54.85
MRF,2014-01-28,5420.0,921.0,16.99
MUTHOOTFIN,2014-01-28,280577.0,100776.0,35.92
NATIONALUM,2014-01-28,161975.0,107341.0,66.27
NAUKRI,2014-01-28,111541.0,98845.0,88.62
NESTLEIND,2014-01-28,16842.0,13148.0,78.07
NHPC,2014-01-28,6935070.0,3024905.0,43.62
NMDC,2014-01-28,2566051.0,1738265.0,67.74
NTPC,2014-01-28,3764855.0,2710863.0,72.0
OBEROIRLTY,2014-01-28,23287.0,16751.0,71.93
OFSS,2014-01-28,36042.0,24977.0,69.3
OIL,2014-01-28,391457.0,311695.0,79.62
ONGC,2014-01-28,2059985.0,1303863.0,63.29
PAGEIND,2014-01-28,3437.0,2405.0,69.97
PERSISTENT,2014-01-28,24444.0,16180.0,66.19
PETRONET,2014-01-28,1932667.0,1476934.0,76.42
PFC,2014-01-28,2905872.0,1253933.0,43.15
PHOENIXLTD,2014-01-28,1277.0,1216.0,95.22
PIDILITIND,2014-01-28,818952.0,774943.0,94.63
PIIND,2014-01-28,78193.0,72310.0,92.48
PNB,2014-01-28,2170888.0,384578.0,17.72
POWERGRID,2014-01-28,4228311.0,3152987.0,74.57
PRESTIGE,2014-01-28,57877.0,33230.0,57.41
RADICO,2014-01-28,470847.0,230986.0,49.06
RECLTD,2014-01-28,3037613.0,1618130.0,53.27
RELIANCE,2014-01-28,2645575.0,1703652.0,64.4
SAIL,2014-01-28,5293811.0,2497724.0,47.18
SBIN,2014-01-28,1829691.0,444030.0,24.27
SHREECEM,2014-01-28,9204.0,4941.0,53.68
SIEMENS,2014-01-28,246044.0,97578.0,39.66
SJVN,2014-01-28,170095.0,122830.0,72.21
SOLARINDS,2014-01-28,5525.0,186.0,3.37
SRF,2014-01-28,52346.0,23807.0,45.48
SUNDARMFIN,2014-01-28,34949.0,30666.0,87.75
SUNPHARMA,2014-01-28,1935622.0,1323687.0,68.39
SUPREMEIND,2014-01-28,17429.0,13151.0,75.45
SUZLON,2014-01-28,10909806.0,3329132.0,30.52
TATACOMM,2014-01-28,425583.0,115480.0,27.13
TATAELXSI,2014-01-28,2699459.0,459314.0,17.02
TATAINVEST,2014-01-28,5605.0,3558.0,63.48
TATAPOWER,2014-01-28,4170681.0,2050442.0,49.16
TATASTEEL,2014-01-28,4850538.0,1236766.0,25.5
TCS,2014-01-28,1426083.0,1007345.0,70.64
TECHM,2014-01-28,474221.0,279963.0,59.04
THERMAX,2014-01-28,28867.0,15644.0,54.19
TITAN,2014-01-28,440878.0,159169.0,36.1
TORNTPHARM,2014-01-28,125514.0,24465.0,19.49
TORNTPOWER,2014-01-28,156945.0,43996.0,28.03
TRENT,2014-01-28,4755.0,2054.0,43.2
TVSMOTOR,2014-01-28,589530.0,178529.0,30.28
UBL,2014-01-28,263748.0,73472.0,27.86
ULTRACEMCO,2014-01-28,63905.0,34586.0,54.12
UNIONBANK,2014-01-28,4123992.0,1238694.0,30.04
UPL,2014-01-28,2640599.0,1646563.0,62.36
VOLTAS,2014-01-28,2389834.0,470281.0,19.68
WIPRO,2014-01-28,1152906.0,663980.0,57.59
YESBANK,2014-01-28,9306876.0,2451937.0,26.35
3MINDIA,2014-01-29,211.0,167.0,79.15
ABB,2014-01-29,26116.0,10856.0,41.57
ABBOTINDIA,2014-01-29,1157.0,840.0,72.6
ACC,2014-01-29,135934.0,65396.0,48.11
ADANIENT,2014-01-29,2138593.0,275816.0,12.9
ADANIPORTS,2014-01-29,1503702.0,735607.0,48.92
ADANIPOWER,2014-01-29,1783533.0,648535.0,36.36
AIAENG,2014-01-29,17448.0,13868.0,79.48
AJANTPHARM,2014-01-29,62352.0,21713.0,34.82
AMBUJACEM,2014-01-29,1628813.0,821994.0,50.47
APARINDS,2014-01-29,6216.0,4011.0,64.53
APLAPOLLO,2014-01-29,1498.0,1346.0,89.85
APOLLOHOSP,2014-01-29,46413.0,21429.0,46.17
APOLLOTYRE,2014-01-29,4460605.0,996195.0,22.33
ASHOKLEY,2014-01-29,4274785.0,1311910.0,30.69
ASIANPAINT,2014-01-29,1046075.0,763510.0,72.99
ASTRAL,2014-01-29,4972.0,4082.0,82.1
AUROPHARMA,2014-01-29,6747298.0,1075825.0,15.94
AXISBANK,2014-01-29,2185105.0,850398.0,38.92
BAJAJ-AUTO,2014-01-29,213569.0,95277.0,44.61
BAJAJFINSV,2014-01-29,14622.0,11529.0,78.85
BAJAJHLDNG,2014-01-29,16330.0,12482.0,76.44
BAJFINANCE,2014-01-29,4131.0,2641.0,63.93
BALKRISIND,2014-01-29,71281.0,62518.0,87.71
BANKBARODA,2014-01-29,1349948.0,625527.0,46.34
BANKINDIA,2014-01-29,3100073.0,615345.0,19.85
BEL,2014-01-29,89711.0,85902.0,95.75
BERGEPAINT,2014-01-29,151373.0,113853.0,75.21
BHARATFORG,2014-01-29,429236.0,290727.0,67.73
BHARTIARTL,2014-01-29,7761126.0,3466604.0,44.67
BHEL,2014-01-29,4159106.0,1422460.0,34.2
BIOCON,2014-01-29,1283937.0,392758.0,30.59
BLUESTARCO,2014-01-29,64799.0,31440.0,48.52
BOSCHLTD,2014-01-29,3223.0,1979.0,61.4
BPCL,2014-01-29,1852806.0,874351.0,47.19
BRITANNIA,2014-01-29,25190.0,17997.0,71.45
CANBK,2014-01-29,1627625.0,350142.0,21.51
CHOLAFIN,2014-01-29,9371.0,4843.0,51.68
CIPLA,2014-01-29,1227506.0,855798.0,69.72
COALINDIA,2014-01-29,1727528.0,1177631.0,68.17
COLPAL,2014-01-29,49670.0,34432.0,69.32
CONCOR,2014-01-29,36668.0,35575.0,97.02
COROMANDEL,2014-01-29,111258.0,59555.0,53.53
CRISIL,2014-01-29,7123.0,5294.0,74.32
CUMMINSIND,2014-01-29,50061.0,30436.0,60.8
DABUR,2014-01-29,1651918.0,1085679.0,65.72
DIVISLAB,2014-01-29,123940.0,82096.0,66.24
DLF,2014-01-29,4462907.0,492100.0,11.03
DRREDDY,2014-01-29,243863.0,182703.0,74.92
EICHERMOT,2014-01-29,4669.0,3231.0,69.2
ESCORTS,2014-01-29,886818.0,317401.0,35.79
EXIDEIND,2014-01-29,602058.0,245373.0,40.76
FEDERALBNK,2014-01-29,1717400.0,761157.0,44.32
FORTIS,2014-01-29,96505.0,62775.0,65.05
GAIL,2014-01-29,1458731.0,625693.0,42.89
GLAXO,2014-01-29,31967.0,29718.0,92.96
GLENMARK,2014-01-29,1162725.0,729554.0,62.75
GODFRYPHLP,2014-01-29,1706.0,1295.0,75.91
GODREJCP,2014-01-29,234265.0,154870.0,66.11
GODREJIND,2014-01-29,340959.0,118176.0,34.66
GODREJPROP,2014-01-29,195001.0,36749.0,18.85
GRASIM,2014-01-29,157111.0,124150.0,79.02
HAVELLS,2014-01-29,989133.0,197060.0,19.92
HCLTECH,2014-01-29,654069.0,367220.0,56.14
HDFCBANK,2014-01-29,2742731.0,2179158.0,79.45
HEROMOTOCO,2014-01-29,273137.0,184742.0,67.64
HINDALCO,2014-01-29,4713458.0,2316874.0,49.15
HINDPETRO,2014-01-29,2191821.0,933443.0,42.59
HINDUNILVR,2014-01-29,1073771.0,646013.0,60.16
HINDZINC,2014-01-29,994176.0,596715.0,60.02
HONAUT,2014-01-29,188.0,145.0,77.13
ICICIBANK,2014-01-29,4822350.0,1902303.0,39.45
IDEA,2014-01-29,15065057.0,13034951.0,86.52
INDHOTEL,2014-01-29,106468.0,78024.0,73.28
INDIANB,2014-01-29,192913.0,111033.0,57.56
INDUSINDBK,2014-01-29,1703617.0,861937.0,50.59
INFY,2014-01-29,1012760.0,753792.0,74.43
IOC,2014-01-29,1286601.0,426320.0,33.14
IPCALAB,2014-01-29,269411.0,147471.0,54.74
ITC,2014-01-29,6083587.0,4472299.0,73.51
JINDALSTEL,2014-01-29,1138012.0,553198.0,48.61
JKCEMENT,2014-01-29,16485.0,11998.0,72.78
JSL,2014-01-29,54563.0,42194.0,77.33
JSWENERGY,2014-01-29,902461.0,536745.0,59.48
JSWSTEEL,2014-01-29,535742.0,135924.0,25.37
JUBLFOOD,2014-01-29,72677.0,16352.0,22.5
KEI,2014-01-29,46306.0,37817.0,81.67
KOTAKBANK,2014-01-29,537280.0,316850.0,58.97
KPRMILL,2014-01-29,31160.0,9026.0,28.97
LICHSGFIN,2014-01-29,2725882.0,1531362.0,56.18
LINDEINDIA,2014-01-29,2329.0,2209.0,94.85
LT,2014-01-29,1734253.0,804771.0,46.4
LUPIN,2014-01-29,697874.0,458157.0,65.65
M&M,2014-01-29,784718.0,576623.0,73.48
M&MFIN,2014-01-29,1654529.0,887013.0,53.61
MAHABANK,2014-01-29,148461.0,71803.0,48.36
MARICO,2014-01-29,205107.0,182633.0,89.04
MARUTI,2014-01-29,6737926.0,3652775.0,54.21
MCX,2014-01-29,977666.0,130028.0,13.3
MOTILALOFS,2014-01-29,3443.0,2110.0,61.28
MPHASIS,2014-01-29,102698.0,40064.0,39.01
MRF,2014-01-29,3995.0,714.0,17.87
MUTHOOTFIN,2014-01-29,198970.0,90085.0,45.28
NATIONALUM,2014-01-29,197964.0,105528.0,53.31
NAUKRI,2014-01-29,58447.0,24899.0,42.6
NESTLEIND,2014-01-29,23174.0,20174.0,87.05
NHPC,2014-01-29,8171780.0,5564313.0,68.09
NMDC,2014-01-29,3820864.0,3024962.0,79.17
NTPC,2014-01-29,4019121.0,2629467.0,65.42
OBEROIRLTY,2014-01-29,14505.0,10411.0,71.78
OFSS,2014-01-29,46606.0,38717.0,83.07
OIL,2014-01-29,511426.0,404342.0,79.06
ONGC,2014-01-29,2294659.0,1412744.0,61.57
PAGEIND,2014-01-29,1916.0,1110.0,57.93
PERSISTENT,2014-01-29,60348.0,56378.0,93.42
PETRONET,2014-01-29,1263757.0,695922.0,55.07
PFC,2014-01-29,1725817.0,822624.0,47.67
PHOENIXLTD,2014-01-29,8774.0,7786.0,88.74
PIDILITIND,2014-01-29,687358.0,479868.0,69.81
PIIND,2014-01-29,69984.0,44986.0,64.28
PNB,2014-01-29,1037673.0,231872.0,22.35
POWERGRID,2014-01-29,2912136.0,1953877.0,67.09
PRESTIGE,2014-01-29,54494.0,30734.0,56.4
RADICO,2014-01-29,566862.0,327440.0,57.76
RECLTD,2014-01-29,1755851.0,863588.0,49.18
RELIANCE,2014-01-29,2828526.0,1959270.0,69.27
SAIL,2014-01-29,2974486.0,1463481.0,49.2
SBIN,2014-01-29,1759455.0,542765.0,30.85
SHREECEM,2014-01-29,11951.0,8091.0,67.7
SIEMENS,2014-01-29,235867.0,68225.0,28.93
SJVN,2014-01-29,35622.0,24777.0,69.56
SOLARINDS,2014-01-29,5277.0,35.0,0.66
SRF,2014-01-29,42483.0,13250.0,31.19
SUNDARMFIN,2014-01-29,122861.0,120099.0,97.75
SUNPHARMA,2014-01-29,2412064.0,1534396.0,63.61
SUPREMEIND,2014-01-29,22492.0,19960.0,88.74
SUZLON,2014-01-29,6576277.0,1865658.0,28.37
TATACOMM,2014-01-29,932313.0,287110.0,30.8
TATAELXSI,2014-01-29,1970222.0,350792.0,17.8
TATAINVEST,2014-01-29,3322.0,2448.0,73.69
TATAPOWER,2014-01-29,2877202.0,2012378.0,69.94
TATASTEEL,2014-01-29,4538964.0,1895553.0,41.76
TCS,2014-01-29,849038.0,537879.0,63.35
TECHM,2014-01-29,712722.0,469832.0,65.92
THERMAX,2014-01-29,14767.0,5676.0,38.44
TITAN,2014-01-29,1075952.0,490410.0,45.58
TORNTPHARM,2014-01-29,87987.0,30199.0,34.32
TORNTPOWER,2014-01-29,159443.0,49755.0,31.21
TRENT,2014-01-29,4188.0,2573.0,61.44
TVSMOTOR,2014-01-29,4204019.0,578615.0,13.76
UBL,2014-01-29,305957.0,56786.0,18.56
ULTRACEMCO,2014-01-29,100701.0,49209.0,48.87
UNIONBANK,2014-01-29,2491399.0,971226.0,38.98
UPL,2014-01-29,2634457.0,1520924.0,57.73
VOLTAS,2014-01-29,1343693.0,255376.0,19.01
WIPRO,2014-01-29,1140851.0,681896.0,59.77
YESBANK,2014-01-29,4539321.0,1083506.0,23.87
3MINDIA,2014-01-30,100.0,100.0,100.0
ABB,2014-01-30,78879.0,46301.0,58.7
ABBOTINDIA,2014-01-30,1348.0,1054.0,78.19
ACC,2014-01-30,316976.0,179900.0,56.76
ADANIENT,2014-01-30,1723930.0,276139.0,16.02
ADANIPORTS,2014-01-30,1530051.0,874790.0,57.17
ADANIPOWER,2014-01-30,3849334.0,1572206.0,40.84
AIAENG,2014-01-30,82158.0,78560.0,95.62
AJANTPHARM,2014-01-30,52037.0,30195.0,58.03
AMBUJACEM,2014-01-30,2793904.0,1899211.0,67.98
APARINDS,2014-01-30,6682.0,3497.0,52.33
APLAPOLLO,2014-01-30,20.0,20.0,100.0
APOLLOHOSP,2014-01-30,89529.0,35325.0,39.46
APOLLOTYRE,2014-01-30,4371955.0,1273180.0,29.12
ASHOKLEY,2014-01-30,10110272.0,4856423.0,48.03
ASIANPAINT,2014-01-30,2915597.0,2244236.0,76.97
ASTRAL,2014-01-30,4876.0,3969.0,81.4
AUROPHARMA,2014-01-30,10430247.0,1852521.0,17.76
AXISBANK,2014-01-30,2295500.0,1205075.0,52.5
BAJAJ-AUTO,2014-01-30,510937.0,405061.0,79.28
BAJAJFINSV,2014-01-30,13537.0,11331.0,83.7
BAJAJHLDNG,2014-01-30,10064.0,6756.0,67.13
BAJFINANCE,2014-01-30,50680.0,44999.0,88.79
BALKRISIND,2014-01-30,19950.0,12574.0,63.03
BANKBARODA,2014-01-30,1873038.0,663499.0,35.42
BANKINDIA,2014-01-30,14289308.0,2853430.0,19.97
BEL,2014-01-30,14327.0,11498.0,80.25
BERGEPAINT,2014-01-30,66432.0,45377.0,68.31
BHARATFORG,2014-01-30,1468361.0,878258.0,59.81
BHARTIARTL,2014-01-30,8481543.0,5237493.0,61.75
BHEL,2014-01-30,5869463.0,2368513.0,40.35
BIOCON,2014-01-30,1465858.0,631297.0,43.07
BLUESTARCO,2014-01-30,28496.0,18402.0,64.58
BOSCHLTD,2014-01-30,4809.0,3241.0,67.39
BPCL,2014-01-30,2067356.0,1068859.0,51.7
BRITANNIA,2014-01-30,20621.0,14214.0,68.93
CANBK,2014-01-30,3165909.0,1678589.0,53.02
CHOLAFIN,2014-01-30,12527.0,9093.0,72.59
CIPLA,2014-01-30,1344614.0,943726.0,70.19
COALINDIA,2014-01-30,5510037.0,4043203.0,73.38
COLPAL,2014-01-30,136156.0,98304.0,72.2
CONCOR,2014-01-30,4517.0,2928.0,64.82
COROMANDEL,2014-01-30,52091.0,31418.0,60.31
CRISIL,2014-01-30,14927.0,13767.0,92.23
CUMMINSIND,2014-01-30,113945.0,77158.0,67.72
DABUR,2014-01-30,1035514.0,559145.0,54.0
DIVISLAB,2014-01-30,163765.0,73556.0,44.92
DLF,2014-01-30,7466170.0,2787738.0,37.34
DRREDDY,2014-01-30,481083.0,391864.0,81.45
EICHERMOT,2014-01-30,8121.0,6268.0,77.18
ESCORTS,2014-01-30,478147.0,181451.0,37.95
EXIDEIND,2014-01-30,1905316.0,1389458.0,72.93
FEDERALBNK,2014-01-30,3160235.0,1445413.0,45.74
FORTIS,2014-01-30,56010.0,34788.0,62.11
GAIL,2014-01-30,2903175.0,1942721.0,66.92
GLAXO,2014-01-30,39275.0,37506.0,95.5
GLENMARK,2014-01-30,700812.0,480542.0,68.57
GODFRYPHLP,2014-01-30,672.0,548.0,81.55
GODREJCP,2014-01-30,209629.0,178729.0,85.26
GODREJIND,2014-01-30,324013.0,134748.0,41.59
GODREJPROP,2014-01-30,111877.0,89157.0,79.69
GRASIM,2014-01-30,35844.0,19089.0,53.26
HAVELLS,2014-01-30,420912.0,185946.0,44.18
HCLTECH,2014-01-30,1361644.0,815068.0,59.86
HDFCBANK,2014-01-30,2856365.0,2086173.0,73.04
HEROMOTOCO,2014-01-30,728691.0,376234.0,51.63
HINDALCO,2014-01-30,5077231.0,2639929.0,52.0
HINDPETRO,2014-01-30,1248802.0,407597.0,32.64
HINDUNILVR,2014-01-30,1287033.0,826303.0,64.2
HINDZINC,2014-01-30,1787547.0,1055092.0,59.02
HONAUT,2014-01-30,115.0,85.0,73.91
ICICIBANK,2014-01-30,4990516.0,3020630.0,60.53
IDEA,2014-01-30,10383267.0,7966516.0,76.72
INDHOTEL,2014-01-30,332569.0,255033.0,76.69
INDIANB,2014-01-30,329981.0,161603.0,48.97
INDUSINDBK,2014-01-30,3221639.0,1943890.0,60.34
INFY,2014-01-30,897954.0,590138.0,65.72
IOC,2014-01-30,1263079.0,599210.0,47.44
IPCALAB,2014-01-30,127262.0,95137.0,74.76
ITC,2014-01-30,10228302.0,7750834.0,75.78
JINDALSTEL,2014-01-30,4149903.0,1903719.0,45.87
JKCEMENT,2014-01-30,7553.0,4336.0,57.41
JSL,2014-01-30,48493.0,26811.0,55.29
JSWENERGY,2014-01-30,2298300.0,701113.0,30.51
JSWSTEEL,2014-01-30,1166595.0,395997.0,33.94
JUBLFOOD,2014-01-30,109649.0,36867.0,33.62
KEI,2014-01-30,74774.0,52214.0,69.83
KOTAKBANK,2014-01-30,842363.0,455325.0,54.05
KPRMILL,2014-01-30,51325.0,15356.0,29.92
LICHSGFIN,2014-01-30,3177534.0,1840291.0,57.92
LINDEINDIA,2014-01-30,261568.0,260998.0,99.78
LT,2014-01-30,1925247.0,1252130.0,65.04
LUPIN,2014-01-30,1528982.0,936211.0,61.23
M&M,2014-01-30,774710.0,515933.0,66.6
M&MFIN,2014-01-30,1340213.0,905243.0,67.54
MAHABANK,2014-01-30,149670.0,110772.0,74.01
MARICO,2014-01-30,451237.0,393518.0,87.21
MARUTI,2014-01-30,1651215.0,949044.0,57.48
MCX,2014-01-30,1069140.0,215841.0,20.19
MOTILALOFS,2014-01-30,3797.0,3222.0,84.86
MPHASIS,2014-01-30,44356.0,24093.0,54.32
MRF,2014-01-30,4941.0,1591.0,32.2
MUTHOOTFIN,2014-01-30,550406.0,91619.0,16.65
NATIONALUM,2014-01-30,227090.0,123422.0,54.35
NAUKRI,2014-01-30,61957.0,28314.0,45.7
NESTLEIND,2014-01-30,22742.0,18721.0,82.32
NHPC,2014-01-30,11615348.0,7134426.0,61.42
NMDC,2014-01-30,5818433.0,4658765.0,80.07
NTPC,2014-01-30,6001934.0,3928316.0,65.45
OBEROIRLTY,2014-01-30,930674.0,699392.0,75.15
OFSS,2014-01-30,65008.0,55971.0,86.1
OIL,2014-01-30,214713.0,136726.0,63.68
ONGC,2014-01-30,6064188.0,4476453.0,73.82
PAGEIND,2014-01-30,3407.0,2117.0,62.14
