symbol,date,traded_qty,deliv_qty,deliv_pct
BLUESTARCO,2012-04-16,31581.0,11965.0,37.89
BOSCHLTD,2012-04-16,2596.0,1288.0,49.61
BPCL,2012-04-16,132861.0,51036.0,38.41
BRITANNIA,2012-04-16,137461.0,125091.0,91.0
CANBK,2012-04-16,386728.0,119271.0,30.84
CHOLAFIN,2012-04-16,6918.0,5699.0,82.38
CIPLA,2012-04-16,433148.0,176236.0,40.69
COALINDIA,2012-04-16,806031.0,363414.0,45.09
COLPAL,2012-04-16,27193.0,17420.0,64.06
CONCOR,2012-04-16,746.0,386.0,51.74
COROMANDEL,2012-04-16,12500.0,6376.0,51.01
CRISIL,2012-04-16,10431.0,4378.0,41.97
CUMMINSIND,2012-04-16,60032.0,41880.0,69.76
DABUR,2012-04-16,1185247.0,667296.0,56.3
DIVISLAB,2012-04-16,106361.0,52161.0,49.04
DLF,2012-04-16,4467264.0,1123110.0,25.14
DRREDDY,2012-04-16,293953.0,202538.0,68.9
EICHERMOT,2012-04-16,7043.0,3812.0,54.12
ESCORTS,2012-04-16,792972.0,289702.0,36.53
EXIDEIND,2012-04-16,629632.0,370814.0,58.89
FEDERALBNK,2012-04-16,182989.0,105778.0,57.81
FORTIS,2012-04-16,651286.0,175653.0,26.97
GAIL,2012-04-16,361502.0,218400.0,60.41
GLAXO,2012-04-16,4932.0,2423.0,49.13
GLENMARK,2012-04-16,274421.0,192595.0,70.18
GODFRYPHLP,2012-04-16,419.0,315.0,75.18
GODREJCP,2012-04-16,121705.0,107478.0,88.31
GODREJIND,2012-04-16,342938.0,92754.0,27.05
GODREJPROP,2012-04-16,10699.0,7576.0,70.81
GRASIM,2012-04-16,28192.0,12217.0,43.33
HAVELLS,2012-04-16,447409.0,80301.0,17.95
HCLTECH,2012-04-16,836927.0,504148.0,60.24
HDFCBANK,2012-04-16,4349021.0,3431748.0,78.91
HEROMOTOCO,2012-04-16,282044.0,167738.0,59.47
HINDALCO,2012-04-16,6208951.0,2235369.0,36.0
HINDPETRO,2012-04-16,377661.0,156899.0,41.54
HINDUNILVR,2012-04-16,722676.0,417942.0,57.83
HINDZINC,2012-04-16,898138.0,654584.0,72.88
HONAUT,2012-04-16,1251.0,838.0,66.99
ICICIBANK,2012-04-16,3638741.0,1519786.0,41.77
IDEA,2012-04-16,956927.0,364542.0,38.1
INDHOTEL,2012-04-16,166720.0,58600.0,35.15
INDIANB,2012-04-16,75358.0,43059.0,57.14
INDUSINDBK,2012-04-16,472977.0,169514.0,35.84
INFY,2012-04-16,4186435.0,2237052.0,53.44
IOC,2012-04-16,111374.0,48678.0,43.71
IPCALAB,2012-04-16,44624.0,21666.0,48.55
ITC,2012-04-16,3966776.0,2391955.0,60.3
JINDALSTEL,2012-04-16,1297369.0,224305.0,17.29
JKCEMENT,2012-04-16,4820.0,3130.0,64.94
JSL,2012-04-16,8426.0,4381.0,51.99
JSWENERGY,2012-04-16,880674.0,286698.0,32.55
JSWSTEEL,2012-04-16,1742535.0,134971.0,7.75
JUBLFOOD,2012-04-16,314754.0,45921.0,14.59
KEI,2012-04-16,15631.0,11381.0,72.81
KOTAKBANK,2012-04-16,489515.0,182394.0,37.26
KPRMILL,2012-04-16,2612.0,2430.0,93.03
LICHSGFIN,2012-04-16,1606886.0,619812.0,38.57
LT,2012-04-16,1303075.0,406056.0,31.16
LUPIN,2012-04-16,612625.0,373743.0,61.01
M&M,2012-04-16,841995.0,415330.0,49.33
M&MFIN,2012-04-16,67259.0,61790.0,91.87
MAHABANK,2012-04-16,110691.0,51431.0,46.46
MARICO,2012-04-16,193216.0,72302.0,37.42
MARUTI,2012-04-16,526324.0,265451.0,50.43
MCX,2012-04-16,90027.0,41210.0,45.78
MOTILALOFS,2012-04-16,17040.0,7189.0,42.19
MPHASIS,2012-04-16,98119.0,21737.0,22.15
MRF,2012-04-16,10528.0,3576.0,33.97
MUTHOOTFIN,2012-04-16,96138.0,60373.0,62.8
NATIONALUM,2012-04-16,338171.0,150518.0,44.51
NAUKRI,2012-04-16,879.0,538.0,61.21
NESTLEIND,2012-04-16,41432.0,29755.0,71.82
NHPC,2012-04-16,2335539.0,1474481.0,63.13
NMDC,2012-04-16,235105.0,133268.0,56.68
NTPC,2012-04-16,1272894.0,711562.0,55.9
OBEROIRLTY,2012-04-16,6448.0,1356.0,21.03
OFSS,2012-04-16,77373.0,54473.0,70.4
OIL,2012-04-16,92312.0,53759.0,58.24
ONGC,2012-04-16,1097451.0,567941.0,51.75
PAGEIND,2012-04-16,4962.0,3762.0,75.82
PERSISTENT,2012-04-16,2059.0,1145.0,55.61
PETRONET,2012-04-16,659281.0,258634.0,39.23
PFC,2012-04-16,1400071.0,344566.0,24.61
PHOENIXLTD,2012-04-16,2793.0,1949.0,69.78
PIDILITIND,2012-04-16,40440.0,24219.0,59.89
PIIND,2012-04-16,2592.0,2002.0,77.24
PNB,2012-04-16,318559.0,128269.0,40.27
POWERGRID,2012-04-16,2447365.0,1688903.0,69.01
PRESTIGE,2012-04-16,594292.0,540103.0,90.88
RADICO,2012-04-16,13111.0,5832.0,44.48
RECLTD,2012-04-16,714533.0,150784.0,21.1
RELIANCE,2012-04-16,2404246.0,1197296.0,49.8
SAIL,2012-04-16,2128806.0,674388.0,31.68
SBIN,2012-04-16,2068145.0,356263.0,17.23
SHREECEM,2012-04-16,305.0,190.0,62.3
SIEMENS,2012-04-16,113529.0,28071.0,24.73
SJVN,2012-04-16,99311.0,57738.0,58.14
SOLARINDS,2012-04-16,7072.0,1085.0,15.34
SRF,2012-04-16,96844.0,84820.0,87.58
SUNDARMFIN,2012-04-16,3646.0,2244.0,61.55
SUNPHARMA,2012-04-16,315743.0,156223.0,49.48
SUPREMEIND,2012-04-16,5519.0,5078.0,92.01
SUZLON,2012-04-16,9716622.0,1972826.0,20.3
TATACOMM,2012-04-16,39782.0,11239.0,28.25
TATAELXSI,2012-04-16,17576.0,7809.0,44.43
TATAINVEST,2012-04-16,3396.0,2911.0,85.72
TATAPOWER,2012-04-16,2626237.0,1659467.0,63.19
TATASTEEL,2012-04-16,2604087.0,594007.0,22.81
TCS,2012-04-16,2508055.0,1715650.0,68.41
TECHM,2012-04-16,57823.0,12286.0,21.25
THERMAX,2012-04-16,46412.0,26689.0,57.5
TITAN,2012-04-16,1526830.0,520615.0,34.1
TORNTPHARM,2012-04-16,32376.0,25775.0,79.61
TORNTPOWER,2012-04-16,32114.0,21592.0,67.24
TRENT,2012-04-16,814.0,488.0,59.95
TVSMOTOR,2012-04-16,1079709.0,388746.0,36.0
UBL,2012-04-16,151848.0,26331.0,17.34
ULTRACEMCO,2012-04-16,46976.0,19139.0,40.74
UNIONBANK,2012-04-16,1761065.0,1080020.0,61.33
VOLTAS,2012-04-16,1090237.0,113373.0,10.4
WIPRO,2012-04-16,2338318.0,1565220.0,66.94
YESBANK,2012-04-16,2713503.0,1301396.0,47.96
3MINDIA,2012-04-17,128.0,98.0,76.56
ABB,2012-04-17,66716.0,28508.0,42.73
ABBOTINDIA,2012-04-17,4197.0,2716.0,64.71
ACC,2012-04-17,422266.0,189877.0,44.97
ADANIENT,2012-04-17,955760.0,306959.0,32.12
ADANIPORTS,2012-04-17,429108.0,240673.0,56.09
ADANIPOWER,2012-04-17,1628253.0,364827.0,22.41
AIAENG,2012-04-17,565.0,522.0,92.39
AJANTPHARM,2012-04-17,13867.0,5428.0,39.14
AMBUJACEM,2012-04-17,2128579.0,1065602.0,50.06
APARINDS,2012-04-17,2675.0,2190.0,81.87
APLAPOLLO,2012-04-17,27135.0,21255.0,78.33
APOLLOHOSP,2012-04-17,71277.0,27681.0,38.84
APOLLOTYRE,2012-04-17,6924491.0,2147850.0,31.02
ASHOKLEY,2012-04-17,3058858.0,1188093.0,38.84
ASIANPAINT,2012-04-17,38040.0,21191.0,55.71
ASTRAL,2012-04-17,3655.0,3094.0,84.65
AUROPHARMA,2012-04-17,3063547.0,893082.0,29.15
AXISBANK,2012-04-17,3138000.0,608222.0,19.38
BAJAJ-AUTO,2012-04-17,310645.0,176734.0,56.89
BAJAJFINSV,2012-04-17,45444.0,16446.0,36.19
BAJAJHLDNG,2012-04-17,13766.0,9266.0,67.31
BAJFINANCE,2012-04-17,27464.0,23309.0,84.87
BALKRISIND,2012-04-17,34417.0,32735.0,95.11
BANKBARODA,2012-04-17,656706.0,245851.0,37.44
BANKINDIA,2012-04-17,605361.0,97098.0,16.04
BEL,2012-04-17,4822.0,2739.0,56.8
BERGEPAINT,2012-04-17,138101.0,45907.0,33.24
BHARATFORG,2012-04-17,360864.0,187345.0,51.92
BHARTIARTL,2012-04-17,3384569.0,1682945.0,49.72
BHEL,2012-04-17,3902656.0,1859152.0,47.64
BIOCON,2012-04-17,141867.0,42062.0,29.65
BLUESTARCO,2012-04-17,55637.0,36523.0,65.65
BOSCHLTD,2012-04-17,7988.0,3236.0,40.51
BPCL,2012-04-17,328622.0,153547.0,46.72
BRITANNIA,2012-04-17,24682.0,14344.0,58.12
CANBK,2012-04-17,1178982.0,324805.0,27.55
CHOLAFIN,2012-04-17,5345.0,4139.0,77.44
CIPLA,2012-04-17,1106571.0,784363.0,70.88
COALINDIA,2012-04-17,4635971.0,3154535.0,68.04
COLPAL,2012-04-17,34893.0,23904.0,68.51
CONCOR,2012-04-17,7869.0,4059.0,51.58
COROMANDEL,2012-04-17,17786.0,12462.0,70.07
CRISIL,2012-04-17,15215.0,7155.0,47.03
CUMMINSIND,2012-04-17,101608.0,68085.0,67.01
DABUR,2012-04-17,1842678.0,1482915.0,80.48
DIVISLAB,2012-04-17,123802.0,75597.0,61.06
DLF,2012-04-17,7195532.0,1454174.0,20.21
DRREDDY,2012-04-17,201163.0,123791.0,61.54
EICHERMOT,2012-04-17,20618.0,18168.0,88.12
ESCORTS,2012-04-17,726953.0,101224.0,13.92
EXIDEIND,2012-04-17,619810.0,207237.0,33.44
FEDERALBNK,2012-04-17,161318.0,76879.0,47.66
FORTIS,2012-04-17,547653.0,94469.0,17.25
GAIL,2012-04-17,819531.0,540830.0,65.99
GLAXO,2012-04-17,10423.0,5415.0,51.95
GLENMARK,2012-04-17,402210.0,243943.0,60.65
GODFRYPHLP,2012-04-17,1290.0,1117.0,86.59
GODREJCP,2012-04-17,269824.0,208098.0,77.12
GODREJIND,2012-04-17,328318.0,71412.0,21.75
GODREJPROP,2012-04-17,12267.0,3498.0,28.52
GRASIM,2012-04-17,50631.0,18548.0,36.63
HAVELLS,2012-04-17,222243.0,53425.0,24.04
HCLTECH,2012-04-17,1255051.0,666436.0,53.1
HDFCBANK,2012-04-17,3916452.0,2313263.0,59.07
HEROMOTOCO,2012-04-17,345122.0,159713.0,46.28
HINDALCO,2012-04-17,6034042.0,2011149.0,33.33
HINDPETRO,2012-04-17,942113.0,578126.0,61.36
HINDUNILVR,2012-04-17,1470364.0,932013.0,63.39
HINDZINC,2012-04-17,542630.0,131981.0,24.32
HONAUT,2012-04-17,816.0,555.0,68.01
ICICIBANK,2012-04-17,7214244.0,2496153.0,34.6
IDEA,2012-04-17,2685474.0,1447335.0,53.89
INDHOTEL,2012-04-17,280603.0,128653.0,45.85
INDIANB,2012-04-17,133009.0,42221.0,31.74
INDUSINDBK,2012-04-17,644617.0,186920.0,29.0
INFY,2012-04-17,2960886.0,1693223.0,57.19
IOC,2012-04-17,197386.0,82244.0,41.67
IPCALAB,2012-04-17,131310.0,98797.0,75.24
ITC,2012-04-17,5438647.0,2729387.0,50.19
JINDALSTEL,2012-04-17,1504729.0,687939.0,45.72
JKCEMENT,2012-04-17,6266.0,4377.0,69.85
JSL,2012-04-17,17078.0,4616.0,27.03
JSWENERGY,2012-04-17,1710790.0,784982.0,45.88
JSWSTEEL,2012-04-17,1539914.0,118670.0,7.71
JUBLFOOD,2012-04-17,322883.0,26875.0,8.32
KEI,2012-04-17,38349.0,27928.0,72.83
KOTAKBANK,2012-04-17,806011.0,261405.0,32.43
KPRMILL,2012-04-17,1902.0,1354.0,71.19
LICHSGFIN,2012-04-17,1718818.0,480740.0,27.97
LT,2012-04-17,2476004.0,1257238.0,50.78
LUPIN,2012-04-17,793646.0,510941.0,64.38
M&M,2012-04-17,1451251.0,840491.0,57.91
M&MFIN,2012-04-17,196777.0,168850.0,85.81
MAHABANK,2012-04-17,190369.0,59798.0,31.41
MARICO,2012-04-17,132526.0,99562.0,75.13
MARUTI,2012-04-17,583176.0,309394.0,53.05
MCX,2012-04-17,190928.0,141874.0,74.31
MOTILALOFS,2012-04-17,7851.0,4190.0,53.37
MPHASIS,2012-04-17,134635.0,65019.0,48.29
MRF,2012-04-17,30844.0,5010.0,16.24
MUTHOOTFIN,2012-04-17,962757.0,379729.0,39.44
NATIONALUM,2012-04-17,272679.0,130340.0,47.8
NAUKRI,2012-04-17,908.0,108.0,11.89
NESTLEIND,2012-04-17,32302.0,16183.0,50.1
NHPC,2012-04-17,4909025.0,3024732.0,61.62
NMDC,2012-04-17,572608.0,300146.0,52.42
NTPC,2012-04-17,3104410.0,2140124.0,68.94
OBEROIRLTY,2012-04-17,27113.0,17696.0,65.27
OFSS,2012-04-17,44824.0,13088.0,29.2
OIL,2012-04-17,62698.0,31460.0,50.18
ONGC,2012-04-17,3215014.0,1736354.0,54.01
PAGEIND,2012-04-17,16022.0,10678.0,66.65
PERSISTENT,2012-04-17,2496.0,1777.0,71.19
PETRONET,2012-04-17,665553.0,357439.0,53.71
PFC,2012-04-17,4294663.0,1461753.0,34.04
PHOENIXLTD,2012-04-17,9612.0,8240.0,85.73
PIDILITIND,2012-04-17,40420.0,18969.0,46.93
PIIND,2012-04-17,301.0,193.0,64.12
PNB,2012-04-17,630403.0,161306.0,25.59
POWERGRID,2012-04-17,5330825.0,3715798.0,69.7
PRESTIGE,2012-04-17,52080.0,31106.0,59.73
RADICO,2012-04-17,18050.0,7338.0,40.65
RECLTD,2012-04-17,3687523.0,1321993.0,35.85
RELIANCE,2012-04-17,3175927.0,1853918.0,58.37
SAIL,2012-04-17,3075600.0,1425765.0,46.36
SBIN,2012-04-17,5574065.0,963370.0,17.28
SHREECEM,2012-04-17,2322.0,1231.0,53.01
SIEMENS,2012-04-17,156260.0,45350.0,29.02
SJVN,2012-04-17,130270.0,66574.0,51.1
SOLARINDS,2012-04-17,6275.0,659.0,10.5
SRF,2012-04-17,1286081.0,1187600.0,92.34
SUNDARMFIN,2012-04-17,2304.0,1665.0,72.27
SUNPHARMA,2012-04-17,530174.0,250758.0,47.3
SUPREMEIND,2012-04-17,4169.0,3430.0,82.27
SUZLON,2012-04-17,9887183.0,2243234.0,22.69
TATACOMM,2012-04-17,92592.0,34686.0,37.46
TATAELXSI,2012-04-17,32659.0,13803.0,42.26
TATAINVEST,2012-04-17,7085.0,5887.0,83.09
TATAPOWER,2012-04-17,2688852.0,1403489.0,52.2
TATASTEEL,2012-04-17,2884347.0,531679.0,18.43
TCS,2012-04-17,1236832.0,710489.0,57.44
TECHM,2012-04-17,49560.0,8882.0,17.92
THERMAX,2012-04-17,142204.0,99601.0,70.04
TITAN,2012-04-17,2555342.0,975785.0,38.19
TORNTPHARM,2012-04-17,7663.0,5104.0,66.61
TORNTPOWER,2012-04-17,17059.0,6698.0,39.26
TRENT,2012-04-17,101665.0,100776.0,99.13
TVSMOTOR,2012-04-17,1940896.0,602419.0,31.04
UBL,2012-04-17,127103.0,35511.0,27.94
ULTRACEMCO,2012-04-17,136054.0,80748.0,59.35
UNIONBANK,2012-04-17,1236060.0,398279.0,32.22
VOLTAS,2012-04-17,1100449.0,328116.0,29.82
WIPRO,2012-04-17,2027639.0,1484677.0,73.22
YESBANK,2012-04-17,4213392.0,1361194.0,32.31
3MINDIA,2012-04-18,275.0,215.0,78.18
ABB,2012-04-18,38163.0,15112.0,39.6
ABBOTINDIA,2012-04-18,1332.0,875.0,65.69
ACC,2012-04-18,568123.0,326702.0,57.51
ADANIENT,2012-04-18,2050321.0,819986.0,39.99
ADANIPORTS,2012-04-18,594109.0,195115.0,32.84
ADANIPOWER,2012-04-18,5737918.0,2445488.0,42.62
AIAENG,2012-04-18,3795.0,2286.0,60.24
AJANTPHARM,2012-04-18,16225.0,6380.0,39.32
AMBUJACEM,2012-04-18,2034089.0,1049474.0,51.59
APARINDS,2012-04-18,49519.0,36662.0,74.04
APLAPOLLO,2012-04-18,2414.0,1451.0,60.11
APOLLOHOSP,2012-04-18,99059.0,66636.0,67.27
APOLLOTYRE,2012-04-18,5531622.0,1815918.0,32.83
ASHOKLEY,2012-04-18,8311174.0,3913070.0,47.08
ASIANPAINT,2012-04-18,24767.0,12622.0,50.96
ASTRAL,2012-04-18,10379.0,7997.0,77.05
AUROPHARMA,2012-04-18,1791902.0,424607.0,23.7
AXISBANK,2012-04-18,1517817.0,503171.0,33.15
BAJAJ-AUTO,2012-04-18,365607.0,216008.0,59.08
BAJAJFINSV,2012-04-18,317125.0,61867.0,19.51
BAJAJHLDNG,2012-04-18,26382.0,19783.0,74.99
BAJFINANCE,2012-04-18,15633.0,13683.0,87.53
BALKRISIND,2012-04-18,22909.0,14111.0,61.6
BANKBARODA,2012-04-18,331036.0,196477.0,59.35
BANKINDIA,2012-04-18,404931.0,125062.0,30.88
BEL,2012-04-18,171257.0,62488.0,36.49
BERGEPAINT,2012-04-18,48282.0,36770.0,76.16
BHARATFORG,2012-04-18,606138.0,468062.0,77.22
BHARTIARTL,2012-04-18,1885494.0,852335.0,45.2
BHEL,2012-04-18,4797496.0,2666104.0,55.57
BIOCON,2012-04-18,300916.0,116392.0,38.68
BLUESTARCO,2012-04-18,17608.0,9556.0,54.27
BOSCHLTD,2012-04-18,5960.0,2875.0,48.24
BPCL,2012-04-18,276611.0,122482.0,44.28
BRITANNIA,2012-04-18,20355.0,9667.0,47.49
CANBK,2012-04-18,426061.0,123610.0,29.01
CHOLAFIN,2012-04-18,2719.0,1223.0,44.98
CIPLA,2012-04-18,878193.0,478996.0,54.54
COALINDIA,2012-04-18,1425875.0,727305.0,51.01
COLPAL,2012-04-18,24913.0,14408.0,57.83
CONCOR,2012-04-18,11737.0,6826.0,58.16
COROMANDEL,2012-04-18,53065.0,42194.0,79.51
CRISIL,2012-04-18,56060.0,52068.0,92.88
CUMMINSIND,2012-04-18,93956.0,64110.0,68.23
DABUR,2012-04-18,881816.0,585272.0,66.37
DIVISLAB,2012-04-18,117285.0,44693.0,38.11
DLF,2012-04-18,5217578.0,1253331.0,24.02
DRREDDY,2012-04-18,165803.0,74446.0,44.9
EICHERMOT,2012-04-18,37219.0,30401.0,81.68
ESCORTS,2012-04-18,2983077.0,672389.0,22.54
EXIDEIND,2012-04-18,1608233.0,869307.0,54.05
FEDERALBNK,2012-04-18,164829.0,69333.0,42.06
FORTIS,2012-04-18,397549.0,108189.0,27.21
GAIL,2012-04-18,881156.0,579283.0,65.74
GLAXO,2012-04-18,11451.0,5230.0,45.67
GLENMARK,2012-04-18,474913.0,276833.0,58.29
GODFRYPHLP,2012-04-18,41144.0,39496.0,95.99
GODREJCP,2012-04-18,441809.0,304935.0,69.02
GODREJIND,2012-04-18,421312.0,85029.0,20.18
GODREJPROP,2012-04-18,67358.0,30481.0,45.25
GRASIM,2012-04-18,54026.0,31736.0,58.74
HAVELLS,2012-04-18,285586.0,60350.0,21.13
HCLTECH,2012-04-18,5482304.0,2335330.0,42.6
HDFCBANK,2012-04-18,3000071.0,1430491.0,47.68
HEROMOTOCO,2012-04-18,171749.0,73910.0,43.03
HINDALCO,2012-04-18,8996716.0,3605498.0,40.08
HINDPETRO,2012-04-18,788847.0,466214.0,59.1
HINDUNILVR,2012-04-18,1749037.0,1353109.0,77.36
HINDZINC,2012-04-18,559893.0,335434.0,59.91
HONAUT,2012-04-18,948.0,613.0,64.66
ICICIBANK,2012-04-18,3464234.0,1724360.0,49.78
IDEA,2012-04-18,6052428.0,3190239.0,52.71
INDHOTEL,2012-04-18,368308.0,175362.0,47.61
INDIANB,2012-04-18,101663.0,54742.0,53.85
INDUSINDBK,2012-04-18,480264.0,199502.0,41.54
INFY,2012-04-18,2395666.0,1607272.0,67.09
IOC,2012-04-18,596047.0,305666.0,51.28
IPCALAB,2012-04-18,338838.0,203460.0,60.05
ITC,2012-04-18,8680740.0,5771306.0,66.48
JINDALSTEL,2012-04-18,2195141.0,1171080.0,53.35
JKCEMENT,2012-04-18,25910.0,18222.0,70.33
JSL,2012-04-18,24523.0,12276.0,50.06
JSWENERGY,2012-04-18,1703298.0,507331.0,29.79
JSWSTEEL,2012-04-18,1801449.0,289313.0,16.06
JUBLFOOD,2012-04-18,435697.0,60845.0,13.96
KEI,2012-04-18,17702.0,11081.0,62.6
KOTAKBANK,2012-04-18,435478.0,188893.0,43.38
KPRMILL,2012-04-18,962.0,531.0,55.2
LICHSGFIN,2012-04-18,3285923.0,1568148.0,47.72
LT,2012-04-18,1466951.0,646355.0,44.06
LUPIN,2012-04-18,269031.0,150168.0,55.82
M&M,2012-04-18,1163804.0,637486.0,54.78
M&MFIN,2012-04-18,545940.0,469433.0,85.99
MAHABANK,2012-04-18,93722.0,48573.0,51.83
MARICO,2012-04-18,147463.0,81109.0,55.0
MARUTI,2012-04-18,642609.0,453244.0,70.53
MCX,2012-04-18,107360.0,82303.0,76.66
MOTILALOFS,2012-04-18,1289.0,957.0,74.24
MPHASIS,2012-04-18,182942.0,126275.0,69.02
MRF,2012-04-18,33014.0,12313.0,37.3
MUTHOOTFIN,2012-04-18,736504.0,516435.0,70.12
NATIONALUM,2012-04-18,472098.0,230963.0,48.92
NAUKRI,2012-04-18,2572.0,2127.0,82.7
NESTLEIND,2012-04-18,58402.0,33672.0,57.66
NHPC,2012-04-18,1956507.0,1368081.0,69.92
NMDC,2012-04-18,174221.0,85331.0,48.98
NTPC,2012-04-18,2318546.0,1580569.0,68.17
OBEROIRLTY,2012-04-18,76411.0,57241.0,74.91
OFSS,2012-04-18,24618.0,4625.0,18.79
OIL,2012-04-18,88594.0,36980.0,41.74
ONGC,2012-04-18,1556667.0,897258.0,57.64
PAGEIND,2012-04-18,13661.0,8455.0,61.89
PERSISTENT,2012-04-18,11315.0,10069.0,88.99
PETRONET,2012-04-18,2759557.0,1696636.0,61.48
PFC,2012-04-18,3593153.0,1647542.0,45.85
PHOENIXLTD,2012-04-18,17657.0,14687.0,83.18
PIDILITIND,2012-04-18,104992.0,67922.0,64.69
PIIND,2012-04-18,5510.0,4812.0,87.33
PNB,2012-04-18,191078.0,56139.0,29.38
POWERGRID,2012-04-18,2498246.0,1542643.0,61.75
PRESTIGE,2012-04-18,863403.0,768929.0,89.06
RADICO,2012-04-18,14821.0,7744.0,52.25
RECLTD,2012-04-18,2235665.0,787040.0,35.2
RELIANCE,2012-04-18,3428345.0,1863243.0,54.35
SAIL,2012-04-18,4669681.0,2608405.0,55.86
SBIN,2012-04-18,1850035.0,320315.0,17.31
SHREECEM,2012-04-18,6446.0,4856.0,75.33
SIEMENS,2012-04-18,296091.0,137113.0,46.31
SJVN,2012-04-18,642622.0,529064.0,82.33
SOLARINDS,2012-04-18,6579.0,525.0,7.98
SRF,2012-04-18,296133.0,92303.0,31.17
SUNDARMFIN,2012-04-18,4862.0,3195.0,65.71
SUNPHARMA,2012-04-18,500800.0,182240.0,36.39
SUPREMEIND,2012-04-18,25505.0,19671.0,77.13
SUZLON,2012-04-18,12547165.0,3177267.0,25.32
TATACOMM,2012-04-18,418858.0,146880.0,35.07
TATAELXSI,2012-04-18,26165.0,13369.0,51.09
TATAINVEST,2012-04-18,7490.0,4946.0,66.03
TATAPOWER,2012-04-18,3261943.0,1545406.0,47.38
TATASTEEL,2012-04-18,4028956.0,1520610.0,37.74
TCS,2012-04-18,1441132.0,885289.0,61.43
TECHM,2012-04-18,107368.0,16033.0,14.93
THERMAX,2012-04-18,108208.0,38305.0,35.4
TITAN,2012-04-18,2475782.0,881605.0,35.61
TORNTPHARM,2012-04-18,60502.0,50301.0,83.14
TORNTPOWER,2012-04-18,114010.0,74106.0,65.0
TRENT,2012-04-18,3519.0,2738.0,77.81
TVSMOTOR,2012-04-18,1832152.0,680896.0,37.16
UBL,2012-04-18,134259.0,26876.0,20.02
ULTRACEMCO,2012-04-18,115313.0,84210.0,73.03
UNIONBANK,2012-04-18,893856.0,433312.0,48.48
VOLTAS,2012-04-18,914167.0,209303.0,22.9
WIPRO,2012-04-18,744088.0,476676.0,64.06
YESBANK,2012-04-18,1764162.0,852233.0,48.31
3MINDIA,2012-04-19,265.0,151.0,56.98
ABB,2012-04-19,36386.0,8654.0,23.78
ABBOTINDIA,2012-04-19,8649.0,5542.0,64.08
ACC,2012-04-19,1232436.0,249793.0,20.27
ADANIENT,2012-04-19,1140568.0,477322.0,41.85
ADANIPORTS,2012-04-19,845571.0,373848.0,44.21
ADANIPOWER,2012-04-19,2029906.0,938418.0,46.23
AIAENG,2012-04-19,4147.0,3746.0,90.33
AJANTPHARM,2012-04-19,12599.0,5975.0,47.42
AMBUJACEM,2012-04-19,2583101.0,660956.0,25.59
APARINDS,2012-04-19,4954.0,3539.0,71.44
APLAPOLLO,2012-04-19,1775.0,1703.0,95.94
APOLLOHOSP,2012-04-19,70394.0,32311.0,45.9
APOLLOTYRE,2012-04-19,6906484.0,2650425.0,38.38
ASHOKLEY,2012-04-19,6602504.0,2661263.0,40.31
ASIANPAINT,2012-04-19,23980.0,12116.0,50.53
ASTRAL,2012-04-19,9180.0,8722.0,95.01
AUROPHARMA,2012-04-19,1546917.0,534345.0,34.54
AXISBANK,2012-04-19,1198547.0,195753.0,16.33
BAJAJ-AUTO,2012-04-19,321788.0,192930.0,59.96
BAJAJFINSV,2012-04-19,87780.0,25812.0,29.41
BAJAJHLDNG,2012-04-19,25243.0,14981.0,59.35
BAJFINANCE,2012-04-19,9872.0,6273.0,63.54
BALKRISIND,2012-04-19,5533.0,2125.0,38.41
BANKBARODA,2012-04-19,284488.0,163485.0,57.47
BANKINDIA,2012-04-19,244882.0,59636.0,24.35
BEL,2012-04-19,18764.0,8423.0,44.89
BERGEPAINT,2012-04-19,226604.0,83002.0,36.63
BHARATFORG,2012-04-19,273711.0,107857.0,39.41
BHARTIARTL,2012-04-19,1313311.0,595905.0,45.37
BHEL,2012-04-19,10518533.0,6862358.0,65.24
BIOCON,2012-04-19,444311.0,201764.0,45.41
BLUESTARCO,2012-04-19,24986.0,11112.0,44.47
BOSCHLTD,2012-04-19,10742.0,8085.0,75.27
BPCL,2012-04-19,180358.0,95055.0,52.7
BRITANNIA,2012-04-19,27494.0,12677.0,46.11
CANBK,2012-04-19,229316.0,40232.0,17.54
CHOLAFIN,2012-04-19,6980.0,5863.0,84.0
CIPLA,2012-04-19,973969.0,386083.0,39.64
COALINDIA,2012-04-19,3178601.0,1509281.0,47.48
COLPAL,2012-04-19,42626.0,27462.0,64.43
CONCOR,2012-04-19,21604.0,18294.0,84.68
COROMANDEL,2012-04-19,12286.0,5625.0,45.78
CRISIL,2012-04-19,27327.0,21019.0,76.92
CUMMINSIND,2012-04-19,83179.0,41185.0,49.51
DABUR,2012-04-19,999466.0,641747.0,64.21
DIVISLAB,2012-04-19,317511.0,167520.0,52.76
DLF,2012-04-19,5734004.0,738079.0,12.87
DRREDDY,2012-04-19,227728.0,121615.0,53.4
EICHERMOT,2012-04-19,36608.0,22871.0,62.48
ESCORTS,2012-04-19,7739114.0,2876330.0,37.17
EXIDEIND,2012-04-19,3753018.0,2495506.0,66.49
FEDERALBNK,2012-04-19,124504.0,39958.0,32.09
FORTIS,2012-04-19,926973.0,291730.0,31.47
GAIL,2012-04-19,550856.0,337378.0,61.25
GLAXO,2012-04-19,4201.0,2580.0,61.41
GLENMARK,2012-04-19,955234.0,845938.0,88.56
GODFRYPHLP,2012-04-19,982.0,607.0,61.81
