symbol,date,traded_qty,deliv_qty,deliv_pct
TATACOMM,2011-02-14,263789.0,38969.0,14.77
TATAELXSI,2011-02-14,217123.0,56492.0,26.02
TATAINVEST,2011-02-14,6240.0,4016.0,64.36
TATAPOWER,2011-02-14,324393.0,210253.0,64.81
TATASTEEL,2011-02-14,5332188.0,1455927.0,27.3
TCS,2011-02-14,1231274.0,607668.0,49.35
TECHM,2011-02-14,546777.0,121413.0,22.21
THERMAX,2011-02-14,153274.0,136591.0,89.12
TITAN,2011-02-14,484539.0,148137.0,30.57
TORNTPHARM,2011-02-14,24958.0,11667.0,46.75
TORNTPOWER,2011-02-14,64034.0,35538.0,55.5
TRENT,2011-02-14,7104.0,5464.0,76.91
TVSMOTOR,2011-02-14,3920806.0,1200814.0,30.63
UBL,2011-02-14,242762.0,48423.0,19.95
ULTRACEMCO,2011-02-14,42529.0,29174.0,68.6
UNIONBANK,2011-02-14,232847.0,71849.0,30.86
VOLTAS,2011-02-14,556108.0,296027.0,53.23
WIPRO,2011-02-14,1431185.0,794130.0,55.49
YESBANK,2011-02-14,2579389.0,1298558.0,50.34
3MINDIA,2011-02-15,21.0,15.0,71.43
ABB,2011-02-15,89624.0,23956.0,26.73
ABBOTINDIA,2011-02-15,252.0,132.0,52.38
ACC,2011-02-15,334371.0,117572.0,35.16
ADANIENT,2011-02-15,300634.0,164425.0,54.69
ADANIPOWER,2011-02-15,412863.0,298903.0,72.4
AIAENG,2011-02-15,11798.0,9269.0,78.56
AJANTPHARM,2011-02-15,282490.0,30197.0,10.69
AMBUJACEM,2011-02-15,3913533.0,2906626.0,74.27
APARINDS,2011-02-15,206988.0,157579.0,76.13
APOLLOHOSP,2011-02-15,280194.0,232292.0,82.9
APOLLOTYRE,2011-02-15,3651371.0,1183772.0,32.42
ASHOKLEY,2011-02-15,3937781.0,1565087.0,39.75
ASIANPAINT,2011-02-15,34078.0,20321.0,59.63
ASTRAL,2011-02-15,97890.0,89125.0,91.05
AUROPHARMA,2011-02-15,535841.0,174077.0,32.49
AXISBANK,2011-02-15,1399151.0,607452.0,43.42
BAJAJ-AUTO,2011-02-15,1026155.0,616244.0,60.05
BAJAJFINSV,2011-02-15,15558.0,7623.0,49.0
BAJAJHLDNG,2011-02-15,36948.0,14227.0,38.51
BAJFINANCE,2011-02-15,7176.0,4478.0,62.4
BALKRISIND,2011-02-15,4394.0,3026.0,68.87
BANKBARODA,2011-02-15,437975.0,109841.0,25.08
BANKINDIA,2011-02-15,966978.0,209716.0,21.69
BEL,2011-02-15,9686.0,3181.0,32.84
BERGEPAINT,2011-02-15,86899.0,38098.0,43.84
BHARATFORG,2011-02-15,1261350.0,725966.0,57.55
BHARTIARTL,2011-02-15,2820649.0,1689973.0,59.91
BHEL,2011-02-15,680267.0,350546.0,51.53
BIOCON,2011-02-15,537924.0,256168.0,47.62
BLUESTARCO,2011-02-15,9441.0,5476.0,58.0
BOSCHLTD,2011-02-15,968.0,550.0,56.82
BPCL,2011-02-15,745091.0,210719.0,28.28
BRITANNIA,2011-02-15,69850.0,61926.0,88.66
CANBK,2011-02-15,1273999.0,466581.0,36.62
CHOLAFIN,2011-02-15,124972.0,85636.0,68.52
CIPLA,2011-02-15,974648.0,617907.0,63.4
COALINDIA,2011-02-15,3035367.0,1579406.0,52.03
COLPAL,2011-02-15,7758.0,3347.0,43.14
CONCOR,2011-02-15,22073.0,19578.0,88.7
COROMANDEL,2011-02-15,177031.0,107123.0,60.51
CRISIL,2011-02-15,553.0,380.0,68.72
CUMMINSIND,2011-02-15,231978.0,114055.0,49.17
DABUR,2011-02-15,1175423.0,826125.0,70.28
DIVISLAB,2011-02-15,146551.0,69866.0,47.67
DLF,2011-02-15,5601250.0,792540.0,14.15
DRREDDY,2011-02-15,229014.0,151782.0,66.28
EICHERMOT,2011-02-15,2825.0,1407.0,49.81
ESCORTS,2011-02-15,1579955.0,562348.0,35.59
EXIDEIND,2011-02-15,1082488.0,295948.0,27.34
FEDERALBNK,2011-02-15,925502.0,511606.0,55.28
FORTIS,2011-02-15,336866.0,120224.0,35.69
GAIL,2011-02-15,588699.0,264818.0,44.98
GLAXO,2011-02-15,5345.0,2230.0,41.72
GLENMARK,2011-02-15,618879.0,406640.0,65.71
GODFRYPHLP,2011-02-15,456.0,327.0,71.71
GODREJCP,2011-02-15,230581.0,129206.0,56.03
GODREJIND,2011-02-15,237766.0,43946.0,18.48
GODREJPROP,2011-02-15,16170.0,11845.0,73.25
GRASIM,2011-02-15,69752.0,24065.0,34.5
HAVELLS,2011-02-15,354424.0,123436.0,34.83
HCLTECH,2011-02-15,862286.0,395467.0,45.86
HDFCBANK,2011-02-15,759973.0,303370.0,39.92
HINDALCO,2011-02-15,10513954.0,3067024.0,29.17
HINDPETRO,2011-02-15,1006435.0,438874.0,43.61
HINDUNILVR,2011-02-15,1209813.0,755697.0,62.46
HINDZINC,2011-02-15,84770.0,38262.0,45.14
HONAUT,2011-02-15,1908.0,1319.0,69.13
ICICIBANK,2011-02-15,4905915.0,2228295.0,45.42
IDEA,2011-02-15,18491473.0,15929984.0,86.15
INDHOTEL,2011-02-15,2208691.0,1293080.0,58.55
INDIANB,2011-02-15,313464.0,136506.0,43.55
INDUSINDBK,2011-02-15,1466917.0,478250.0,32.6
IOC,2011-02-15,517424.0,192361.0,37.18
IPCALAB,2011-02-15,88653.0,72106.0,81.34
ITC,2011-02-15,4353658.0,2546894.0,58.5
JINDALSTEL,2011-02-15,887086.0,389973.0,43.96
JKCEMENT,2011-02-15,15953.0,11036.0,69.18
JSL,2011-02-15,33001.0,16879.0,51.15
JSWENERGY,2011-02-15,1429441.0,651044.0,45.55
JSWSTEEL,2011-02-15,2427843.0,375277.0,15.46
JUBLFOOD,2011-02-15,250841.0,37411.0,14.91
KEI,2011-02-15,99716.0,60489.0,60.66
KOTAKBANK,2011-02-15,1502543.0,804696.0,53.56
KPRMILL,2011-02-15,2890.0,2384.0,82.49
LICHSGFIN,2011-02-15,18469543.0,2240065.0,12.13
LT,2011-02-15,1758065.0,703874.0,40.04
LUPIN,2011-02-15,515693.0,178605.0,34.63
M&M,2011-02-15,1998970.0,903942.0,45.22
M&MFIN,2011-02-15,20020.0,15154.0,75.69
MAHABANK,2011-02-15,272287.0,87618.0,32.18
MARICO,2011-02-15,2653311.0,1365283.0,51.46
MARUTI,2011-02-15,215206.0,82974.0,38.56
MOTILALOFS,2011-02-15,207185.0,203786.0,98.36
MPHASIS,2011-02-15,128809.0,32415.0,25.17
MRF,2011-02-15,10973.0,2086.0,19.01
NATIONALUM,2011-02-15,61470.0,20230.0,32.91
NAUKRI,2011-02-15,1632.0,1206.0,73.9
NESTLEIND,2011-02-15,6091.0,3149.0,51.7
NHPC,2011-02-15,3943775.0,1842094.0,46.71
NMDC,2011-02-15,464471.0,77613.0,16.71
NTPC,2011-02-15,2000412.0,1409638.0,70.47
OBEROIRLTY,2011-02-15,113696.0,110205.0,96.93
OFSS,2011-02-15,41394.0,37158.0,89.77
OIL,2011-02-15,55579.0,50154.0,90.24
ONGC,2011-02-15,2390132.0,890631.0,37.26
PAGEIND,2011-02-15,1327.0,717.0,54.03
PERSISTENT,2011-02-15,188577.0,185622.0,98.43
PETRONET,2011-02-15,1406822.0,523782.0,37.23
PFC,2011-02-15,239996.0,79866.0,33.28
PHOENIXLTD,2011-02-15,7762.0,6026.0,77.63
PIDILITIND,2011-02-15,24933.0,18270.0,73.28
PNB,2011-02-15,639960.0,455495.0,71.18
POWERGRID,2011-02-15,3742421.0,2198470.0,58.74
PRESTIGE,2011-02-15,74060.0,62645.0,84.59
RADICO,2011-02-15,194183.0,139412.0,71.79
RECLTD,2011-02-15,4738757.0,2055053.0,43.37
RELIANCE,2011-02-15,6232645.0,3362053.0,53.94
SAIL,2011-02-15,2225675.0,685329.0,30.79
SBIN,2011-02-15,2897516.0,823604.0,28.42
SHREECEM,2011-02-15,5065.0,4526.0,89.36
SIEMENS,2011-02-15,219621.0,170820.0,77.78
SJVN,2011-02-15,107477.0,46072.0,42.87
SOLARINDS,2011-02-15,1753.0,1450.0,82.72
SRF,2011-02-15,94564.0,29712.0,31.42
SUNDARMFIN,2011-02-15,3316.0,2773.0,83.62
SUNPHARMA,2011-02-15,739473.0,448474.0,60.65
SUPREMEIND,2011-02-15,24104.0,22520.0,93.43
SUZLON,2011-02-15,11788882.0,1390800.0,11.8
TATACOMM,2011-02-15,113019.0,35927.0,31.79
TATAELXSI,2011-02-15,137226.0,32007.0,23.32
TATAINVEST,2011-02-15,5432.0,3347.0,61.62
TATAPOWER,2011-02-15,452941.0,260753.0,57.57
TATASTEEL,2011-02-15,5880897.0,1092949.0,18.58
TCS,2011-02-15,1812713.0,959233.0,52.92
TECHM,2011-02-15,224830.0,55815.0,24.83
THERMAX,2011-02-15,22421.0,10811.0,48.22
TITAN,2011-02-15,480743.0,67861.0,14.12
TORNTPHARM,2011-02-15,7061.0,3409.0,48.28
TORNTPOWER,2011-02-15,37839.0,20345.0,53.77
TRENT,2011-02-15,4939.0,2920.0,59.12
TVSMOTOR,2011-02-15,3873317.0,926322.0,23.92
UBL,2011-02-15,84138.0,26749.0,31.79
ULTRACEMCO,2011-02-15,53279.0,36834.0,69.13
UNIONBANK,2011-02-15,343169.0,58297.0,16.99
VOLTAS,2011-02-15,903382.0,485756.0,53.77
WIPRO,2011-02-15,1085948.0,596281.0,54.91
YESBANK,2011-02-15,3228792.0,1410792.0,43.69
3MINDIA,2011-02-16,45538.0,45483.0,99.88
ABB,2011-02-16,95639.0,53690.0,56.14
ABBOTINDIA,2011-02-16,233.0,161.0,69.1
ACC,2011-02-16,604987.0,382474.0,63.22
ADANIENT,2011-02-16,213928.0,82152.0,38.4
ADANIPOWER,2011-02-16,648543.0,490542.0,75.64
AIAENG,2011-02-16,29195.0,20676.0,70.82
AJANTPHARM,2011-02-16,235635.0,22097.0,9.38
AMBUJACEM,2011-02-16,1153239.0,515371.0,44.69
APARINDS,2011-02-16,6133.0,4402.0,71.78
APOLLOHOSP,2011-02-16,118767.0,99861.0,84.08
APOLLOTYRE,2011-02-16,2368324.0,836706.0,35.33
ASHOKLEY,2011-02-16,2491598.0,665156.0,26.7
ASIANPAINT,2011-02-16,33774.0,15660.0,46.37
ASTRAL,2011-02-16,50714.0,50102.0,98.79
AUROPHARMA,2011-02-16,439709.0,237336.0,53.98
AXISBANK,2011-02-16,1648304.0,871628.0,52.88
BAJAJ-AUTO,2011-02-16,267440.0,129416.0,48.39
BAJAJFINSV,2011-02-16,15815.0,9193.0,58.13
BAJAJHLDNG,2011-02-16,11643.0,3885.0,33.37
BAJFINANCE,2011-02-16,2725.0,1501.0,55.08
BALKRISIND,2011-02-16,9251.0,6750.0,72.97
BANKBARODA,2011-02-16,365835.0,142071.0,38.83
BANKINDIA,2011-02-16,451184.0,82473.0,18.28
BEL,2011-02-16,15199.0,9943.0,65.42
BERGEPAINT,2011-02-16,58593.0,29207.0,49.85
BHARATFORG,2011-02-16,317024.0,128856.0,40.65
BHARTIARTL,2011-02-16,2531063.0,1516051.0,59.9
BHEL,2011-02-16,593450.0,291831.0,49.18
BIOCON,2011-02-16,385912.0,112356.0,29.11
BLUESTARCO,2011-02-16,5299.0,3191.0,60.22
BOSCHLTD,2011-02-16,1569.0,1035.0,65.97
BPCL,2011-02-16,388939.0,151699.0,39.0
BRITANNIA,2011-02-16,10504.0,4413.0,42.01
CANBK,2011-02-16,1270153.0,586334.0,46.16
CHOLAFIN,2011-02-16,68758.0,57319.0,83.36
CIPLA,2011-02-16,873172.0,368933.0,42.25
COALINDIA,2011-02-16,1619527.0,1086899.0,67.11
COLPAL,2011-02-16,44853.0,35567.0,79.3
CONCOR,2011-02-16,10967.0,5718.0,52.14
COROMANDEL,2011-02-16,841724.0,411497.0,48.89
CRISIL,2011-02-16,360.0,318.0,88.33
CUMMINSIND,2011-02-16,88565.0,47764.0,53.93
DABUR,2011-02-16,857739.0,506807.0,59.09
DIVISLAB,2011-02-16,98465.0,45798.0,46.51
DLF,2011-02-16,6349833.0,559903.0,8.82
DRREDDY,2011-02-16,329205.0,168119.0,51.07
EICHERMOT,2011-02-16,5963.0,3672.0,61.58
ESCORTS,2011-02-16,1332456.0,334626.0,25.11
EXIDEIND,2011-02-16,1779841.0,491943.0,27.64
FEDERALBNK,2011-02-16,228370.0,88476.0,38.74
FORTIS,2011-02-16,756735.0,233539.0,30.86
GAIL,2011-02-16,516106.0,336276.0,65.16
GLAXO,2011-02-16,3868.0,1773.0,45.84
GLENMARK,2011-02-16,293031.0,137100.0,46.79
GODFRYPHLP,2011-02-16,1298.0,900.0,69.34
GODREJCP,2011-02-16,51400.0,26711.0,51.97
GODREJIND,2011-02-16,353981.0,64721.0,18.28
GODREJPROP,2011-02-16,13401.0,9416.0,70.26
GRASIM,2011-02-16,35345.0,8473.0,23.97
HAVELLS,2011-02-16,90743.0,26086.0,28.75
HCLTECH,2011-02-16,694387.0,402546.0,57.97
HDFCBANK,2011-02-16,455079.0,215290.0,47.31
HINDALCO,2011-02-16,14446222.0,4671119.0,32.33
HINDPETRO,2011-02-16,472957.0,208595.0,44.1
HINDUNILVR,2011-02-16,555104.0,337846.0,60.86
HINDZINC,2011-02-16,60830.0,38466.0,63.24
HONAUT,2011-02-16,693.0,602.0,86.87
ICICIBANK,2011-02-16,1679314.0,452355.0,26.94
IDEA,2011-02-16,2924277.0,1207757.0,41.3
INDHOTEL,2011-02-16,1139962.0,607762.0,53.31
INDIANB,2011-02-16,616320.0,357169.0,57.95
INDUSINDBK,2011-02-16,353469.0,62167.0,17.59
IOC,2011-02-16,304171.0,127283.0,41.85
IPCALAB,2011-02-16,20394.0,11342.0,55.61
ITC,2011-02-16,3655463.0,2137586.0,58.48
JINDALSTEL,2011-02-16,1055483.0,538475.0,51.02
JKCEMENT,2011-02-16,10519.0,5323.0,50.6
JSL,2011-02-16,68939.0,28471.0,41.3
JSWENERGY,2011-02-16,1477151.0,889715.0,60.23
JSWSTEEL,2011-02-16,2030409.0,534864.0,26.34
JUBLFOOD,2011-02-16,594841.0,157370.0,26.46
KEI,2011-02-16,35991.0,19247.0,53.48
KOTAKBANK,2011-02-16,1608292.0,1106922.0,68.83
KPRMILL,2011-02-16,5593.0,3760.0,67.23
LICHSGFIN,2011-02-16,12139091.0,1189515.0,9.8
LT,2011-02-16,1110129.0,406593.0,36.63
LUPIN,2011-02-16,529219.0,194041.0,36.67
M&M,2011-02-16,1738381.0,779832.0,44.86
M&MFIN,2011-02-16,97675.0,29802.0,30.51
MAHABANK,2011-02-16,114281.0,35194.0,30.8
MARICO,2011-02-16,469300.0,377518.0,80.44
MARUTI,2011-02-16,94606.0,16082.0,17.0
MOTILALOFS,2011-02-16,292692.0,284364.0,97.15
MPHASIS,2011-02-16,46345.0,14357.0,30.98
MRF,2011-02-16,6203.0,1411.0,22.75
NATIONALUM,2011-02-16,81500.0,41469.0,50.88
NAUKRI,2011-02-16,206895.0,206517.0,99.82
NESTLEIND,2011-02-16,396790.0,392758.0,98.98
NHPC,2011-02-16,4891837.0,1891827.0,38.67
NMDC,2011-02-16,144678.0,23135.0,15.99
NTPC,2011-02-16,2062166.0,1765526.0,85.62
OBEROIRLTY,2011-02-16,21174.0,14997.0,70.83
OFSS,2011-02-16,49634.0,42501.0,85.63
OIL,2011-02-16,8794.0,4640.0,52.76
ONGC,2011-02-16,2648150.0,1843572.0,69.62
PAGEIND,2011-02-16,784.0,473.0,60.33
PERSISTENT,2011-02-16,32347.0,22549.0,69.71
PETRONET,2011-02-16,1334706.0,596094.0,44.66
PFC,2011-02-16,374613.0,149333.0,39.86
PHOENIXLTD,2011-02-16,5050.0,4058.0,80.36
PIDILITIND,2011-02-16,369733.0,291588.0,78.86
PNB,2011-02-16,269052.0,97695.0,36.31
POWERGRID,2011-02-16,1727333.0,1225929.0,70.97
PRESTIGE,2011-02-16,6356.0,4496.0,70.74
RADICO,2011-02-16,198037.0,148683.0,75.08
RECLTD,2011-02-16,5099577.0,2970498.0,58.25
RELIANCE,2011-02-16,2523913.0,974826.0,38.62
SAIL,2011-02-16,2240053.0,850525.0,37.97
SBIN,2011-02-16,1700950.0,425126.0,24.99
SHREECEM,2011-02-16,682.0,517.0,75.81
SIEMENS,2011-02-16,210387.0,165357.0,78.6
SJVN,2011-02-16,78172.0,42903.0,54.88
SOLARINDS,2011-02-16,379.0,357.0,94.2
SRF,2011-02-16,78833.0,31669.0,40.17
SUNDARMFIN,2011-02-16,1729.0,1129.0,65.3
SUNPHARMA,2011-02-16,960284.0,431101.0,44.89
SUPREMEIND,2011-02-16,39039.0,35339.0,90.52
SUZLON,2011-02-16,11833389.0,1650005.0,13.94
TATACOMM,2011-02-16,63168.0,12066.0,19.1
TATAELXSI,2011-02-16,45318.0,16118.0,35.57
TATAINVEST,2011-02-16,5096.0,2989.0,58.65
TATAPOWER,2011-02-16,162484.0,100361.0,61.77
TATASTEEL,2011-02-16,10190332.0,2146278.0,21.06
TCS,2011-02-16,1232296.0,510445.0,41.42
TECHM,2011-02-16,309931.0,70335.0,22.69
THERMAX,2011-02-16,40593.0,24173.0,59.55
TITAN,2011-02-16,391353.0,36631.0,9.36
TORNTPHARM,2011-02-16,1747.0,1131.0,64.74
TORNTPOWER,2011-02-16,16218.0,7906.0,48.75
TRENT,2011-02-16,101275.0,100410.0,99.15
TVSMOTOR,2011-02-16,1742792.0,359183.0,20.61
UBL,2011-02-16,71809.0,29258.0,40.74
ULTRACEMCO,2011-02-16,46628.0,30671.0,65.78
UNIONBANK,2011-02-16,426935.0,204602.0,47.92
VOLTAS,2011-02-16,601606.0,362986.0,60.34
WIPRO,2011-02-16,1527422.0,914246.0,59.86
YESBANK,2011-02-16,1689137.0,439429.0,26.02
3MINDIA,2011-02-17,266.0,151.0,56.77
ABB,2011-02-17,73113.0,12587.0,17.22
ABBOTINDIA,2011-02-17,219.0,124.0,56.62
ACC,2011-02-17,244043.0,124914.0,51.19
ADANIENT,2011-02-17,165251.0,89975.0,54.45
ADANIPOWER,2011-02-17,1324545.0,1130906.0,85.38
AIAENG,2011-02-17,16976.0,14174.0,83.49
AJANTPHARM,2011-02-17,38774.0,9300.0,23.99
AMBUJACEM,2011-02-17,2071944.0,1205702.0,58.19
APARINDS,2011-02-17,8314.0,5820.0,70.0
APOLLOHOSP,2011-02-17,42143.0,22763.0,54.01
APOLLOTYRE,2011-02-17,4481048.0,1919990.0,42.85
ASHOKLEY,2011-02-17,12609827.0,9335118.0,74.03
ASIANPAINT,2011-02-17,32620.0,15691.0,48.1
ASTRAL,2011-02-17,2199.0,1378.0,62.66
AUROPHARMA,2011-02-17,756428.0,413154.0,54.62
AXISBANK,2011-02-17,1475778.0,724897.0,49.12
BAJAJ-AUTO,2011-02-17,499086.0,309479.0,62.01
BAJAJFINSV,2011-02-17,7147.0,2778.0,38.87
BAJAJHLDNG,2011-02-17,296695.0,235179.0,79.27
BAJFINANCE,2011-02-17,40235.0,38992.0,96.91
BALKRISIND,2011-02-17,342877.0,340678.0,99.36
BANKBARODA,2011-02-17,359968.0,161130.0,44.76
BANKINDIA,2011-02-17,1217277.0,573060.0,47.08
BEL,2011-02-17,9391.0,2546.0,27.11
BERGEPAINT,2011-02-17,172593.0,64497.0,37.37
BHARATFORG,2011-02-17,570648.0,278420.0,48.79
BHARTIARTL,2011-02-17,4956395.0,3124104.0,63.03
BHEL,2011-02-17,900373.0,567977.0,63.08
BIOCON,2011-02-17,236036.0,64138.0,27.17
BLUESTARCO,2011-02-17,10264.0,7215.0,70.29
BOSCHLTD,2011-02-17,2873.0,2159.0,75.15
BPCL,2011-02-17,745612.0,381253.0,51.13
BRITANNIA,2011-02-17,13237.0,5807.0,43.87
CANBK,2011-02-17,1174962.0,470715.0,40.06
CHOLAFIN,2011-02-17,22940.0,11535.0,50.28
CIPLA,2011-02-17,963579.0,449246.0,46.62
COALINDIA,2011-02-17,2752128.0,1805067.0,65.59
COLPAL,2011-02-17,20491.0,11330.0,55.29
CONCOR,2011-02-17,18347.0,10356.0,56.45
COROMANDEL,2011-02-17,636224.0,390870.0,61.44
CRISIL,2011-02-17,362.0,286.0,79.01
CUMMINSIND,2011-02-17,73083.0,38509.0,52.69
DABUR,2011-02-17,1571424.0,941603.0,59.92
DIVISLAB,2011-02-17,175250.0,103288.0,58.94
DLF,2011-02-17,4209725.0,926682.0,22.01
DRREDDY,2011-02-17,168155.0,79778.0,47.44
EICHERMOT,2011-02-17,16819.0,5597.0,33.28
ESCORTS,2011-02-17,1392248.0,427981.0,30.74
EXIDEIND,2011-02-17,946352.0,509523.0,53.84
FEDERALBNK,2011-02-17,433391.0,233943.0,53.98
FORTIS,2011-02-17,449406.0,192986.0,42.94
GAIL,2011-02-17,927326.0,721471.0,77.8
GLAXO,2011-02-17,3297.0,1437.0,43.59
GLENMARK,2011-02-17,974785.0,490935.0,50.36
GODFRYPHLP,2011-02-17,469.0,367.0,78.25
GODREJCP,2011-02-17,87312.0,41427.0,47.45
GODREJIND,2011-02-17,188951.0,76917.0,40.71
GODREJPROP,2011-02-17,215666.0,208585.0,96.72
GRASIM,2011-02-17,51352.0,29891.0,58.21
HAVELLS,2011-02-17,271636.0,74965.0,27.6
HCLTECH,2011-02-17,960462.0,575570.0,59.93
HDFCBANK,2011-02-17,1180492.0,671217.0,56.86
HINDALCO,2011-02-17,6790520.0,1997710.0,29.42
HINDPETRO,2011-02-17,580733.0,280112.0,48.23
HINDUNILVR,2011-02-17,965275.0,667553.0,69.16
HINDZINC,2011-02-17,132231.0,90273.0,68.27
HONAUT,2011-02-17,451.0,169.0,37.47
ICICIBANK,2011-02-17,3974153.0,1814167.0,45.65
IDEA,2011-02-17,2627107.0,1196207.0,45.53
INDHOTEL,2011-02-17,534084.0,233131.0,43.65
INDIANB,2011-02-17,561336.0,280169.0,49.91
INDUSINDBK,2011-02-17,1217741.0,443576.0,36.43
IOC,2011-02-17,455999.0,226666.0,49.71
IPCALAB,2011-02-17,20461.0,14150.0,69.16
ITC,2011-02-17,6898957.0,5227040.0,75.77
JINDALSTEL,2011-02-17,957014.0,544510.0,56.9
JKCEMENT,2011-02-17,6468.0,2638.0,40.79
JSL,2011-02-17,23305.0,13078.0,56.12
JSWENERGY,2011-02-17,774331.0,431310.0,55.7
JSWSTEEL,2011-02-17,1582542.0,293602.0,18.55
JUBLFOOD,2011-02-17,419970.0,118756.0,28.28
KEI,2011-02-17,41578.0,25334.0,60.93
KOTAKBANK,2011-02-17,860033.0,313113.0,36.41
KPRMILL,2011-02-17,7373.0,4780.0,64.83
LICHSGFIN,2011-02-17,17461973.0,3667159.0,21.0
LT,2011-02-17,1699104.0,757425.0,44.58
LUPIN,2011-02-17,517738.0,254035.0,49.07
M&M,2011-02-17,2298913.0,1253192.0,54.51
M&MFIN,2011-02-17,109067.0,75188.0,68.94
MAHABANK,2011-02-17,121606.0,38559.0,31.71
MARICO,2011-02-17,49209.0,14832.0,30.14
MARUTI,2011-02-17,128256.0,33844.0,26.39
MOTILALOFS,2011-02-17,8435.0,3444.0,40.83
MPHASIS,2011-02-17,151358.0,43303.0,28.61
MRF,2011-02-17,10554.0,2606.0,24.69
NATIONALUM,2011-02-17,22370.0,8257.0,36.91
NAUKRI,2011-02-17,41972.0,37429.0,89.18
NESTLEIND,2011-02-17,8528.0,3506.0,41.11
NHPC,2011-02-17,2999694.0,1207709.0,40.26
NMDC,2011-02-17,91874.0,46002.0,50.07
NTPC,2011-02-17,501932.0,234556.0,46.73
OBEROIRLTY,2011-02-17,159847.0,42946.0,26.87
OFSS,2011-02-17,14781.0,8105.0,54.83
OIL,2011-02-17,9634.0,4502.0,46.73
ONGC,2011-02-17,1999799.0,1202536.0,60.13
PAGEIND,2011-02-17,809.0,457.0,56.49
PERSISTENT,2011-02-17,14290.0,10279.0,71.93
PETRONET,2011-02-17,1410300.0,666160.0,47.24
PFC,2011-02-17,222253.0,110236.0,49.6
PHOENIXLTD,2011-02-17,35549.0,16087.0,45.25
PIDILITIND,2011-02-17,49117.0,14465.0,29.45
PNB,2011-02-17,348459.0,179937.0,51.64
POWERGRID,2011-02-17,1356097.0,817710.0,60.3
PRESTIGE,2011-02-17,43052.0,32073.0,74.5
RADICO,2011-02-17,131310.0,88197.0,67.17
RECLTD,2011-02-17,4662730.0,2597919.0,55.72
RELIANCE,2011-02-17,3221065.0,1564048.0,48.56
SAIL,2011-02-17,3700763.0,1561652.0,42.2
SBIN,2011-02-17,1608131.0,376438.0,23.41
SHREECEM,2011-02-17,1947.0,1500.0,77.04
SIEMENS,2011-02-17,546876.0,463674.0,84.79
SJVN,2011-02-17,149439.0,92502.0,61.9
SOLARINDS,2011-02-17,100.0,69.0,69.0
SRF,2011-02-17,83475.0,48972.0,58.67
SUNDARMFIN,2011-02-17,4673.0,2157.0,46.16
SUNPHARMA,2011-02-17,1721630.0,1077918.0,62.61
SUPREMEIND,2011-02-17,192847.0,168939.0,87.6
SUZLON,2011-02-17,20304460.0,4704091.0,23.17
TATACOMM,2011-02-17,123078.0,16747.0,13.61
TATAELXSI,2011-02-17,276325.0,40770.0,14.75
TATAINVEST,2011-02-17,16055.0,11531.0,71.82
TATAPOWER,2011-02-17,341791.0,261523.0,76.52
TATASTEEL,2011-02-17,6194671.0,2256733.0,36.43
TCS,2011-02-17,738880.0,264799.0,35.84
TECHM,2011-02-17,406480.0,144258.0,35.49
THERMAX,2011-02-17,93704.0,81876.0,87.38
TITAN,2011-02-17,306168.0,51069.0,16.68
TORNTPHARM,2011-02-17,29648.0,28669.0,96.7
TORNTPOWER,2011-02-17,29766.0,20520.0,68.94
TRENT,2011-02-17,37278.0,35784.0,95.99
TVSMOTOR,2011-02-17,1152874.0,213121.0,18.49
UBL,2011-02-17,45601.0,17980.0,39.43
ULTRACEMCO,2011-02-17,27930.0,16261.0,58.22
UNIONBANK,2011-02-17,504564.0,282178.0,55.93
VOLTAS,2011-02-17,359550.0,220875.0,61.43
WIPRO,2011-02-17,1135111.0,720738.0,63.49
YESBANK,2011-02-17,1638204.0,489906.0,29.91
3MINDIA,2011-02-18,173.0,119.0,68.79
ABB,2011-02-18,69403.0,16861.0,24.29
ABBOTINDIA,2011-02-18,615.0,435.0,70.73
ACC,2011-02-18,540079.0,220699.0,40.86
ADANIENT,2011-02-18,286858.0,198462.0,69.18
ADANIPOWER,2011-02-18,627022.0,501443.0,79.97
AIAENG,2011-02-18,17888.0,12623.0,70.57
AJANTPHARM,2011-02-18,29719.0,13958.0,46.97
AMBUJACEM,2011-02-18,2207141.0,1288866.0,58.4
APARINDS,2011-02-18,11711.0,6473.0,55.27
APOLLOHOSP,2011-02-18,111238.0,101694.0,91.42
APOLLOTYRE,2011-02-18,3649010.0,1373553.0,37.64
ASHOKLEY,2011-02-18,4646206.0,1804217.0,38.83
ASIANPAINT,2011-02-18,148659.0,133842.0,90.03
ASTRAL,2011-02-18,2416.0,2080.0,86.09
AUROPHARMA,2011-02-18,545054.0,296272.0,54.36
AXISBANK,2011-02-18,2099458.0,1158434.0,55.18
BAJAJ-AUTO,2011-02-18,1018163.0,853274.0,83.81
BAJAJFINSV,2011-02-18,9612.0,5543.0,57.67
BAJAJHLDNG,2011-02-18,14725.0,6974.0,47.36
BAJFINANCE,2011-02-18,42725.0,20184.0,47.24
BALKRISIND,2011-02-18,13409.0,11332.0,84.51
BANKBARODA,2011-02-18,475400.0,194762.0,40.97
BANKINDIA,2011-02-18,663465.0,249395.0,37.59
BEL,2011-02-18,11151.0,6516.0,58.43
BERGEPAINT,2011-02-18,112225.0,45355.0,40.41
BHARATFORG,2011-02-18,493896.0,219376.0,44.42
BHARTIARTL,2011-02-18,4546532.0,2985850.0,65.67
BHEL,2011-02-18,739079.0,417578.0,56.5
