symbol,date,traded_qty,deliv_qty,deliv_pct
AXISBANK,2021-03-01,14301187.0,3935516.0,27.52
BAJAJ-AUTO,2021-03-01,724589.0,187919.0,25.93
BAJAJFINSV,2021-03-01,322437.0,38129.0,11.83
BAJAJHLDNG,2021-03-01,76867.0,64296.0,83.65
BAJFINANCE,2021-03-01,2031881.0,353051.0,17.38
BALKRISIND,2021-03-01,365513.0,86390.0,23.64
BANKBARODA,2021-03-01,51758155.0,11556175.0,22.33
BANKINDIA,2021-03-01,4473304.0,1546229.0,34.57
BDL,2021-03-01,1299286.0,420131.0,32.34
BEL,2021-03-01,20686485.0,5789967.0,27.99
BERGEPAINT,2021-03-01,2028724.0,417268.0,20.57
BHARATFORG,2021-03-01,1894304.0,599477.0,31.65
BHARTIARTL,2021-03-01,54075848.0,24731634.0,45.74
BHEL,2021-03-01,123674746.0,21968124.0,17.76
BIOCON,2021-03-01,2691673.0,923174.0,34.3
BLUESTARCO,2021-03-01,1220527.0,195252.0,16.0
BOSCHLTD,2021-03-01,53119.0,11193.0,21.07
BPCL,2021-03-01,6092750.0,1548562.0,25.42
BRITANNIA,2021-03-01,377869.0,189847.0,50.24
BSE,2021-03-01,297967.0,166654.0,55.93
CANBK,2021-03-01,13581503.0,2246065.0,16.54
CGPOWER,2021-03-01,2849740.0,2208155.0,77.49
CHOLAFIN,2021-03-01,8234542.0,2399643.0,29.14
CIPLA,2021-03-01,2748271.0,695647.0,25.31
COALINDIA,2021-03-01,22306110.0,4499241.0,20.17
COCHINSHIP,2021-03-01,963401.0,272481.0,28.28
COFORGE,2021-03-01,122858.0,21470.0,17.48
COLPAL,2021-03-01,265854.0,78940.0,29.69
CONCOR,2021-03-01,2068440.0,797846.0,38.57
COROMANDEL,2021-03-01,364847.0,212140.0,58.14
CRISIL,2021-03-01,11148.0,5967.0,53.53
CUMMINSIND,2021-03-01,820946.0,225608.0,27.48
DABUR,2021-03-01,1751572.0,984408.0,56.2
DALBHARAT,2021-03-01,266937.0,149538.0,56.02
DIVISLAB,2021-03-01,660836.0,277342.0,41.97
DIXON,2021-03-01,39204.0,18812.0,47.98
DLF,2021-03-01,8238981.0,1157775.0,14.05
DMART,2021-03-01,439920.0,208598.0,47.42
DRREDDY,2021-03-01,709073.0,266763.0,37.62
EICHERMOT,2021-03-01,1283153.0,376529.0,29.34
ENDURANCE,2021-03-01,81479.0,42112.0,51.68
ESCORTS,2021-03-01,1623331.0,361744.0,22.28
EXIDEIND,2021-03-01,2612806.0,556353.0,21.29
FEDERALBNK,2021-03-01,13016839.0,2495373.0,19.17
FLUOROCHEM,2021-03-01,81007.0,37774.0,46.63
FORTIS,2021-03-01,5710024.0,2721779.0,47.67
GAIL,2021-03-01,16859409.0,4441676.0,26.35
GICRE,2021-03-01,1355519.0,479747.0,35.39
GLAXO,2021-03-01,31233.0,19606.0,62.77
GLENMARK,2021-03-01,1174175.0,353133.0,30.07
GODFRYPHLP,2021-03-01,43325.0,20524.0,47.37
GODREJCP,2021-03-01,1586182.0,582636.0,36.73
GODREJIND,2021-03-01,234302.0,157368.0,67.16
GODREJPROP,2021-03-01,597656.0,126863.0,21.23
GRASIM,2021-03-01,1601364.0,283557.0,17.71
HAL,2021-03-01,319375.0,119365.0,37.37
HAVELLS,2021-03-01,2136966.0,697549.0,32.64
HCLTECH,2021-03-01,5397960.0,2777607.0,51.46
HDFCAMC,2021-03-01,126968.0,54831.0,43.18
HDFCBANK,2021-03-01,6768009.0,2759822.0,40.78
HDFCLIFE,2021-03-01,2210665.0,946712.0,42.82
HEROMOTOCO,2021-03-01,1176879.0,351979.0,29.91
HINDALCO,2021-03-01,14556212.0,3289779.0,22.6
HINDPETRO,2021-03-01,7105216.0,2465529.0,34.7
HINDUNILVR,2021-03-01,1229276.0,715403.0,58.2
HINDZINC,2021-03-01,843480.0,393650.0,46.67
HONAUT,2021-03-01,8558.0,3599.0,42.05
HUDCO,2021-03-01,21861123.0,5867386.0,26.84
ICICIBANK,2021-03-01,21527318.0,8912673.0,41.4
ICICIGI,2021-03-01,414978.0,243894.0,58.77
ICICIPRULI,2021-03-01,2102226.0,1022163.0,48.62
IDEA,2021-03-01,183553814.0,56565832.0,30.82
IDFCFIRSTB,2021-03-01,33031626.0,7134210.0,21.6
INDHOTEL,2021-03-01,1631914.0,738188.0,45.23
INDIANB,2021-03-01,1528214.0,444166.0,29.06
INDIGO,2021-03-01,1088141.0,291076.0,26.75
INDUSINDBK,2021-03-01,6358886.0,1723273.0,27.1
INDUSTOWER,2021-03-01,5607199.0,3026458.0,53.97
INFY,2021-03-01,5756286.0,3344135.0,58.1
IOC,2021-03-01,30046249.0,6162365.0,20.51
IPCALAB,2021-03-01,236754.0,139213.0,58.8
IRCTC,2021-03-01,6616257.0,1514858.0,22.9
IRFC,2021-03-01,93579588.0,39763204.0,42.49
ITC,2021-03-01,16225536.0,4979596.0,30.69
JINDALSTEL,2021-03-01,5995931.0,912381.0,15.22
JKCEMENT,2021-03-01,179578.0,117375.0,65.36
JSL,2021-03-01,640624.0,307397.0,47.98
JSWENERGY,2021-03-01,2948364.0,863153.0,29.28
JSWSTEEL,2021-03-01,5834233.0,636842.0,10.92
JUBLFOOD,2021-03-01,530142.0,97620.0,18.41
KEI,2021-03-01,328960.0,266557.0,81.03
KOTAKBANK,2021-03-01,3260044.0,1509783.0,46.31
KPITTECH,2021-03-01,365330.0,143565.0,39.3
KPRMILL,2021-03-01,168889.0,79863.0,47.29
LAURUSLABS,2021-03-01,3122894.0,1529657.0,48.98
LICHSGFIN,2021-03-01,3331413.0,544846.0,16.35
LINDEINDIA,2021-03-01,117148.0,61837.0,52.79
LT,2021-03-01,2494481.0,925769.0,37.11
LTTS,2021-03-01,94565.0,39456.0,41.72
LUPIN,2021-03-01,1824557.0,360002.0,19.73
M&M,2021-03-01,9223619.0,2428955.0,26.33
M&MFIN,2021-03-01,8234693.0,2869202.0,34.84
MAHABANK,2021-03-01,9700874.0,4925133.0,50.77
MARICO,2021-03-01,1971538.0,833378.0,42.27
MARUTI,2021-03-01,1417600.0,637032.0,44.94
MAXHEALTH,2021-03-01,443431.0,269717.0,60.83
MAZDOCK,2021-03-01,1350131.0,401925.0,29.77
MCX,2021-03-01,194963.0,118486.0,60.77
MFSL,2021-03-01,1695818.0,748583.0,44.14
MOTILALOFS,2021-03-01,143359.0,77977.0,54.39
MPHASIS,2021-03-01,121376.0,39839.0,32.82
MRF,2021-03-01,48753.0,9563.0,19.62
MUTHOOTFIN,2021-03-01,1300733.0,410097.0,31.53
NAM-INDIA,2021-03-01,1030673.0,399051.0,38.72
NATIONALUM,2021-03-01,41605571.0,7771062.0,18.68
NAUKRI,2021-03-01,368985.0,103836.0,28.14
NESTLEIND,2021-03-01,90718.0,43708.0,48.18
NHPC,2021-03-01,23215734.0,3901365.0,16.8
NIACL,2021-03-01,1370946.0,345508.0,25.2
NLCINDIA,2021-03-01,8996124.0,3696322.0,41.09
NMDC,2021-03-01,18238353.0,4633626.0,25.41
NTPC,2021-03-01,27205189.0,8568665.0,31.5
OBEROIRLTY,2021-03-01,262730.0,105487.0,40.15
OFSS,2021-03-01,85714.0,56713.0,66.17
OIL,2021-03-01,1435981.0,619878.0,43.17
ONGC,2021-03-01,41672980.0,12510274.0,30.02
PAGEIND,2021-03-01,26717.0,6684.0,25.02
PERSISTENT,2021-03-01,153308.0,86180.0,56.21
PETRONET,2021-03-01,3466435.0,1506623.0,43.46
PFC,2021-03-01,7275527.0,3277210.0,45.04
PHOENIXLTD,2021-03-01,124116.0,73002.0,58.82
PIDILITIND,2021-03-01,518934.0,233643.0,45.02
PIIND,2021-03-01,236941.0,162554.0,68.61
PNB,2021-03-01,120923262.0,23317325.0,19.28
POLYCAB,2021-03-01,89642.0,42125.0,46.99
POWERGRID,2021-03-01,17686096.0,4029130.0,22.78
POWERINDIA,2021-03-01,92804.0,51069.0,55.03
PRESTIGE,2021-03-01,726733.0,519089.0,71.43
RADICO,2021-03-01,441246.0,221004.0,50.09
RECLTD,2021-03-01,4942999.0,1556006.0,31.48
RELIANCE,2021-03-01,8159670.0,2970300.0,36.4
RVNL,2021-03-01,13888775.0,4934042.0,35.53
SAIL,2021-03-01,80974117.0,19496598.0,24.08
SBICARD,2021-03-01,1205339.0,631358.0,52.38
SBILIFE,2021-03-01,2648545.0,1365679.0,51.56
SBIN,2021-03-01,29677890.0,5855389.0,19.73
SCHAEFFLER,2021-03-01,6712.0,3895.0,58.03
SHREECEM,2021-03-01,58805.0,11593.0,19.71
SIEMENS,2021-03-01,388439.0,83972.0,21.62
SJVN,2021-03-01,17964723.0,3299395.0,18.37
SOLARINDS,2021-03-01,16004.0,11400.0,71.23
SRF,2021-03-01,109665.0,36417.0,33.21
SUNDARMFIN,2021-03-01,71283.0,26183.0,36.73
SUNPHARMA,2021-03-01,5274758.0,1259108.0,23.87
SUPREMEIND,2021-03-01,127074.0,78518.0,61.79
SUZLON,2021-03-01,24289254.0,11059498.0,45.53
TATACOMM,2021-03-01,253157.0,117315.0,46.34
TATACONSUM,2021-03-01,2530243.0,992148.0,39.21
TATAELXSI,2021-03-01,307428.0,117630.0,38.26
TATAINVEST,2021-03-01,59687.0,26993.0,45.22
TATAPOWER,2021-03-01,62133610.0,12886839.0,20.74
TATASTEEL,2021-03-01,14058646.0,1832181.0,13.03
TCS,2021-03-01,3265871.0,1676148.0,51.32
TECHM,2021-03-01,3429569.0,1287093.0,37.53
THERMAX,2021-03-01,117411.0,50349.0,42.88
TIINDIA,2021-03-01,226705.0,176980.0,78.07
TITAN,2021-03-01,1962042.0,562295.0,28.66
TORNTPHARM,2021-03-01,375900.0,196289.0,52.22
TORNTPOWER,2021-03-01,1376124.0,413398.0,30.04
TRENT,2021-03-01,442822.0,211745.0,47.82
TVSMOTOR,2021-03-01,5284375.0,437333.0,8.28
UBL,2021-03-01,227878.0,44243.0,19.42
ULTRACEMCO,2021-03-01,609302.0,176238.0,28.92
UNIONBANK,2021-03-01,8184972.0,3380535.0,41.3
UPL,2021-03-01,8570035.0,902737.0,10.53
VBL,2021-03-01,387264.0,232733.0,60.1
VEDL,2021-03-01,17480256.0,3654705.0,20.91
VOLTAS,2021-03-01,1860778.0,316438.0,17.01
WIPRO,2021-03-01,6421696.0,2100878.0,32.72
YESBANK,2021-03-01,182912199.0,49552537.0,27.09
3MINDIA,2021-03-02,9923.0,5036.0,50.75
ABB,2021-03-02,56964.0,17271.0,30.32
ABBOTINDIA,2021-03-02,8953.0,5128.0,57.28
ABCAPITAL,2021-03-02,3588936.0,1803297.0,50.25
ACC,2021-03-02,824150.0,218314.0,26.49
ADANIENT,2021-03-02,5116413.0,749826.0,14.66
ADANIGREEN,2021-03-02,521226.0,303818.0,58.29
ADANIPORTS,2021-03-02,11486477.0,1582541.0,13.78
ADANIPOWER,2021-03-02,33280011.0,15532248.0,46.67
AIAENG,2021-03-02,38165.0,27985.0,73.33
AJANTPHARM,2021-03-02,67069.0,31767.0,47.36
ALKEM,2021-03-02,189764.0,77356.0,40.76
AMBUJACEM,2021-03-02,4657410.0,1241871.0,26.66
APARINDS,2021-03-02,53705.0,31743.0,59.11
APLAPOLLO,2021-03-02,697954.0,535581.0,76.74
APOLLOHOSP,2021-03-02,944553.0,462298.0,48.94
APOLLOTYRE,2021-03-02,7076813.0,1269171.0,17.93
ASHOKLEY,2021-03-02,26856241.0,6536589.0,24.34
ASIANPAINT,2021-03-02,2033586.0,651739.0,32.05
ASTRAL,2021-03-02,91370.0,39591.0,43.33
ATGL,2021-03-02,3268799.0,1057076.0,32.34
AUBANK,2021-03-02,410197.0,185227.0,45.16
AUROPHARMA,2021-03-02,2231920.0,962555.0,43.13
AXISBANK,2021-03-02,14503453.0,5719038.0,39.43
BAJAJ-AUTO,2021-03-02,735847.0,177878.0,24.17
BAJAJFINSV,2021-03-02,297001.0,55833.0,18.8
BAJAJHLDNG,2021-03-02,23336.0,11288.0,48.37
BAJFINANCE,2021-03-02,2208634.0,563942.0,25.53
BALKRISIND,2021-03-02,748113.0,235721.0,31.51
BANKBARODA,2021-03-02,39147694.0,7686761.0,19.64
BANKINDIA,2021-03-02,4179426.0,1582280.0,37.86
BDL,2021-03-02,1865974.0,665802.0,35.68
BEL,2021-03-02,35563722.0,6747410.0,18.97
BERGEPAINT,2021-03-02,1230175.0,378307.0,30.75
BHARATFORG,2021-03-02,3305660.0,997939.0,30.19
BHARTIARTL,2021-03-02,30058411.0,9450109.0,31.44
BHEL,2021-03-02,152393453.0,26950605.0,17.68
BIOCON,2021-03-02,2769928.0,1052573.0,38.0
BLUESTARCO,2021-03-02,317429.0,102735.0,32.36
BOSCHLTD,2021-03-02,39280.0,9282.0,23.63
BPCL,2021-03-02,26600333.0,3828672.0,14.39
BRITANNIA,2021-03-02,383968.0,234884.0,61.17
BSE,2021-03-02,380127.0,180062.0,47.37
CANBK,2021-03-02,17816299.0,2259502.0,12.68
CGPOWER,2021-03-02,2112674.0,1709813.0,80.93
CHOLAFIN,2021-03-02,3164565.0,675880.0,21.36
CIPLA,2021-03-02,4275166.0,1326752.0,31.03
COALINDIA,2021-03-02,17565134.0,4837518.0,27.54
COCHINSHIP,2021-03-02,4254850.0,820834.0,19.29
COFORGE,2021-03-02,286315.0,100411.0,35.07
COLPAL,2021-03-02,392377.0,145938.0,37.19
CONCOR,2021-03-02,2410011.0,920505.0,38.2
COROMANDEL,2021-03-02,248205.0,154661.0,62.31
CRISIL,2021-03-02,31008.0,25562.0,82.44
CUMMINSIND,2021-03-02,1561606.0,526968.0,33.75
DABUR,2021-03-02,1420334.0,717041.0,50.48
DALBHARAT,2021-03-02,346970.0,240683.0,69.37
DIVISLAB,2021-03-02,724413.0,304313.0,42.01
DIXON,2021-03-02,42441.0,25604.0,60.33
DLF,2021-03-02,8429333.0,1331829.0,15.8
DMART,2021-03-02,721426.0,241346.0,33.45
DRREDDY,2021-03-02,1837678.0,933643.0,50.81
EICHERMOT,2021-03-02,1491743.0,406566.0,27.25
ENDURANCE,2021-03-02,56145.0,27946.0,49.77
ESCORTS,2021-03-02,1063304.0,223583.0,21.03
EXIDEIND,2021-03-02,4100709.0,1394922.0,34.02
FEDERALBNK,2021-03-02,17089278.0,4202688.0,24.59
FLUOROCHEM,2021-03-02,12080.0,7054.0,58.39
FORTIS,2021-03-02,4919780.0,2089374.0,42.47
GAIL,2021-03-02,16832869.0,4850287.0,28.81
GICRE,2021-03-02,990016.0,522345.0,52.76
GLAXO,2021-03-02,22952.0,12420.0,54.11
GLENMARK,2021-03-02,1608803.0,405467.0,25.2
GODFRYPHLP,2021-03-02,26387.0,16557.0,62.75
GODREJCP,2021-03-02,1262750.0,659482.0,52.23
GODREJIND,2021-03-02,199285.0,150653.0,75.6
GODREJPROP,2021-03-02,571366.0,199725.0,34.96
GRASIM,2021-03-02,1954073.0,732412.0,37.48
HAL,2021-03-02,454599.0,204378.0,44.96
HAVELLS,2021-03-02,2632084.0,543307.0,20.64
HCLTECH,2021-03-02,6715548.0,2925252.0,43.56
HDFCAMC,2021-03-02,190913.0,89397.0,46.83
HDFCBANK,2021-03-02,8055019.0,3535705.0,43.89
HDFCLIFE,2021-03-02,2446910.0,1202381.0,49.14
HEROMOTOCO,2021-03-02,1402320.0,298275.0,21.27
HINDALCO,2021-03-02,12878208.0,3697298.0,28.71
HINDPETRO,2021-03-02,8245587.0,2575228.0,31.23
HINDUNILVR,2021-03-02,2095135.0,1336750.0,63.8
HINDZINC,2021-03-02,4031034.0,1123782.0,27.88
HONAUT,2021-03-02,8210.0,4718.0,57.47
HUDCO,2021-03-02,10579400.0,3405857.0,32.19
ICICIBANK,2021-03-02,24051433.0,10074339.0,41.89
ICICIGI,2021-03-02,458168.0,286501.0,62.53
ICICIPRULI,2021-03-02,1389228.0,746825.0,53.76
IDEA,2021-03-02,292065348.0,52475971.0,17.97
IDFCFIRSTB,2021-03-02,39385820.0,8761903.0,22.25
INDHOTEL,2021-03-02,3107195.0,1746672.0,56.21
INDIANB,2021-03-02,2694439.0,561255.0,20.83
INDIGO,2021-03-02,907278.0,206414.0,22.75
INDUSINDBK,2021-03-02,4917345.0,1110502.0,22.58
INDUSTOWER,2021-03-02,3724070.0,1820289.0,48.88
INFY,2021-03-02,10461434.0,6551888.0,62.63
IOC,2021-03-02,45720247.0,9442434.0,20.65
IPCALAB,2021-03-02,345257.0,198799.0,57.58
IRCTC,2021-03-02,5559277.0,978840.0,17.61
IRFC,2021-03-02,48494934.0,20010437.0,41.26
ITC,2021-03-02,25604169.0,9434407.0,36.85
JINDALSTEL,2021-03-02,7687364.0,2766519.0,35.99
JKCEMENT,2021-03-02,50478.0,24164.0,47.87
JSL,2021-03-02,507397.0,285731.0,56.31
JSWENERGY,2021-03-02,37918014.0,7907820.0,20.86
JSWSTEEL,2021-03-02,5055665.0,1000941.0,19.8
JUBLFOOD,2021-03-02,634423.0,170684.0,26.9
KEI,2021-03-02,189438.0,150352.0,79.37
KOTAKBANK,2021-03-02,3837149.0,2253657.0,58.73
KPITTECH,2021-03-02,370431.0,168192.0,45.4
KPRMILL,2021-03-02,146326.0,59152.0,40.42
LAURUSLABS,2021-03-02,2619449.0,1568151.0,59.87
LICHSGFIN,2021-03-02,3428247.0,753605.0,21.98
LINDEINDIA,2021-03-02,194528.0,76890.0,39.53
LT,2021-03-02,2089473.0,1065183.0,50.98
LTTS,2021-03-02,385403.0,153417.0,39.81
LUPIN,2021-03-02,2072406.0,531165.0,25.63
M&M,2021-03-02,9706013.0,2708038.0,27.9
M&MFIN,2021-03-02,4492902.0,992027.0,22.08
MAHABANK,2021-03-02,7207808.0,3488121.0,48.39
MARICO,2021-03-02,2414479.0,1253648.0,51.92
MARUTI,2021-03-02,1395296.0,644925.0,46.22
MAXHEALTH,2021-03-02,1020719.0,716511.0,70.2
MAZDOCK,2021-03-02,2510274.0,773645.0,30.82
MCX,2021-03-02,210276.0,135469.0,64.42
MFSL,2021-03-02,2406331.0,1334376.0,55.45
MOTILALOFS,2021-03-02,120060.0,76307.0,63.56
MPHASIS,2021-03-02,568161.0,269709.0,47.47
MRF,2021-03-02,34837.0,4718.0,13.54
MUTHOOTFIN,2021-03-02,843375.0,290093.0,34.4
NAM-INDIA,2021-03-02,1575544.0,495995.0,31.48
NATIONALUM,2021-03-02,20623334.0,6480266.0,31.42
NAUKRI,2021-03-02,519520.0,138874.0,26.73
NESTLEIND,2021-03-02,123097.0,54774.0,44.5
NHPC,2021-03-02,8916510.0,3249535.0,36.44
NIACL,2021-03-02,1067117.0,321443.0,30.12
NLCINDIA,2021-03-02,6602968.0,2980378.0,45.14
NMDC,2021-03-02,16681767.0,5121308.0,30.7
NTPC,2021-03-02,53649872.0,13188264.0,24.58
OBEROIRLTY,2021-03-02,215837.0,88932.0,41.2
OFSS,2021-03-02,89148.0,59351.0,66.58
OIL,2021-03-02,2210306.0,1326027.0,59.99
ONGC,2021-03-02,36303917.0,12127093.0,33.4
PAGEIND,2021-03-02,48268.0,15011.0,31.1
PERSISTENT,2021-03-02,195570.0,112800.0,57.68
PETRONET,2021-03-02,3465975.0,1302556.0,37.58
PFC,2021-03-02,7525391.0,1833361.0,24.36
PHOENIXLTD,2021-03-02,72351.0,40493.0,55.97
PIDILITIND,2021-03-02,475037.0,219866.0,46.28
PIIND,2021-03-02,651820.0,352677.0,54.11
PNB,2021-03-02,115358594.0,22353015.0,19.38
POLYCAB,2021-03-02,191834.0,95511.0,49.79
POWERGRID,2021-03-02,10250883.0,4388308.0,42.81
POWERINDIA,2021-03-02,38802.0,21028.0,54.19
PRESTIGE,2021-03-02,1084361.0,459747.0,42.4
RADICO,2021-03-02,481321.0,213931.0,44.45
RECLTD,2021-03-02,7893367.0,2919760.0,36.99
RELIANCE,2021-03-02,7915073.0,2910860.0,36.78
RVNL,2021-03-02,9770561.0,3610916.0,36.96
SAIL,2021-03-02,94777460.0,26742857.0,28.22
SBICARD,2021-03-02,1678897.0,645186.0,38.43
SBILIFE,2021-03-02,1583910.0,823378.0,51.98
SBIN,2021-03-02,30534337.0,7102687.0,23.26
SCHAEFFLER,2021-03-02,21432.0,18808.0,87.76
SHREECEM,2021-03-02,39347.0,11037.0,28.05
SIEMENS,2021-03-02,364909.0,113622.0,31.14
SJVN,2021-03-02,6306972.0,2546951.0,40.38
SOLARINDS,2021-03-02,12235.0,6993.0,57.16
SRF,2021-03-02,119790.0,58093.0,48.5
SUNDARMFIN,2021-03-02,45240.0,18500.0,40.89
SUNPHARMA,2021-03-02,4776776.0,1135821.0,23.78
SUPREMEIND,2021-03-02,47348.0,26286.0,55.52
SUZLON,2021-03-02,29405618.0,15346673.0,52.19
TATACOMM,2021-03-02,1147870.0,423907.0,36.93
TATACONSUM,2021-03-02,3051386.0,1230322.0,40.32
TATAELXSI,2021-03-02,419330.0,171892.0,40.99
TATAINVEST,2021-03-02,72529.0,43284.0,59.68
TATAPOWER,2021-03-02,67108317.0,16517783.0,24.61
TATASTEEL,2021-03-02,11113399.0,1234996.0,11.11
TCS,2021-03-02,3306469.0,1407212.0,42.56
TECHM,2021-03-02,3703190.0,1368125.0,36.94
THERMAX,2021-03-02,112496.0,47140.0,41.9
TIINDIA,2021-03-02,150378.0,123845.0,82.36
TITAN,2021-03-02,1293306.0,474596.0,36.7
TORNTPHARM,2021-03-02,454781.0,277696.0,61.06
TORNTPOWER,2021-03-02,1463776.0,239377.0,16.35
TRENT,2021-03-02,3800314.0,910314.0,23.95
TVSMOTOR,2021-03-02,2775784.0,426060.0,15.35
UBL,2021-03-02,320796.0,128225.0,39.97
ULTRACEMCO,2021-03-02,438046.0,161232.0,36.81
UNIONBANK,2021-03-02,11101042.0,5140991.0,46.31
UPL,2021-03-02,10602015.0,1563452.0,14.75
VBL,2021-03-02,245382.0,169184.0,68.95
VEDL,2021-03-02,12729476.0,4121387.0,32.38
VOLTAS,2021-03-02,2157106.0,493738.0,22.89
WIPRO,2021-03-02,14875234.0,3498282.0,23.52
YESBANK,2021-03-02,82198118.0,29923122.0,36.4
3MINDIA,2021-03-03,10555.0,4724.0,44.76
ABB,2021-03-03,154956.0,54495.0,35.17
ABBOTINDIA,2021-03-03,12011.0,6461.0,53.79
ABCAPITAL,2021-03-03,3813453.0,1892757.0,49.63
ACC,2021-03-03,841356.0,212289.0,25.23
ADANIENT,2021-03-03,11670544.0,1013517.0,8.68
ADANIGREEN,2021-03-03,494659.0,274694.0,55.53
ADANIPORTS,2021-03-03,19961472.0,4189813.0,20.99
ADANIPOWER,2021-03-03,37166788.0,18159383.0,48.86
AIAENG,2021-03-03,1007114.0,909856.0,90.34
AJANTPHARM,2021-03-03,203375.0,134377.0,66.07
ALKEM,2021-03-03,224139.0,112965.0,50.4
AMBUJACEM,2021-03-03,5079575.0,1959670.0,38.58
APARINDS,2021-03-03,72012.0,46950.0,65.2
APLAPOLLO,2021-03-03,837156.0,614988.0,73.46
APOLLOHOSP,2021-03-03,536623.0,189959.0,35.4
APOLLOTYRE,2021-03-03,12219130.0,1617727.0,13.24
ASHOKLEY,2021-03-03,18245761.0,4924467.0,26.99
ASIANPAINT,2021-03-03,1591567.0,664444.0,41.75
ASTRAL,2021-03-03,122450.0,58035.0,47.39
ATGL,2021-03-03,7899553.0,1804636.0,22.84
AUBANK,2021-03-03,2078700.0,1552798.0,74.7
AUROPHARMA,2021-03-03,2252225.0,1106188.0,49.12
AXISBANK,2021-03-03,13603791.0,4658861.0,34.25
BAJAJ-AUTO,2021-03-03,615104.0,173714.0,28.24
BAJAJFINSV,2021-03-03,504122.0,115205.0,22.85
BAJAJHLDNG,2021-03-03,104592.0,76275.0,72.93
BAJFINANCE,2021-03-03,2252413.0,543077.0,24.11
BALKRISIND,2021-03-03,887032.0,313252.0,35.31
BANKBARODA,2021-03-03,55604904.0,9304088.0,16.73
BANKINDIA,2021-03-03,7910798.0,2117583.0,26.77
BDL,2021-03-03,631681.0,279055.0,44.18
BEL,2021-03-03,13219786.0,3222947.0,24.38
BERGEPAINT,2021-03-03,1122517.0,343749.0,30.62
BHARATFORG,2021-03-03,2123361.0,503317.0,23.7
BHARTIARTL,2021-03-03,24214390.0,10589230.0,43.73
BHEL,2021-03-03,65329850.0,15358433.0,23.51
BIOCON,2021-03-03,2975783.0,1082015.0,36.36
BLUESTARCO,2021-03-03,296544.0,89517.0,30.19
BOSCHLTD,2021-03-03,39743.0,10851.0,27.3
BPCL,2021-03-03,8837642.0,1930875.0,21.85
BRITANNIA,2021-03-03,409493.0,184987.0,45.17
BSE,2021-03-03,336165.0,167868.0,49.94
CANBK,2021-03-03,26964801.0,6297548.0,23.35
CGPOWER,2021-03-03,7063261.0,4454189.0,63.06
CHOLAFIN,2021-03-03,3014438.0,836365.0,27.75
CIPLA,2021-03-03,3265559.0,1009048.0,30.9
COALINDIA,2021-03-03,17610904.0,4578189.0,26.0
COCHINSHIP,2021-03-03,601167.0,205494.0,34.18
COFORGE,2021-03-03,326166.0,107132.0,32.85
COLPAL,2021-03-03,401834.0,128019.0,31.86
CONCOR,2021-03-03,2596642.0,1405840.0,54.14
COROMANDEL,2021-03-03,467743.0,308587.0,65.97
CRISIL,2021-03-03,83423.0,68307.0,81.88
CUMMINSIND,2021-03-03,5093443.0,1287707.0,25.28
DABUR,2021-03-03,3130922.0,1892816.0,60.46
DALBHARAT,2021-03-03,168863.0,71121.0,42.12
DIVISLAB,2021-03-03,725617.0,318347.0,43.87
DIXON,2021-03-03,69947.0,35666.0,50.99
DLF,2021-03-03,20023351.0,6244553.0,31.19
DMART,2021-03-03,675749.0,291445.0,43.13
DRREDDY,2021-03-03,850614.0,269213.0,31.65
EICHERMOT,2021-03-03,1289447.0,534486.0,41.45
ENDURANCE,2021-03-03,105576.0,51587.0,48.86
ESCORTS,2021-03-03,1602126.0,414279.0,25.86
EXIDEIND,2021-03-03,3869622.0,993486.0,25.67
FEDERALBNK,2021-03-03,38195349.0,14255845.0,37.32
FLUOROCHEM,2021-03-03,567453.0,207695.0,36.6
FORTIS,2021-03-03,4121967.0,1377757.0,33.42
GAIL,2021-03-03,16283786.0,6205757.0,38.11
GICRE,2021-03-03,1126469.0,551459.0,48.95
GLAXO,2021-03-03,105092.0,54869.0,52.21
GLENMARK,2021-03-03,1175643.0,368917.0,31.38
GODFRYPHLP,2021-03-03,60785.0,31846.0,52.39
GODREJCP,2021-03-03,1274984.0,528882.0,41.48
GODREJIND,2021-03-03,357315.0,195237.0,54.64
GODREJPROP,2021-03-03,446133.0,156192.0,35.01
GRASIM,2021-03-03,2243838.0,789640.0,35.19
HAL,2021-03-03,323704.0,166308.0,51.38
HAVELLS,2021-03-03,2582980.0,1346831.0,52.14
HCLTECH,2021-03-03,5742015.0,2663131.0,46.38
HDFCAMC,2021-03-03,1461732.0,381520.0,26.1
HDFCBANK,2021-03-03,5611205.0,2757159.0,49.14
HDFCLIFE,2021-03-03,1714037.0,797878.0,46.55
HEROMOTOCO,2021-03-03,965062.0,273620.0,28.35
HINDALCO,2021-03-03,20104887.0,4418654.0,21.98
HINDPETRO,2021-03-03,5926038.0,2158017.0,36.42
HINDUNILVR,2021-03-03,2031893.0,1345162.0,66.2
HINDZINC,2021-03-03,2427924.0,1013245.0,41.73
HONAUT,2021-03-03,10846.0,6302.0,58.1
HUDCO,2021-03-03,5075866.0,2011748.0,39.63
ICICIBANK,2021-03-03,21036174.0,12197156.0,57.98
ICICIGI,2021-03-03,576058.0,293068.0,50.87
ICICIPRULI,2021-03-03,3116160.0,2034836.0,65.3
IDEA,2021-03-03,216754057.0,56781813.0,26.2
IDFCFIRSTB,2021-03-03,65259145.0,16585177.0,25.41
INDHOTEL,2021-03-03,3519064.0,1876633.0,53.33
INDIANB,2021-03-03,3516763.0,1024725.0,29.14
