symbol,date,traded_qty,deliv_qty,deliv_pct
ONGC,2013-03-01,4133857.0,2234594.0,54.06
PAGEIND,2013-03-01,5726.0,4779.0,83.46
PERSISTENT,2013-03-01,14618.0,8320.0,56.92
PETRONET,2013-03-01,1047333.0,399927.0,38.19
PFC,2013-03-01,3260544.0,1591102.0,48.8
PHOENIXLTD,2013-03-01,122810.0,110842.0,90.25
PIDILITIND,2013-03-01,129620.0,72229.0,55.72
PIIND,2013-03-01,1910.0,1730.0,90.58
PNB,2013-03-01,710245.0,190998.0,26.89
POWERGRID,2013-03-01,5436337.0,3831674.0,70.48
PRESTIGE,2013-03-01,60934.0,35882.0,58.89
RADICO,2013-03-01,76629.0,70041.0,91.4
RECLTD,2013-03-01,3562049.0,1950631.0,54.76
RELIANCE,2013-03-01,3178835.0,1704933.0,53.63
SAIL,2013-03-01,2028099.0,795480.0,39.22
SBIN,2013-03-01,2167680.0,670561.0,30.93
SHREECEM,2013-03-01,26423.0,25208.0,95.4
SIEMENS,2013-03-01,189241.0,89329.0,47.2
SJVN,2013-03-01,144769.0,86233.0,59.57
SOLARINDS,2013-03-01,8728.0,1833.0,21.0
SRF,2013-03-01,16153.0,9912.0,61.36
SUNDARMFIN,2013-03-01,38871.0,36215.0,93.17
SUNPHARMA,2013-03-01,625052.0,335334.0,53.65
SUPREMEIND,2013-03-01,36041.0,32267.0,89.53
SUZLON,2013-03-01,79413460.0,24406429.0,30.73
TATACOMM,2013-03-01,169938.0,110550.0,65.05
TATAELXSI,2013-03-01,32278.0,23576.0,73.04
TATAINVEST,2013-03-01,6902.0,5953.0,86.25
TATAPOWER,2013-03-01,3401112.0,2110285.0,62.05
TATASTEEL,2013-03-01,3219628.0,1120725.0,34.81
TCS,2013-03-01,1268663.0,909350.0,71.68
TECHM,2013-03-01,1251111.0,779873.0,62.33
THERMAX,2013-03-01,15346.0,8549.0,55.71
TITAN,2013-03-01,2496026.0,1100755.0,44.1
TORNTPHARM,2013-03-01,3690.0,1732.0,46.94
TORNTPOWER,2013-03-01,52580.0,19280.0,36.67
TRENT,2013-03-01,6358.0,2537.0,39.9
TVSMOTOR,2013-03-01,273747.0,110847.0,40.49
UBL,2013-03-01,437341.0,78746.0,18.01
ULTRACEMCO,2013-03-01,157185.0,90558.0,57.61
UNIONBANK,2013-03-01,1805550.0,558583.0,30.94
VOLTAS,2013-03-01,1249653.0,524344.0,41.96
WIPRO,2013-03-01,1313859.0,825446.0,62.83
YESBANK,2013-03-01,4128598.0,2239691.0,54.25
3MINDIA,2013-03-04,165.0,142.0,86.06
ABB,2013-03-04,33578.0,25246.0,75.19
ABBOTINDIA,2013-03-04,2118.0,1287.0,60.76
ACC,2013-03-04,544871.0,359823.0,66.04
ADANIENT,2013-03-04,2008007.0,421527.0,20.99
ADANIPORTS,2013-03-04,900454.0,420437.0,46.69
ADANIPOWER,2013-03-04,1092807.0,330764.0,30.27
AIAENG,2013-03-04,1360.0,1312.0,96.47
AJANTPHARM,2013-03-04,63212.0,8740.0,13.83
AMBUJACEM,2013-03-04,4110185.0,2274571.0,55.34
APARINDS,2013-03-04,5029.0,2799.0,55.66
APLAPOLLO,2013-03-04,5325.0,2589.0,48.62
APOLLOHOSP,2013-03-04,85923.0,42166.0,49.07
APOLLOTYRE,2013-03-04,922660.0,365026.0,39.56
ASHOKLEY,2013-03-04,2990246.0,1411360.0,47.2
ASIANPAINT,2013-03-04,72144.0,47588.0,65.96
ASTRAL,2013-03-04,16422.0,10745.0,65.43
AUROPHARMA,2013-03-04,1377353.0,293835.0,21.33
AXISBANK,2013-03-04,1465609.0,777503.0,53.05
BAJAJ-AUTO,2013-03-04,499009.0,328680.0,65.87
BAJAJFINSV,2013-03-04,34251.0,20855.0,60.89
BAJAJHLDNG,2013-03-04,14736.0,12586.0,85.41
BAJFINANCE,2013-03-04,9233.0,8019.0,86.85
BALKRISIND,2013-03-04,11244.0,9178.0,81.63
BANKBARODA,2013-03-04,710702.0,395148.0,55.6
BANKINDIA,2013-03-04,1112724.0,368294.0,33.1
BEL,2013-03-04,59225.0,40310.0,68.06
BERGEPAINT,2013-03-04,111277.0,40519.0,36.41
BHARATFORG,2013-03-04,223613.0,108822.0,48.67
BHARTIARTL,2013-03-04,3605048.0,1510131.0,41.89
BHEL,2013-03-04,1827305.0,724686.0,39.66
BIOCON,2013-03-04,226182.0,65600.0,29.0
BLUESTARCO,2013-03-04,14694.0,10582.0,72.02
BOSCHLTD,2013-03-04,9307.0,7306.0,78.5
BPCL,2013-03-04,1537564.0,748356.0,48.67
BRITANNIA,2013-03-04,73485.0,66808.0,90.91
CANBK,2013-03-04,622155.0,197711.0,31.78
CHOLAFIN,2013-03-04,9802.0,7639.0,77.93
CIPLA,2013-03-04,1599432.0,1096025.0,68.53
COALINDIA,2013-03-04,2460519.0,1698300.0,69.02
COLPAL,2013-03-04,146496.0,80925.0,55.24
CONCOR,2013-03-04,83446.0,76778.0,92.01
COROMANDEL,2013-03-04,19870.0,15862.0,79.83
CRISIL,2013-03-04,5023.0,2955.0,58.83
CUMMINSIND,2013-03-04,235565.0,151931.0,64.5
DABUR,2013-03-04,601610.0,430767.0,71.6
DIVISLAB,2013-03-04,85927.0,52224.0,60.78
DLF,2013-03-04,7942386.0,1347109.0,16.96
DRREDDY,2013-03-04,318943.0,240916.0,75.54
EICHERMOT,2013-03-04,6488.0,4471.0,68.91
ESCORTS,2013-03-04,275087.0,162945.0,59.23
EXIDEIND,2013-03-04,415418.0,209605.0,50.46
FEDERALBNK,2013-03-04,336455.0,277071.0,82.35
FORTIS,2013-03-04,309135.0,224219.0,72.53
GAIL,2013-03-04,989749.0,762764.0,77.07
GLAXO,2013-03-04,25953.0,24615.0,94.84
GLENMARK,2013-03-04,783270.0,719200.0,91.82
GODFRYPHLP,2013-03-04,488.0,297.0,60.86
GODREJCP,2013-03-04,92105.0,63660.0,69.12
GODREJIND,2013-03-04,250830.0,119526.0,47.65
GODREJPROP,2013-03-04,13134.0,9267.0,70.56
GRASIM,2013-03-04,94827.0,69765.0,73.57
HAVELLS,2013-03-04,119620.0,30896.0,25.83
HCLTECH,2013-03-04,927564.0,573803.0,61.86
HDFCBANK,2013-03-04,2992450.0,2218218.0,74.13
HEROMOTOCO,2013-03-04,231338.0,100823.0,43.58
HINDALCO,2013-03-04,10336404.0,5373669.0,51.99
HINDPETRO,2013-03-04,765967.0,267364.0,34.91
HINDUNILVR,2013-03-04,2112775.0,1528709.0,72.36
HINDZINC,2013-03-04,306996.0,227341.0,74.05
HONAUT,2013-03-04,2541.0,1341.0,52.77
ICICIBANK,2013-03-04,2995487.0,1783814.0,59.55
IDEA,2013-03-04,3539513.0,2214877.0,62.58
INDHOTEL,2013-03-04,360952.0,173578.0,48.09
INDIANB,2013-03-04,64575.0,37855.0,58.62
INDUSINDBK,2013-03-04,1628881.0,1163217.0,71.41
INFY,2013-03-04,1263540.0,940854.0,74.46
IOC,2013-03-04,670688.0,263585.0,39.3
IPCALAB,2013-03-04,19140.0,14575.0,76.15
ITC,2013-03-04,9152001.0,6292953.0,68.76
JINDALSTEL,2013-03-04,2670303.0,1411784.0,52.87
JKCEMENT,2013-03-04,10678.0,5280.0,49.45
JSL,2013-03-04,62528.0,33141.0,53.0
JSWENERGY,2013-03-04,1039626.0,494891.0,47.6
JSWSTEEL,2013-03-04,604840.0,91866.0,15.19
JUBLFOOD,2013-03-04,223918.0,107191.0,47.87
KEI,2013-03-04,27246.0,16983.0,62.33
KOTAKBANK,2013-03-04,1323821.0,1111788.0,83.98
KPRMILL,2013-03-04,298.0,277.0,92.95
LICHSGFIN,2013-03-04,1859181.0,893840.0,48.08
LT,2013-03-04,1119940.0,625911.0,55.89
LUPIN,2013-03-04,662147.0,456037.0,68.87
M&M,2013-03-04,2985276.0,2716028.0,90.98
M&MFIN,2013-03-04,1321268.0,1185956.0,89.76
MAHABANK,2013-03-04,67431.0,44888.0,66.57
MARICO,2013-03-04,28477.0,17169.0,60.29
MARUTI,2013-03-04,277745.0,109020.0,39.25
MCX,2013-03-04,148091.0,109203.0,73.74
MOTILALOFS,2013-03-04,12022.0,11202.0,93.18
MPHASIS,2013-03-04,34992.0,21198.0,60.58
MRF,2013-03-04,10373.0,4726.0,45.56
MUTHOOTFIN,2013-03-04,63795.0,34572.0,54.19
NATIONALUM,2013-03-04,106112.0,56765.0,53.5
NAUKRI,2013-03-04,3330.0,3044.0,91.41
NESTLEIND,2013-03-04,22273.0,20394.0,91.56
NHPC,2013-03-04,258759947.0,99510383.0,38.46
NMDC,2013-03-04,3226315.0,2153116.0,66.74
NTPC,2013-03-04,6167822.0,4669233.0,75.7
OBEROIRLTY,2013-03-04,68680.0,47798.0,69.6
OFSS,2013-03-04,41202.0,22565.0,54.77
OIL,2013-03-04,170610.0,120192.0,70.45
ONGC,2013-03-04,3695089.0,2434649.0,65.89
PAGEIND,2013-03-04,3197.0,2684.0,83.95
PERSISTENT,2013-03-04,14322.0,6848.0,47.81
PETRONET,2013-03-04,2335532.0,724547.0,31.02
PFC,2013-03-04,2581610.0,1083467.0,41.97
PHOENIXLTD,2013-03-04,432661.0,389224.0,89.96
PIDILITIND,2013-03-04,57090.0,25381.0,44.46
PIIND,2013-03-04,9337.0,4430.0,47.45
PNB,2013-03-04,311137.0,57564.0,18.5
POWERGRID,2013-03-04,3282417.0,2180608.0,66.43
PRESTIGE,2013-03-04,62516.0,51297.0,82.05
RADICO,2013-03-04,22927.0,21235.0,92.62
RECLTD,2013-03-04,1972616.0,922743.0,46.78
RELIANCE,2013-03-04,3416863.0,2243926.0,65.67
SAIL,2013-03-04,4273356.0,1841777.0,43.1
SBIN,2013-03-04,1827998.0,767058.0,41.96
SHREECEM,2013-03-04,11714.0,9859.0,84.16
SIEMENS,2013-03-04,270596.0,149324.0,55.18
SJVN,2013-03-04,1236343.0,683105.0,55.25
SOLARINDS,2013-03-04,10204.0,4889.0,47.91
SRF,2013-03-04,12159.0,7323.0,60.23
SUNDARMFIN,2013-03-04,30013.0,21604.0,71.98
SUNPHARMA,2013-03-04,1239368.0,845547.0,68.22
SUPREMEIND,2013-03-04,8528.0,6984.0,81.89
SUZLON,2013-03-04,32598311.0,9208818.0,28.25
TATACOMM,2013-03-04,130813.0,78166.0,59.75
TATAELXSI,2013-03-04,16531.0,8948.0,54.13
TATAINVEST,2013-03-04,5035.0,4581.0,90.98
TATAPOWER,2013-03-04,3257249.0,2310209.0,70.93
TATASTEEL,2013-03-04,3257375.0,1183005.0,36.32
TCS,2013-03-04,1568038.0,1182136.0,75.39
TECHM,2013-03-04,552907.0,323713.0,58.55
THERMAX,2013-03-04,145545.0,138298.0,95.02
TITAN,2013-03-04,2138080.0,1159704.0,54.24
TORNTPHARM,2013-03-04,2325.0,1548.0,66.58
TORNTPOWER,2013-03-04,63945.0,29088.0,45.49
TRENT,2013-03-04,4677.0,3101.0,66.3
TVSMOTOR,2013-03-04,169775.0,88189.0,51.94
UBL,2013-03-04,339890.0,85215.0,25.07
ULTRACEMCO,2013-03-04,224083.0,172852.0,77.14
UNIONBANK,2013-03-04,1015299.0,251642.0,24.79
VOLTAS,2013-03-04,1441754.0,688322.0,47.74
WIPRO,2013-03-04,1330580.0,789104.0,59.31
YESBANK,2013-03-04,2059989.0,873540.0,42.41
3MINDIA,2013-03-05,37.0,32.0,86.49
ABB,2013-03-05,22767.0,15896.0,69.82
ABBOTINDIA,2013-03-05,616.0,382.0,62.01
ACC,2013-03-05,774874.0,443836.0,57.28
ADANIENT,2013-03-05,1615403.0,293110.0,18.14
ADANIPORTS,2013-03-05,1772006.0,976196.0,55.09
ADANIPOWER,2013-03-05,1698434.0,407158.0,23.97
AIAENG,2013-03-05,142.0,114.0,80.28
AJANTPHARM,2013-03-05,43359.0,15578.0,35.93
AMBUJACEM,2013-03-05,3641383.0,2192792.0,60.22
APARINDS,2013-03-05,2344.0,1763.0,75.21
APLAPOLLO,2013-03-05,665.0,101.0,15.19
APOLLOHOSP,2013-03-05,82870.0,49362.0,59.57
APOLLOTYRE,2013-03-05,1875136.0,1137566.0,60.67
ASHOKLEY,2013-03-05,12758724.0,10945664.0,85.79
ASIANPAINT,2013-03-05,78527.0,47993.0,61.12
ASTRAL,2013-03-05,859.0,505.0,58.79
AUROPHARMA,2013-03-05,2736805.0,711487.0,26.0
AXISBANK,2013-03-05,1559831.0,859808.0,55.12
BAJAJ-AUTO,2013-03-05,785020.0,488050.0,62.17
BAJAJFINSV,2013-03-05,26534.0,12495.0,47.09
BAJAJHLDNG,2013-03-05,22685.0,20749.0,91.47
BAJFINANCE,2013-03-05,26787.0,20684.0,77.22
BALKRISIND,2013-03-05,75667.0,73826.0,97.57
BANKBARODA,2013-03-05,521797.0,209090.0,40.07
BANKINDIA,2013-03-05,950086.0,354223.0,37.28
BEL,2013-03-05,22367.0,14012.0,62.65
BERGEPAINT,2013-03-05,153196.0,56993.0,37.2
BHARATFORG,2013-03-05,206250.0,59173.0,28.69
BHARTIARTL,2013-03-05,5540707.0,2770868.0,50.01
BHEL,2013-03-05,2690990.0,1292002.0,48.01
BIOCON,2013-03-05,151600.0,37515.0,24.75
BLUESTARCO,2013-03-05,5377.0,2987.0,55.55
BOSCHLTD,2013-03-05,4936.0,4371.0,88.55
BPCL,2013-03-05,965077.0,482671.0,50.01
BRITANNIA,2013-03-05,49766.0,44432.0,89.28
CANBK,2013-03-05,867732.0,305051.0,35.15
CHOLAFIN,2013-03-05,22158.0,14796.0,66.77
CIPLA,2013-03-05,2457482.0,1582620.0,64.4
COALINDIA,2013-03-05,1121331.0,762964.0,68.04
COLPAL,2013-03-05,77700.0,31351.0,40.35
CONCOR,2013-03-05,43142.0,38983.0,90.36
COROMANDEL,2013-03-05,12450.0,7647.0,61.42
CRISIL,2013-03-05,20763.0,18722.0,90.17
CUMMINSIND,2013-03-05,394245.0,365824.0,92.79
DABUR,2013-03-05,1586562.0,1173693.0,73.98
DIVISLAB,2013-03-05,84029.0,49690.0,59.13
DLF,2013-03-05,9402306.0,3326707.0,35.38
DRREDDY,2013-03-05,226517.0,144755.0,63.9
EICHERMOT,2013-03-05,14381.0,12259.0,85.24
ESCORTS,2013-03-05,333098.0,117891.0,35.39
EXIDEIND,2013-03-05,3718135.0,3067223.0,82.49
FEDERALBNK,2013-03-05,642948.0,534473.0,83.13
FORTIS,2013-03-05,83759.0,43877.0,52.38
GAIL,2013-03-05,1051399.0,723350.0,68.8
GLAXO,2013-03-05,9322.0,8204.0,88.01
GLENMARK,2013-03-05,528120.0,244766.0,46.35
GODFRYPHLP,2013-03-05,332.0,213.0,64.16
GODREJCP,2013-03-05,82413.0,55002.0,66.74
GODREJIND,2013-03-05,270764.0,131791.0,48.67
GODREJPROP,2013-03-05,102755.0,15849.0,15.42
GRASIM,2013-03-05,44051.0,21895.0,49.7
HAVELLS,2013-03-05,356378.0,73673.0,20.67
HCLTECH,2013-03-05,1991012.0,1262438.0,63.41
HDFCBANK,2013-03-05,2639395.0,1741786.0,65.99
HEROMOTOCO,2013-03-05,195669.0,104228.0,53.27
HINDALCO,2013-03-05,8264711.0,3197428.0,38.69
HINDPETRO,2013-03-05,544283.0,191724.0,35.23
HINDUNILVR,2013-03-05,2602130.0,1981686.0,76.16
HINDZINC,2013-03-05,1043129.0,896086.0,85.9
HONAUT,2013-03-05,1028.0,623.0,60.6
ICICIBANK,2013-03-05,3827320.0,2387948.0,62.39
IDEA,2013-03-05,3625131.0,2333090.0,64.36
INDHOTEL,2013-03-05,356545.0,168798.0,47.34
INDIANB,2013-03-05,298789.0,246683.0,82.56
INDUSINDBK,2013-03-05,1487746.0,1053722.0,70.83
INFY,2013-03-05,896493.0,681805.0,76.05
IOC,2013-03-05,645986.0,304723.0,47.17
IPCALAB,2013-03-05,168054.0,138518.0,82.42
ITC,2013-03-05,10150019.0,6754467.0,66.55
JINDALSTEL,2013-03-05,2734124.0,1411688.0,51.63
JKCEMENT,2013-03-05,42956.0,38341.0,89.26
JSL,2013-03-05,124015.0,24750.0,19.96
JSWENERGY,2013-03-05,595209.0,206125.0,34.63
JSWSTEEL,2013-03-05,636587.0,93923.0,14.75
JUBLFOOD,2013-03-05,194482.0,79393.0,40.82
KEI,2013-03-05,12457.0,7268.0,58.34
KOTAKBANK,2013-03-05,1025819.0,808531.0,78.82
KPRMILL,2013-03-05,2229.0,1969.0,88.34
LICHSGFIN,2013-03-05,2109342.0,1068889.0,50.67
LT,2013-03-05,1602826.0,824824.0,51.46
LUPIN,2013-03-05,918082.0,675375.0,73.56
M&M,2013-03-05,1893918.0,1397711.0,73.8
M&MFIN,2013-03-05,1165282.0,769834.0,66.06
MAHABANK,2013-03-05,60435.0,35972.0,59.52
MARICO,2013-03-05,56492.0,38889.0,68.84
MARUTI,2013-03-05,620394.0,356293.0,57.43
MCX,2013-03-05,138395.0,106868.0,77.22
MOTILALOFS,2013-03-05,16012.0,3672.0,22.93
MPHASIS,2013-03-05,92614.0,60809.0,65.66
MRF,2013-03-05,6343.0,2035.0,32.08
MUTHOOTFIN,2013-03-05,118713.0,51756.0,43.6
NATIONALUM,2013-03-05,75170.0,29216.0,38.87
NAUKRI,2013-03-05,27288.0,26185.0,95.96
NESTLEIND,2013-03-05,26862.0,25582.0,95.23
NHPC,2013-03-05,140683638.0,48558825.0,34.52
NMDC,2013-03-05,1709134.0,1101712.0,64.46
NTPC,2013-03-05,7690061.0,5762020.0,74.93
OBEROIRLTY,2013-03-05,11510.0,6654.0,57.81
OFSS,2013-03-05,40197.0,25420.0,63.24
OIL,2013-03-05,373652.0,268968.0,71.98
ONGC,2013-03-05,4410284.0,2951978.0,66.93
PAGEIND,2013-03-05,925.0,524.0,56.65
PERSISTENT,2013-03-05,21624.0,17549.0,81.16
PETRONET,2013-03-05,770853.0,244741.0,31.75
PFC,2013-03-05,3348246.0,1630283.0,48.69
PHOENIXLTD,2013-03-05,107209.0,73818.0,68.85
PIDILITIND,2013-03-05,126730.0,102244.0,80.68
PIIND,2013-03-05,1878.0,1642.0,87.43
PNB,2013-03-05,396554.0,127881.0,32.25
POWERGRID,2013-03-05,2442693.0,1532370.0,62.73
PRESTIGE,2013-03-05,71002.0,48086.0,67.72
RADICO,2013-03-05,63916.0,62490.0,97.77
RECLTD,2013-03-05,1793955.0,827032.0,46.1
RELIANCE,2013-03-05,3008011.0,1699963.0,56.51
SAIL,2013-03-05,4339865.0,1399583.0,32.25
SBIN,2013-03-05,1905940.0,484483.0,25.42
SHREECEM,2013-03-05,41032.0,29278.0,71.35
SIEMENS,2013-03-05,267445.0,126158.0,47.17
SJVN,2013-03-05,351816.0,187172.0,53.2
SOLARINDS,2013-03-05,6869.0,1430.0,20.82
SRF,2013-03-05,15731.0,9261.0,58.87
SUNDARMFIN,2013-03-05,106100.0,101113.0,95.3
SUNPHARMA,2013-03-05,580506.0,382077.0,65.82
SUPREMEIND,2013-03-05,18888.0,17887.0,94.7
SUZLON,2013-03-05,16608298.0,5076030.0,30.56
TATACOMM,2013-03-05,100741.0,32716.0,32.48
TATAELXSI,2013-03-05,27337.0,15725.0,57.52
TATAINVEST,2013-03-05,2908.0,1868.0,64.24
TATAPOWER,2013-03-05,2019286.0,1252603.0,62.03
TATASTEEL,2013-03-05,4705084.0,1443609.0,30.68
TCS,2013-03-05,1720027.0,1315397.0,76.48
TECHM,2013-03-05,403784.0,233182.0,57.75
THERMAX,2013-03-05,46731.0,37947.0,81.2
TITAN,2013-03-05,2996297.0,1562365.0,52.14
TORNTPHARM,2013-03-05,3936.0,2392.0,60.77
TORNTPOWER,2013-03-05,28134.0,13613.0,48.39
TRENT,2013-03-05,35665.0,30363.0,85.13
TVSMOTOR,2013-03-05,136124.0,71823.0,52.76
UBL,2013-03-05,437582.0,87296.0,19.95
ULTRACEMCO,2013-03-05,198297.0,127110.0,64.1
UNIONBANK,2013-03-05,1722914.0,687806.0,39.92
VOLTAS,2013-03-05,915960.0,444273.0,48.5
WIPRO,2013-03-05,2553625.0,1582916.0,61.99
YESBANK,2013-03-05,2539955.0,410249.0,16.15
3MINDIA,2013-03-06,752.0,524.0,69.68
ABB,2013-03-06,53913.0,43261.0,80.24
ABBOTINDIA,2013-03-06,45289.0,44462.0,98.17
ACC,2013-03-06,571084.0,348024.0,60.94
ADANIENT,2013-03-06,1618838.0,235344.0,14.54
ADANIPORTS,2013-03-06,1195204.0,546300.0,45.71
ADANIPOWER,2013-03-06,1205910.0,194242.0,16.11
AIAENG,2013-03-06,881.0,835.0,94.78
AJANTPHARM,2013-03-06,30457.0,11301.0,37.1
AMBUJACEM,2013-03-06,3678505.0,2347780.0,63.82
APARINDS,2013-03-06,6528.0,4560.0,69.85
APLAPOLLO,2013-03-06,3203.0,1581.0,49.36
APOLLOHOSP,2013-03-06,53413.0,32847.0,61.5
APOLLOTYRE,2013-03-06,1843239.0,1234079.0,66.95
ASHOKLEY,2013-03-06,1950433.0,834852.0,42.8
ASIANPAINT,2013-03-06,59160.0,36211.0,61.21
ASTRAL,2013-03-06,2385.0,1615.0,67.71
AUROPHARMA,2013-03-06,2062741.0,745462.0,36.14
AXISBANK,2013-03-06,1612611.0,878955.0,54.51
BAJAJ-AUTO,2013-03-06,404202.0,299762.0,74.16
BAJAJFINSV,2013-03-06,31637.0,13718.0,43.36
BAJAJHLDNG,2013-03-06,364032.0,361067.0,99.19
BAJFINANCE,2013-03-06,13077.0,9183.0,70.22
BALKRISIND,2013-03-06,9462.0,7867.0,83.14
BANKBARODA,2013-03-06,932847.0,352767.0,37.82
BANKINDIA,2013-03-06,864562.0,316807.0,36.64
BEL,2013-03-06,8401.0,3025.0,36.01
BERGEPAINT,2013-03-06,313820.0,63422.0,20.21
BHARATFORG,2013-03-06,130273.0,35230.0,27.04
BHARTIARTL,2013-03-06,4746184.0,2815440.0,59.32
BHEL,2013-03-06,4063736.0,1524644.0,37.52
BIOCON,2013-03-06,165113.0,61158.0,37.04
BLUESTARCO,2013-03-06,4644.0,3279.0,70.61
BOSCHLTD,2013-03-06,6106.0,5352.0,87.65
BPCL,2013-03-06,1008784.0,597473.0,59.23
BRITANNIA,2013-03-06,153105.0,133875.0,87.44
CANBK,2013-03-06,541481.0,161339.0,29.8
CHOLAFIN,2013-03-06,14396.0,7461.0,51.83
CIPLA,2013-03-06,956825.0,478818.0,50.04
COALINDIA,2013-03-06,1387621.0,907988.0,65.43
COLPAL,2013-03-06,77285.0,54169.0,70.09
CONCOR,2013-03-06,128645.0,124509.0,96.78
COROMANDEL,2013-03-06,40798.0,33596.0,82.35
CRISIL,2013-03-06,6413.0,4602.0,71.76
CUMMINSIND,2013-03-06,34294.0,24119.0,70.33
DABUR,2013-03-06,538933.0,274179.0,50.87
DIVISLAB,2013-03-06,108203.0,61199.0,56.56
DLF,2013-03-06,12913921.0,4679691.0,36.24
DRREDDY,2013-03-06,255988.0,178677.0,69.8
EICHERMOT,2013-03-06,3421.0,2189.0,63.99
ESCORTS,2013-03-06,291369.0,150331.0,51.59
EXIDEIND,2013-03-06,1172244.0,530319.0,45.24
FEDERALBNK,2013-03-06,420279.0,332979.0,79.23
FORTIS,2013-03-06,85419.0,44056.0,51.58
GAIL,2013-03-06,1004564.0,645150.0,64.22
GLAXO,2013-03-06,43411.0,38668.0,89.07
GLENMARK,2013-03-06,674867.0,549579.0,81.44
GODFRYPHLP,2013-03-06,386.0,248.0,64.25
GODREJCP,2013-03-06,320937.0,213692.0,66.58
GODREJIND,2013-03-06,421288.0,173635.0,41.22
GODREJPROP,2013-03-06,27525.0,11400.0,41.42
GRASIM,2013-03-06,139846.0,125292.0,89.59
HAVELLS,2013-03-06,139583.0,34673.0,24.84
HCLTECH,2013-03-06,1046494.0,651096.0,62.22
HDFCBANK,2013-03-06,2733329.0,2026859.0,74.15
HEROMOTOCO,2013-03-06,187614.0,108704.0,57.94
HINDALCO,2013-03-06,8092286.0,3357768.0,41.49
HINDPETRO,2013-03-06,497971.0,163347.0,32.8
HINDUNILVR,2013-03-06,3117341.0,2505344.0,80.37
HINDZINC,2013-03-06,1609484.0,1023753.0,63.61
HONAUT,2013-03-06,1244.0,1096.0,88.1
ICICIBANK,2013-03-06,3635189.0,2609006.0,71.77
IDEA,2013-03-06,2109413.0,1175413.0,55.72
INDHOTEL,2013-03-06,453955.0,204003.0,44.94
INDIANB,2013-03-06,258397.0,197587.0,76.47
INDUSINDBK,2013-03-06,1186780.0,817471.0,68.88
INFY,2013-03-06,1525685.0,1213475.0,79.54
IOC,2013-03-06,304842.0,113151.0,37.12
IPCALAB,2013-03-06,12134.0,7915.0,65.23
ITC,2013-03-06,9602286.0,6950052.0,72.38
JINDALSTEL,2013-03-06,3620264.0,1568210.0,43.32
JKCEMENT,2013-03-06,7563.0,5039.0,66.63
JSL,2013-03-06,41909.0,19238.0,45.9
JSWENERGY,2013-03-06,1263238.0,463542.0,36.69
JSWSTEEL,2013-03-06,957704.0,263658.0,27.53
JUBLFOOD,2013-03-06,511453.0,167051.0,32.66
KEI,2013-03-06,41013.0,30139.0,73.49
KOTAKBANK,2013-03-06,1007623.0,844560.0,83.82
KPRMILL,2013-03-06,1830.0,1674.0,91.48
LICHSGFIN,2013-03-06,2563124.0,1144792.0,44.66
LT,2013-03-06,1508184.0,849118.0,56.3
LUPIN,2013-03-06,552390.0,324375.0,58.72
M&M,2013-03-06,1788487.0,1206181.0,67.44
M&MFIN,2013-03-06,1743776.0,671296.0,38.5
MAHABANK,2013-03-06,90646.0,55782.0,61.54
MARICO,2013-03-06,345161.0,312988.0,90.68
MARUTI,2013-03-06,436690.0,148667.0,34.04
MCX,2013-03-06,174870.0,135439.0,77.45
MOTILALOFS,2013-03-06,629873.0,623146.0,98.93
MPHASIS,2013-03-06,50001.0,27630.0,55.26
MRF,2013-03-06,7783.0,2516.0,32.33
MUTHOOTFIN,2013-03-06,73338.0,24791.0,33.8
NATIONALUM,2013-03-06,117140.0,62300.0,53.18
NAUKRI,2013-03-06,5745.0,5013.0,87.26
NESTLEIND,2013-03-06,44725.0,43580.0,97.44
NHPC,2013-03-06,68247819.0,30693940.0,44.97
NMDC,2013-03-06,2661685.0,1782531.0,66.97
NTPC,2013-03-06,3363567.0,2264286.0,67.32
OBEROIRLTY,2013-03-06,137747.0,50005.0,36.3
OFSS,2013-03-06,23332.0,7871.0,33.73
OIL,2013-03-06,307186.0,258377.0,84.11
ONGC,2013-03-06,3833307.0,2775377.0,72.4
PAGEIND,2013-03-06,1059.0,787.0,74.32
PERSISTENT,2013-03-06,12723.0,8352.0,65.64
PETRONET,2013-03-06,1221020.0,774473.0,63.43
PFC,2013-03-06,2049539.0,776021.0,37.86
PHOENIXLTD,2013-03-06,16233.0,14064.0,86.64
PIDILITIND,2013-03-06,138316.0,45969.0,33.23
PIIND,2013-03-06,5366.0,3687.0,68.71
PNB,2013-03-06,599464.0,108518.0,18.1
POWERGRID,2013-03-06,1320806.0,690921.0,52.31
PRESTIGE,2013-03-06,179317.0,118900.0,66.31
RADICO,2013-03-06,132980.0,124497.0,93.62
RECLTD,2013-03-06,2036693.0,1013836.0,49.78
RELIANCE,2013-03-06,2463693.0,1323917.0,53.74
SAIL,2013-03-06,3753753.0,1422112.0,37.89
SBIN,2013-03-06,2154075.0,1013206.0,47.04
SHREECEM,2013-03-06,18453.0,12612.0,68.35
SIEMENS,2013-03-06,238907.0,113461.0,47.49
SJVN,2013-03-06,142329.0,100728.0,70.77
SOLARINDS,2013-03-06,7202.0,1870.0,25.97
SRF,2013-03-06,32234.0,11776.0,36.53
SUNDARMFIN,2013-03-06,37089.0,33547.0,90.45
SUNPHARMA,2013-03-06,584206.0,410197.0,70.21
SUPREMEIND,2013-03-06,8339.0,6345.0,76.09
SUZLON,2013-03-06,18823977.0,6311009.0,33.53
