symbol,date,traded_qty,deliv_qty,deliv_pct
BEL,2006-04-13,313518.0,121239.0,38.67
BERGEPAINT,2006-04-13,148956.0,72138.0,48.43
BHARATFORG,2006-04-13,675794.0,349834.0,51.77
BHEL,2006-04-13,298518.0,111084.0,37.21
BIOCON,2006-04-13,43648.0,27225.0,62.37
BLUESTARCO,2006-04-13,4392.0,3233.0,73.61
BPCL,2006-04-13,91785.0,30285.0,33.0
BRITANNIA,2006-04-13,1713.0,1323.0,77.23
CANBK,2006-04-13,662858.0,278199.0,41.97
CIPLA,2006-04-13,5724276.0,1697149.0,29.65
CONCOR,2006-04-13,1348.0,889.0,65.95
CRISIL,2006-04-13,7814.0,5250.0,67.19
CUMMINSIND,2006-04-13,1108920.0,515060.0,46.45
DABUR,2006-04-13,1947605.0,915992.0,47.03
DIVISLAB,2006-04-13,59037.0,31130.0,52.73
DRREDDY,2006-04-13,714577.0,347322.0,48.61
EICHERMOT,2006-04-13,16099.0,10503.0,65.24
ESCORTS,2006-04-13,1532764.0,571203.0,37.27
EXIDEIND,2006-04-13,78776.0,58099.0,73.75
FEDERALBNK,2006-04-13,517169.0,359606.0,69.53
GAIL,2006-04-13,1057674.0,472256.0,44.65
GLAXO,2006-04-13,74339.0,36378.0,48.94
GLENMARK,2006-04-13,147009.0,107222.0,72.94
GODFRYPHLP,2006-04-13,1329.0,1094.0,82.32
GODREJCP,2006-04-13,34974.0,21715.0,62.09
GODREJIND,2006-04-13,40428.0,20578.0,50.9
GRASIM,2006-04-13,413316.0,183492.0,44.4
HAVELLS,2006-04-13,42973.0,14529.0,33.81
HCLTECH,2006-04-13,547923.0,278160.0,50.77
HDFCBANK,2006-04-13,394680.0,227083.0,57.54
HINDPETRO,2006-04-13,121704.0,52047.0,42.77
HONAUT,2006-04-13,2530.0,2046.0,80.87
ICICIBANK,2006-04-13,1014183.0,558441.0,55.06
INDHOTEL,2006-04-13,268301.0,130501.0,48.64
INDUSINDBK,2006-04-13,1200463.0,411638.0,34.29
IOC,2006-04-13,356549.0,241765.0,67.81
IPCALAB,2006-04-13,24024.0,23128.0,96.27
ITC,2006-04-13,12474308.0,5195594.0,41.65
JINDALSTEL,2006-04-13,35131.0,14115.0,40.18
JKCEMENT,2006-04-13,194627.0,154206.0,79.23
JSWSTEEL,2006-04-13,496372.0,239441.0,48.24
KEI,2006-04-13,101621.0,24523.0,24.13
KOTAKBANK,2006-04-13,258129.0,184303.0,71.4
LICHSGFIN,2006-04-13,966558.0,337070.0,34.87
LT,2006-04-13,585523.0,294923.0,50.37
LUPIN,2006-04-13,175582.0,152823.0,87.04
M&M,2006-04-13,978521.0,570622.0,58.31
M&MFIN,2006-04-13,103845.0,64655.0,62.26
MAHABANK,2006-04-13,273481.0,176711.0,64.62
MARICO,2006-04-13,12777.0,8304.0,64.99
MARUTI,2006-04-13,3885122.0,1107080.0,28.5
MRF,2006-04-13,4357.0,2455.0,56.35
NATIONALUM,2006-04-13,850864.0,281304.0,33.06
NTPC,2006-04-13,7483996.0,3681786.0,49.2
ONGC,2006-04-13,1152287.0,667362.0,57.92
PETRONET,2006-04-13,1246120.0,933233.0,74.89
PIDILITIND,2006-04-13,443998.0,115247.0,25.96
PNB,2006-04-13,678606.0,438509.0,64.62
RADICO,2006-04-13,226378.0,170299.0,75.23
RELIANCE,2006-04-13,8754381.0,4169918.0,47.63
SAIL,2006-04-13,19003833.0,5110227.0,26.89
SBIN,2006-04-13,2311978.0,374032.0,16.18
SHREECEM,2006-04-13,66223.0,53541.0,80.85
SIEMENS,2006-04-13,176871.0,35607.0,20.13
SRF,2006-04-13,1899852.0,196110.0,10.32
SUNDARMFIN,2006-04-13,2208.0,1759.0,79.66
SUNPHARMA,2006-04-13,71790.0,34574.0,48.16
SUPREMEIND,2006-04-13,5484.0,3846.0,70.13
SUZLON,2006-04-13,958607.0,335953.0,35.05
TATAELXSI,2006-04-13,59261.0,30052.0,50.71
TATAINVEST,2006-04-13,17804.0,14174.0,79.61
TATAPOWER,2006-04-13,349321.0,148758.0,42.58
TATASTEEL,2006-04-13,5285501.0,544047.0,10.29
TCS,2006-04-13,1075209.0,524795.0,48.81
THERMAX,2006-04-13,824102.0,265194.0,32.18
TITAN,2006-04-13,908021.0,87555.0,9.64
TORNTPHARM,2006-04-13,31718.0,22050.0,69.52
TRENT,2006-04-13,8118.0,7510.0,92.51
TVSMOTOR,2006-04-13,1459669.0,409729.0,28.07
ULTRACEMCO,2006-04-13,93791.0,44375.0,47.31
UNIONBANK,2006-04-13,628190.0,268642.0,42.76
VOLTAS,2006-04-13,47247.0,27691.0,58.61
WIPRO,2006-04-13,1266001.0,522411.0,41.26
YESBANK,2006-04-13,230966.0,166572.0,72.12
3MINDIA,2006-04-17,1823.0,1314.0,72.08
ABB,2006-04-17,85893.0,28619.0,33.32
ACC,2006-04-17,2438839.0,315467.0,12.94
AIAENG,2006-04-17,26427.0,15126.0,57.24
AJANTPHARM,2006-04-17,16219.0,6830.0,42.11
APARINDS,2006-04-17,10411.0,7359.0,70.68
APOLLOHOSP,2006-04-17,28920.0,22858.0,79.04
APOLLOTYRE,2006-04-17,23999.0,10973.0,45.72
ASHOKLEY,2006-04-17,2289409.0,1138862.0,49.74
ASIANPAINT,2006-04-17,44760.0,39348.0,87.91
AUROPHARMA,2006-04-17,67220.0,24101.0,35.85
BALKRISIND,2006-04-17,13644.0,13171.0,96.53
BANKBARODA,2006-04-17,791913.0,391122.0,49.39
BANKINDIA,2006-04-17,341513.0,103256.0,30.23
BEL,2006-04-17,371573.0,156261.0,42.05
BERGEPAINT,2006-04-17,50381.0,24774.0,49.17
BHARATFORG,2006-04-17,338084.0,184930.0,54.7
BHEL,2006-04-17,188805.0,87608.0,46.4
BIOCON,2006-04-17,92931.0,50217.0,54.04
BLUESTARCO,2006-04-17,2095.0,1990.0,94.99
BPCL,2006-04-17,71619.0,22604.0,31.56
BRITANNIA,2006-04-17,1702.0,1356.0,79.67
CANBK,2006-04-17,534648.0,236105.0,44.16
CIPLA,2006-04-17,1977059.0,586246.0,29.65
CONCOR,2006-04-17,2966.0,2046.0,68.98
CRISIL,2006-04-17,5075.0,3675.0,72.41
CUMMINSIND,2006-04-17,658607.0,208515.0,31.66
DABUR,2006-04-17,805479.0,537500.0,66.73
DIVISLAB,2006-04-17,60561.0,24226.0,40.0
DRREDDY,2006-04-17,609971.0,397423.0,65.15
EICHERMOT,2006-04-17,41148.0,22963.0,55.81
ESCORTS,2006-04-17,767168.0,216935.0,28.28
EXIDEIND,2006-04-17,43913.0,17064.0,38.86
FEDERALBNK,2006-04-17,475707.0,427756.0,89.92
GAIL,2006-04-17,1222438.0,736163.0,60.22
GLAXO,2006-04-17,41225.0,14787.0,35.87
GLENMARK,2006-04-17,83848.0,63792.0,76.08
GODFRYPHLP,2006-04-17,965.0,901.0,93.37
GODREJCP,2006-04-17,6210.0,3325.0,53.54
GODREJIND,2006-04-17,18401.0,7544.0,41.0
GRASIM,2006-04-17,220143.0,81515.0,37.03
HAVELLS,2006-04-17,27735.0,13497.0,48.66
HCLTECH,2006-04-17,1190201.0,862849.0,72.5
HDFCBANK,2006-04-17,386840.0,80573.0,20.83
HINDPETRO,2006-04-17,230551.0,102385.0,44.41
HONAUT,2006-04-17,1270.0,929.0,73.15
ICICIBANK,2006-04-17,430682.0,130108.0,30.21
INDHOTEL,2006-04-17,79537.0,34628.0,43.54
INDUSINDBK,2006-04-17,476872.0,169068.0,35.45
IOC,2006-04-17,39828.0,13413.0,33.68
IPCALAB,2006-04-17,8756.0,7402.0,84.54
ITC,2006-04-17,4448362.0,1598230.0,35.93
JINDALSTEL,2006-04-17,99441.0,63327.0,63.68
JKCEMENT,2006-04-17,89725.0,50850.0,56.67
JSWSTEEL,2006-04-17,469349.0,212886.0,45.36
KEI,2006-04-17,293219.0,88768.0,30.27
KOTAKBANK,2006-04-17,160453.0,121181.0,75.52
LICHSGFIN,2006-04-17,244206.0,70418.0,28.84
LT,2006-04-17,236268.0,66382.0,28.1
LUPIN,2006-04-17,64265.0,43735.0,68.05
M&M,2006-04-17,372094.0,201071.0,54.04
M&MFIN,2006-04-17,118366.0,81259.0,68.65
MAHABANK,2006-04-17,145351.0,82004.0,56.42
MARICO,2006-04-17,7570.0,4529.0,59.83
MARUTI,2006-04-17,749340.0,105041.0,14.02
MRF,2006-04-17,4668.0,1358.0,29.09
NATIONALUM,2006-04-17,1056301.0,241176.0,22.83
NTPC,2006-04-17,10580214.0,8902495.0,84.14
ONGC,2006-04-17,1081796.0,591178.0,54.65
PETRONET,2006-04-17,1286666.0,916885.0,71.26
PIDILITIND,2006-04-17,461631.0,119077.0,25.79
PNB,2006-04-17,421187.0,165580.0,39.31
RADICO,2006-04-17,401158.0,297504.0,74.16
RELIANCE,2006-04-17,2983707.0,1444768.0,48.42
SAIL,2006-04-17,11471321.0,2331926.0,20.33
SBIN,2006-04-17,1916844.0,229898.0,11.99
SHREECEM,2006-04-17,48898.0,23953.0,48.99
SIEMENS,2006-04-17,107080.0,32839.0,30.67
SRF,2006-04-17,2375413.0,236525.0,9.96
SUNDARMFIN,2006-04-17,1850.0,1222.0,66.05
SUNPHARMA,2006-04-17,79199.0,51620.0,65.18
SUPREMEIND,2006-04-17,4509.0,2992.0,66.36
SUZLON,2006-04-17,358527.0,123263.0,34.38
TATAELXSI,2006-04-17,46408.0,23326.0,50.26
TATAINVEST,2006-04-17,36290.0,17137.0,47.22
TATAPOWER,2006-04-17,237509.0,66408.0,27.96
TATASTEEL,2006-04-17,4888818.0,671934.0,13.74
TCS,2006-04-17,1211094.0,535473.0,44.21
THERMAX,2006-04-17,797801.0,299584.0,37.55
TITAN,2006-04-17,272651.0,63233.0,23.19
TORNTPHARM,2006-04-17,121106.0,99713.0,82.34
TRENT,2006-04-17,2421.0,1568.0,64.77
TVSMOTOR,2006-04-17,1560090.0,558373.0,35.79
ULTRACEMCO,2006-04-17,95340.0,73888.0,77.5
UNIONBANK,2006-04-17,208789.0,94847.0,45.43
VOLTAS,2006-04-17,20788.0,9820.0,47.24
WIPRO,2006-04-17,1468385.0,520251.0,35.43
YESBANK,2006-04-17,167945.0,129863.0,77.32
3MINDIA,2006-04-18,3004.0,2566.0,85.42
ABB,2006-04-18,143890.0,47488.0,33.0
ACC,2006-04-18,1968828.0,248709.0,12.63
AIAENG,2006-04-18,25632.0,16377.0,63.89
AJANTPHARM,2006-04-18,12803.0,7655.0,59.79
APARINDS,2006-04-18,3085.0,2294.0,74.36
APOLLOHOSP,2006-04-18,99807.0,53879.0,53.98
APOLLOTYRE,2006-04-18,27635.0,19712.0,71.33
ASHOKLEY,2006-04-18,5285194.0,1819835.0,34.43
ASIANPAINT,2006-04-18,30828.0,23208.0,75.28
AUROPHARMA,2006-04-18,154377.0,80105.0,51.89
BALKRISIND,2006-04-18,4833.0,3752.0,77.63
BANKBARODA,2006-04-18,1411267.0,644293.0,45.65
BANKINDIA,2006-04-18,778083.0,119815.0,15.4
BEL,2006-04-18,392062.0,225119.0,57.42
BERGEPAINT,2006-04-18,50166.0,30285.0,60.37
BHARATFORG,2006-04-18,567272.0,335444.0,59.13
BHEL,2006-04-18,288201.0,145802.0,50.59
BIOCON,2006-04-18,61976.0,31878.0,51.44
BLUESTARCO,2006-04-18,8902.0,7590.0,85.26
BPCL,2006-04-18,53315.0,22824.0,42.81
BRITANNIA,2006-04-18,911.0,486.0,53.35
CANBK,2006-04-18,495792.0,110438.0,22.28
CIPLA,2006-04-18,3247290.0,875699.0,26.97
CONCOR,2006-04-18,108254.0,106985.0,98.83
CRISIL,2006-04-18,4178.0,3895.0,93.23
CUMMINSIND,2006-04-18,254833.0,73012.0,28.65
DABUR,2006-04-18,1324812.0,508559.0,38.39
DIVISLAB,2006-04-18,63930.0,34658.0,54.21
DRREDDY,2006-04-18,607687.0,294049.0,48.39
EICHERMOT,2006-04-18,29070.0,14441.0,49.68
ESCORTS,2006-04-18,507815.0,154276.0,30.38
EXIDEIND,2006-04-18,17731.0,10105.0,56.99
FEDERALBNK,2006-04-18,513234.0,227485.0,44.32
GAIL,2006-04-18,620776.0,327817.0,52.81
GLAXO,2006-04-18,158605.0,85820.0,54.11
GLENMARK,2006-04-18,75765.0,47397.0,62.56
GODFRYPHLP,2006-04-18,92.0,69.0,75.0
GODREJCP,2006-04-18,9380.0,6699.0,71.42
GODREJIND,2006-04-18,38305.0,24648.0,64.35
GRASIM,2006-04-18,354577.0,170557.0,48.1
HAVELLS,2006-04-18,33837.0,16504.0,48.78
HCLTECH,2006-04-18,749930.0,453524.0,60.48
HDFCBANK,2006-04-18,305143.0,168260.0,55.14
HINDPETRO,2006-04-18,174787.0,74638.0,42.7
HONAUT,2006-04-18,940.0,857.0,91.17
ICICIBANK,2006-04-18,722980.0,366280.0,50.66
INDHOTEL,2006-04-18,179746.0,91849.0,51.1
INDUSINDBK,2006-04-18,1664505.0,743119.0,44.65
IOC,2006-04-18,61674.0,24538.0,39.79
IPCALAB,2006-04-18,8872.0,7411.0,83.53
ITC,2006-04-18,4747980.0,1548625.0,32.62
JINDALSTEL,2006-04-18,46035.0,11701.0,25.42
JKCEMENT,2006-04-18,352171.0,268188.0,76.15
JSWSTEEL,2006-04-18,634762.0,328663.0,51.78
KEI,2006-04-18,217742.0,76031.0,34.92
KOTAKBANK,2006-04-18,134958.0,59678.0,44.22
LICHSGFIN,2006-04-18,870382.0,311928.0,35.84
LT,2006-04-18,608011.0,375967.0,61.84
LUPIN,2006-04-18,148855.0,111437.0,74.86
M&M,2006-04-18,479808.0,252162.0,52.55
M&MFIN,2006-04-18,52595.0,26908.0,51.16
MAHABANK,2006-04-18,255267.0,128120.0,50.19
MARICO,2006-04-18,19876.0,17102.0,86.04
MARUTI,2006-04-18,1946493.0,679671.0,34.92
MRF,2006-04-18,3428.0,1384.0,40.37
NATIONALUM,2006-04-18,630206.0,211047.0,33.49
NTPC,2006-04-18,3292916.0,1116809.0,33.92
ONGC,2006-04-18,968294.0,412176.0,42.57
PETRONET,2006-04-18,1159093.0,695927.0,60.04
PIDILITIND,2006-04-18,122168.0,44161.0,36.15
PNB,2006-04-18,641597.0,293171.0,45.69
RADICO,2006-04-18,326963.0,280074.0,85.66
RELIANCE,2006-04-18,8211163.0,4431052.0,53.96
SAIL,2006-04-18,10725916.0,2915675.0,27.18
SBIN,2006-04-18,2183961.0,292296.0,13.38
SHREECEM,2006-04-18,84195.0,68929.0,81.87
SIEMENS,2006-04-18,82283.0,27355.0,33.25
SRF,2006-04-18,1164055.0,164054.0,14.09
SUNDARMFIN,2006-04-18,10703.0,10562.0,98.68
SUNPHARMA,2006-04-18,91405.0,49731.0,54.41
SUPREMEIND,2006-04-18,1810.0,1427.0,78.84
SUZLON,2006-04-18,849732.0,409416.0,48.18
TATAELXSI,2006-04-18,656458.0,450610.0,68.64
TATAINVEST,2006-04-18,21305.0,13814.0,64.84
TATAPOWER,2006-04-18,571719.0,291513.0,50.99
TATASTEEL,2006-04-18,3033086.0,377420.0,12.44
TCS,2006-04-18,1847311.0,656602.0,35.54
THERMAX,2006-04-18,412212.0,181263.0,43.97
TITAN,2006-04-18,953882.0,169287.0,17.75
TORNTPHARM,2006-04-18,100882.0,80324.0,79.62
TRENT,2006-04-18,3975.0,3556.0,89.46
TVSMOTOR,2006-04-18,1130882.0,394798.0,34.91
ULTRACEMCO,2006-04-18,126493.0,84552.0,66.84
UNIONBANK,2006-04-18,931393.0,412767.0,44.32
VOLTAS,2006-04-18,39687.0,24126.0,60.79
WIPRO,2006-04-18,2375543.0,1003734.0,42.25
YESBANK,2006-04-18,472866.0,382057.0,80.8
3MINDIA,2006-04-19,460.0,455.0,98.91
ABB,2006-04-19,94422.0,26225.0,27.77
ACC,2006-04-19,3799734.0,406395.0,10.7
AIAENG,2006-04-19,382447.0,78089.0,20.42
AJANTPHARM,2006-04-19,10280.0,6195.0,60.26
APARINDS,2006-04-19,3750.0,2632.0,70.19
APOLLOHOSP,2006-04-19,20166.0,14239.0,70.61
APOLLOTYRE,2006-04-19,11431.0,5106.0,44.67
ASHOKLEY,2006-04-19,5785487.0,2694382.0,46.57
ASIANPAINT,2006-04-19,7814.0,4132.0,52.88
AUROPHARMA,2006-04-19,74435.0,29245.0,39.29
BALKRISIND,2006-04-19,810.0,494.0,60.99
BANKBARODA,2006-04-19,1144674.0,480689.0,41.99
BANKINDIA,2006-04-19,953545.0,480672.0,50.41
BEL,2006-04-19,235608.0,106489.0,45.2
BERGEPAINT,2006-04-19,64521.0,29116.0,45.13
BHARATFORG,2006-04-19,574717.0,268089.0,46.65
BHEL,2006-04-19,404353.0,146704.0,36.28
BIOCON,2006-04-19,49832.0,27711.0,55.61
BLUESTARCO,2006-04-19,1961.0,1631.0,83.17
BPCL,2006-04-19,404922.0,288780.0,71.32
BRITANNIA,2006-04-19,4482.0,3922.0,87.51
CANBK,2006-04-19,264904.0,82062.0,30.98
CIPLA,2006-04-19,2051084.0,731460.0,35.66
CONCOR,2006-04-19,10824.0,10603.0,97.96
CRISIL,2006-04-19,2440.0,2308.0,94.59
CUMMINSIND,2006-04-19,472590.0,229152.0,48.49
DABUR,2006-04-19,806821.0,296969.0,36.81
DIVISLAB,2006-04-19,49598.0,17037.0,34.35
DRREDDY,2006-04-19,659783.0,318463.0,48.27
EICHERMOT,2006-04-19,9692.0,6226.0,64.24
ESCORTS,2006-04-19,594046.0,199264.0,33.54
EXIDEIND,2006-04-19,26442.0,17885.0,67.64
FEDERALBNK,2006-04-19,262117.0,178731.0,68.19
GAIL,2006-04-19,2611390.0,1461773.0,55.98
GLAXO,2006-04-19,143730.0,49034.0,34.12
GLENMARK,2006-04-19,46418.0,29661.0,63.9
GODFRYPHLP,2006-04-19,37.0,30.0,81.08
GODREJCP,2006-04-19,9623.0,6238.0,64.82
GODREJIND,2006-04-19,22014.0,10559.0,47.96
GRASIM,2006-04-19,602623.0,268631.0,44.58
HAVELLS,2006-04-19,37001.0,17698.0,47.83
HCLTECH,2006-04-19,1759743.0,649452.0,36.91
HDFCBANK,2006-04-19,491128.0,323509.0,65.87
HINDPETRO,2006-04-19,214066.0,80242.0,37.48
HONAUT,2006-04-19,1303.0,956.0,73.37
ICICIBANK,2006-04-19,604346.0,318940.0,52.77
INDHOTEL,2006-04-19,174152.0,120576.0,69.24
INDUSINDBK,2006-04-19,1072766.0,358138.0,33.38
IOC,2006-04-19,358666.0,258760.0,72.15
IPCALAB,2006-04-19,4443.0,2785.0,62.68
ITC,2006-04-19,5455971.0,2493987.0,45.71
JINDALSTEL,2006-04-19,59889.0,29842.0,49.83
JKCEMENT,2006-04-19,161218.0,95358.0,59.15
JSWSTEEL,2006-04-19,1261055.0,473759.0,37.57
KEI,2006-04-19,58681.0,27112.0,46.2
KOTAKBANK,2006-04-19,85854.0,39130.0,45.58
LICHSGFIN,2006-04-19,1195269.0,534019.0,44.68
LT,2006-04-19,269771.0,103142.0,38.23
LUPIN,2006-04-19,100204.0,73675.0,73.53
M&M,2006-04-19,562275.0,324381.0,57.69
M&MFIN,2006-04-19,29557.0,16227.0,54.9
MAHABANK,2006-04-19,186103.0,105027.0,56.43
MARICO,2006-04-19,11506.0,9498.0,82.55
MARUTI,2006-04-19,1236218.0,347573.0,28.12
MRF,2006-04-19,2702.0,1464.0,54.18
NATIONALUM,2006-04-19,1600345.0,493155.0,30.82
NTPC,2006-04-19,6121717.0,2943290.0,48.08
ONGC,2006-04-19,916438.0,396029.0,43.21
PETRONET,2006-04-19,551619.0,336159.0,60.94
PIDILITIND,2006-04-19,108925.0,80549.0,73.95
PNB,2006-04-19,385414.0,213907.0,55.5
RADICO,2006-04-19,134853.0,100359.0,74.42
RELIANCE,2006-04-19,10659773.0,4381510.0,41.1
SAIL,2006-04-19,20065320.0,4684250.0,23.35
SBIN,2006-04-19,1480243.0,351700.0,23.76
SHREECEM,2006-04-19,81734.0,59430.0,72.71
SIEMENS,2006-04-19,79740.0,15553.0,19.5
SRF,2006-04-19,989322.0,115885.0,11.71
SUNDARMFIN,2006-04-19,4056.0,3521.0,86.81
SUNPHARMA,2006-04-19,359195.0,241735.0,67.3
SUPREMEIND,2006-04-19,61075.0,54077.0,88.54
SUZLON,2006-04-19,1082757.0,387391.0,35.78
TATAELXSI,2006-04-19,145152.0,61635.0,42.46
TATAINVEST,2006-04-19,7403.0,5304.0,71.65
TATAPOWER,2006-04-19,423263.0,179491.0,42.41
TATASTEEL,2006-04-19,5382418.0,942366.0,17.51
TCS,2006-04-19,1225414.0,611971.0,49.94
THERMAX,2006-04-19,1021090.0,513635.0,50.3
TITAN,2006-04-19,555657.0,84325.0,15.18
TORNTPHARM,2006-04-19,33765.0,16562.0,49.05
TRENT,2006-04-19,22539.0,22098.0,98.04
TVSMOTOR,2006-04-19,789927.0,257693.0,32.62
ULTRACEMCO,2006-04-19,116208.0,77920.0,67.05
UNIONBANK,2006-04-19,463601.0,258618.0,55.78
VOLTAS,2006-04-19,22390.0,10970.0,49.0
WIPRO,2006-04-19,4065881.0,808146.0,19.88
YESBANK,2006-04-19,91620.0,54203.0,59.16
3MINDIA,2006-04-20,768.0,678.0,88.28
ABB,2006-04-20,88031.0,17292.0,19.64
ACC,2006-04-20,1842137.0,291150.0,15.81
AIAENG,2006-04-20,356320.0,28854.0,8.1
AJANTPHARM,2006-04-20,15132.0,8204.0,54.22
APARINDS,2006-04-20,11343.0,10246.0,90.33
APOLLOHOSP,2006-04-20,53277.0,24797.0,46.54
APOLLOTYRE,2006-04-20,48580.0,44717.0,92.05
ASHOKLEY,2006-04-20,4762929.0,2473175.0,51.93
ASIANPAINT,2006-04-20,5995.0,3509.0,58.53
AUROPHARMA,2006-04-20,19144.0,8727.0,45.59
BALKRISIND,2006-04-20,1725.0,994.0,57.62
BANKBARODA,2006-04-20,343452.0,110616.0,32.21
BANKINDIA,2006-04-20,295733.0,63414.0,21.44
BEL,2006-04-20,161292.0,55102.0,34.16
BERGEPAINT,2006-04-20,53505.0,29324.0,54.81
BHARATFORG,2006-04-20,347469.0,135748.0,39.07
BHEL,2006-04-20,179244.0,58580.0,32.68
BIOCON,2006-04-20,123664.0,34751.0,28.1
BLUESTARCO,2006-04-20,11592.0,2196.0,18.94
BPCL,2006-04-20,212322.0,148221.0,69.81
BRITANNIA,2006-04-20,1716.0,1609.0,93.76
CANBK,2006-04-20,141486.0,40995.0,28.97
CIPLA,2006-04-20,2509459.0,1173987.0,46.78
CONCOR,2006-04-20,4566.0,4393.0,96.21
CRISIL,2006-04-20,1053.0,882.0,83.76
CUMMINSIND,2006-04-20,777785.0,180288.0,23.18
DABUR,2006-04-20,637063.0,367501.0,57.69
DIVISLAB,2006-04-20,15894.0,4159.0,26.17
DRREDDY,2006-04-20,326671.0,192275.0,58.86
EICHERMOT,2006-04-20,15438.0,9544.0,61.82
ESCORTS,2006-04-20,545965.0,123208.0,22.57
EXIDEIND,2006-04-20,9960.0,3969.0,39.85
FEDERALBNK,2006-04-20,136968.0,84210.0,61.48
GAIL,2006-04-20,1045128.0,629903.0,60.27
GLAXO,2006-04-20,52553.0,23049.0,43.86
GLENMARK,2006-04-20,163357.0,106013.0,64.9
GODFRYPHLP,2006-04-20,606.0,563.0,92.9
GODREJCP,2006-04-20,6968.0,5469.0,78.49
GODREJIND,2006-04-20,28624.0,14925.0,52.14
GRASIM,2006-04-20,344262.0,126067.0,36.62
HAVELLS,2006-04-20,14213.0,7052.0,49.62
HCLTECH,2006-04-20,1709530.0,1167144.0,68.27
HDFCBANK,2006-04-20,381005.0,265681.0,69.73
HINDPETRO,2006-04-20,120982.0,53119.0,43.91
HONAUT,2006-04-20,1275.0,959.0,75.22
ICICIBANK,2006-04-20,273611.0,116995.0,42.76
INDHOTEL,2006-04-20,160744.0,70507.0,43.86
INDUSINDBK,2006-04-20,347353.0,125946.0,36.26
IOC,2006-04-20,225014.0,168372.0,74.83
IPCALAB,2006-04-20,14778.0,10161.0,68.76
ITC,2006-04-20,6207888.0,2999128.0,48.31
JINDALSTEL,2006-04-20,26779.0,9166.0,34.23
JKCEMENT,2006-04-20,281258.0,97399.0,34.63
JSWSTEEL,2006-04-20,1107655.0,697916.0,63.01
KEI,2006-04-20,37648.0,14932.0,39.66
KOTAKBANK,2006-04-20,266612.0,124582.0,46.73
LICHSGFIN,2006-04-20,969215.0,448579.0,46.28
LT,2006-04-20,205261.0,68057.0,33.16
LUPIN,2006-04-20,58877.0,39257.0,66.68
M&M,2006-04-20,368898.0,130518.0,35.38
M&MFIN,2006-04-20,158089.0,126582.0,80.07
MAHABANK,2006-04-20,154895.0,94554.0,61.04
MARICO,2006-04-20,29965.0,20034.0,66.86
MARUTI,2006-04-20,914769.0,120132.0,13.13
MRF,2006-04-20,2605.0,1248.0,47.91
NATIONALUM,2006-04-20,2555434.0,1163642.0,45.54
NTPC,2006-04-20,7128952.0,3028487.0,42.48
ONGC,2006-04-20,720499.0,391345.0,54.32
PETRONET,2006-04-20,908215.0,612717.0,67.46
PIDILITIND,2006-04-20,55679.0,30034.0,53.94
PNB,2006-04-20,379192.0,228595.0,60.28
RADICO,2006-04-20,163511.0,121094.0,74.06
RELIANCE,2006-04-20,14912419.0,4916226.0,32.97
SAIL,2006-04-20,15387889.0,4092257.0,26.59
SBIN,2006-04-20,1057846.0,223053.0,21.09
SHREECEM,2006-04-20,20005.0,10598.0,52.98
SIEMENS,2006-04-20,127085.0,27112.0,21.33
SRF,2006-04-20,640273.0,114086.0,17.82
SUNDARMFIN,2006-04-20,4927.0,4482.0,90.97
SUNPHARMA,2006-04-20,357893.0,303818.0,84.89
SUPREMEIND,2006-04-20,104672.0,83341.0,79.62
SUZLON,2006-04-20,638282.0,194484.0,30.47
TATAELXSI,2006-04-20,75180.0,35209.0,46.83
TATAINVEST,2006-04-20,7815.0,5573.0,71.31
TATAPOWER,2006-04-20,388614.0,188406.0,48.48
TATASTEEL,2006-04-20,6592449.0,884124.0,13.41
TCS,2006-04-20,787118.0,485309.0,61.66
THERMAX,2006-04-20,256883.0,95675.0,37.24
TITAN,2006-04-20,721880.0,118743.0,16.45
TORNTPHARM,2006-04-20,26048.0,16885.0,64.82
TRENT,2006-04-20,4434.0,3785.0,85.36
TVSMOTOR,2006-04-20,616780.0,129105.0,20.93
ULTRACEMCO,2006-04-20,78576.0,42255.0,53.78
UNIONBANK,2006-04-20,438997.0,218843.0,49.85
VOLTAS,2006-04-20,78588.0,69509.0,88.45
WIPRO,2006-04-20,1977276.0,594706.0,30.08
YESBANK,2006-04-20,182654.0,132503.0,72.54
3MINDIA,2006-04-21,279.0,247.0,88.53
ABB,2006-04-21,77247.0,21309.0,27.59
ACC,2006-04-21,2038994.0,387889.0,19.02
AIAENG,2006-04-21,90641.0,18916.0,20.87
AJANTPHARM,2006-04-21,10417.0,5463.0,52.44
APARINDS,2006-04-21,3529.0,2725.0,77.22
APOLLOHOSP,2006-04-21,84630.0,39224.0,46.35
APOLLOTYRE,2006-04-21,8879.0,5176.0,58.29
ASHOKLEY,2006-04-21,2760231.0,1255678.0,45.49
ASIANPAINT,2006-04-21,55103.0,51644.0,93.72
AUROPHARMA,2006-04-21,273722.0,127721.0,46.66
BALKRISIND,2006-04-21,488.0,296.0,60.66
BANKBARODA,2006-04-21,308411.0,121531.0,39.41
BANKINDIA,2006-04-21,445998.0,144080.0,32.31
BEL,2006-04-21,196051.0,89615.0,45.71
BERGEPAINT,2006-04-21,35747.0,21708.0,60.73
BHARATFORG,2006-04-21,201785.0,84848.0,42.05
BHEL,2006-04-21,405673.0,240949.0,59.39
BIOCON,2006-04-21,123019.0,54241.0,44.09
BLUESTARCO,2006-04-21,2996.0,2381.0,79.47
BPCL,2006-04-21,451653.0,368592.0,81.61
